# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
4398
207 186 3 100 3947297 2.006902826
72 142 3 100 1795598 2.006906445
98 29 3 100 662662 2.006907502
48 152 3 100 5250 2.006908210
129 148 3 100 3041 2.006908881
112 38 3 100 12045 2.006911600
196 0 3 100 17099 2.006912595
203 110 3 100 2816485 2.006915094
163 130 3 100 6561928 2.006919639
185 103 3 100 6256263 2.006921736
108 123 3 100 927737 2.006928445
200 58 3 100 865202 2.006930751
24 100 3 100 111550 2.006942717
3 169 3 100 670061 2.006945410
133 124 3 100 353674 2.006946502
59 176 3 100 1319383 2.006949226
48 132 3 100 1974431 2.006950093
12 137 3 100 13510 2.006954086
149 72 3 100 62280 2.006954233
119 133 3 100 115150 2.006957919
62 139 3 100 76413 2.006959916
192 189 3 100 51074 2.006960011
38 29 3 100 9643149 2.006960759
89 100 3 100 38805 2.006961759
158 2 3 100 931 2.006963010
204 163 3 100 4418910 2.006964450
13 190 3 100 8931334 2.006968397
198 163 3 100 387797 2.006969600
207 107 3 100 136151 2.006970755
123 187 3 100 6874 2.006973029
189 169 3 100 1830 2.006977601
122 200 3 100 136191 2.006979267
168 119 3 100 690252 2.006980471
206 119 3 100 1173824 2.006980548
124 20 3 100 846436 2.006985639
190 127 3 100 88175 2.006989483
6 47 3 100 9925 2.006992281
52 38 3 100 9630032 2.006995182
50 173 3 100 50463 2.006996279
106 177 3 100 4287912 2.006996385
166 193 3 100 22219 2.006998074
172 102 3 100 2503798 2.007000586
74 202 3 100 6890615 2.007002088
115 164 3 100 1903080 2.007007273
143 152 3 100 74995 2.007007317
207 58 3 100 47477 2.007008636
112 40 3 100 1366551 2.007010033
131 181 3 100 3743287 2.007018433
132 17 3 100 1918340 2.007019998
166 69 3 100 56996 2.007021143
179 164 3 100 27918 2.007023977
152 207 3 100 69332 2.007029053
99 155 3 100 6545 2.007029449
42 74 3 100 405745 2.007033032
97 85 3 100 1930392 2.007038297
202 128 3 100 11174554 2.007040830
38 109 3 100 31331 2.007042184
35 204 3 100 1998 2.007042531
71 152 3 100 43119 2.007043787
131 96 3 100 22425 2.007053638
159 89 3 100 1918487 2.007055240
100 197 3 100 28282 2.007055804
48 84 3 100 17298 2.007056403
27 85 3 100 68742 2.007058271
164 93 3 100 74016 2.007059373
36 180 3 100 66217 2.007060171
126 178 3 100 4043 2.007062089
127 35 3 100 3771652 2.007065659
22 192 3 100 1383150 2.007066221
82 5 3 100 5451 2.007069923
147 79 3 100 9300 2.007074234
137 102 3 100 1942139 2.007076948
4 20 3 100 4320055 2.007077360
77 141 3 100 307048 2.007078988
40 96 3 100 1596824 2.007079863
100 57 3 100 5540 2.007082955
21 49 3 100 8306265 2.007086742
61 93 3 100 29576 2.007089076
52 91 3 100 67623 2.007091076
48 71 3 100 887289 2.007095772
71 172 3 100 62935 2.007098712
84 6 3 100 822094 2.007102900
185 113 3 100 49170 2.007104272
2 200 3 100 25227 2.007104611
81 117 3 100 15013159 2.007105860
134 11 3 100 1693748 2.007111601
68 178 3 100 1857 2.007112558
59 94 3 100 354 2.007113984
33 91 3 100 509888 2.007115553
143 55 3 100 977534 2.007125588
57 114 3 100 6794096 2.007125746
189 93 3 100 1434844 2.007127398
170 61 3 100 33117 2.007129303
136 177 3 100 59136 2.007132739
162 181 3 100 2109 2.007135609
41 204 3 100 26852 2.007138782
20 34 3 100 3778 2.007139449
175 81 3 100 7719 2.007141636
54 136 3 100 42376 2.007143897
187 113 3 100 57380 2.007145931
99 163 3 100 146099 2.007146153
119 143 3 100 32822 2.007146304
176 159 3 100 3216785 2.007147397
115 170 3 100 165142 2.007147737
26 106 3 100 4764236 2.007149898
180 56 3 100 3977055 2.007150180
54 161 3 100 27802 2.007156337
82 186 3 100 16074279 2.007156459
149 51 3 100 17728674 2.007156664
53 0 3 100 24960 2.007157887
78 111 3 100 2359395 2.007158642
69 167 3 100 72968 2.007159246
17 14 3 100 8158508 2.007160867
38 132 3 100 3444 2.007163983
169 140 3 100 33798 2.007168395
87 9 3 100 412709 2.007171961
31 165 3 100 25091 2.007172263
56 134 3 100 708580 2.007175112
51 8 3 100 35746 2.007194097
179 9 3 100 193383 2.007194283
68 97 3 100 578406 2.007197533
41 134 3 100 3336265 2.007198867
175 124 3 100 2671 2.007199083
79 45 3 100 730168 2.007202730
127 140 3 100 57722 2.007202782
127 69 3 100 26891 2.007205008
83 174 3 100 14480 2.007205236
27 166 3 100 1975385 2.007205387
44 26 3 100 8973 2.007207855
179 154 3 100 1870588 2.007208459
124 201 3 100 3470019 2.007208608
107 44 3 100 62398 2.007209190
178 10 3 100 609952 2.007214835
39 24 3 100 476323 2.007215523
43 102 3 100 51181 2.007222504
60 163 3 100 4331 2.007222968
199 134 3 100 45337 2.007230687
91 118 3 100 9567 2.007238700
101 180 3 100 6252888 2.007239274
193 80 3 100 65519 2.007239583
153 120 3 100 21941 2.007245546
200 91 3 100 2859956 2.007246476
167 80 3 100 36427 2.007248388
46 51 3 100 7675 2.007249694
105 22 3 100 6032528 2.007251805
152 48 3 100 580245 2.007252493
197 0 3 100 2608923 2.007255046
160 134 3 100 198829 2.007256275
192 159 3 100 2820177 2.007256837
61 110 3 100 4485350 2.007258694
98 150 3 100 3479 2.007259037
41 187 3 100 58833 2.007259219
97 172 3 100 57536 2.007262382
105 90 3 100 612348 2.007269344
38 27 3 100 18469465 2.007269881
3 87 3 100 23437 2.007269923
147 179 3 100 50508 2.007270553
206 120 3 100 459350 2.007271122
196 58 3 100 2810602 2.007271534
181 68 3 100 7572 2.007271786
8 87 3 100 217321 2.007271950
56 149 3 100 3057989 2.007272009
144 24 3 100 2373507 2.007274548
183 134 3 100 131728 2.007274767
58 43 3 100 1663692 2.007276176
90 182 3 100 24059 2.007276438
168 189 3 100 5419463 2.007280410
59 41 3 100 8509 2.007281523
104 83 3 100 116951 2.007282306
31 107 3 100 47072 2.007285275
101 197 3 100 6645 2.007286162
45 151 3 100 133432 2.007286768
58 142 3 100 8702 2.007287735
135 88 3 100 16908 2.007289542
134 37 3 100 6464514 2.007290170
199 105 3 100 26624 2.007290323
22 138 3 100 721563 2.007292231
111 61 3 100 9023 2.007294692
65 180 3 100 1652519 2.007297192
129 112 3 100 70529 2.007298595
164 157 3 100 3016643 2.007300646
28 193 3 100 737076 2.007302337
202 168 3 100 156437 2.007304566
40 7 3 100 49213 2.007305985
183 17 3 100 45123 2.007306413
145 110 3 100 5383 2.007310033
8 29 3 100 157018 2.007310985
174 36 3 100 950499 2.007316189
86 134 3 100 564000 2.007317791
145 201 3 100 14759 2.007320801
152 17 3 100 24914 2.007322399
117 67 3 100 5367 2.007324136
51 150 3 100 6634227 2.007325478
146 194 3 100 210327 2.007326047
81 54 3 100 8636957 2.007327294
187 139 3 100 4600258 2.007327609
138 37 3 100 67737 2.007333544
198 65 3 100 26846 2.007335926
144 73 3 100 105465 2.007337490
138 185 3 100 20854 2.007341112
103 41 3 100 4425147 2.007342214
79 108 3 100 1523153 2.007343526
39 85 3 100 25581 2.007344997
107 17 3 100 2178712 2.007349094
27 97 3 100 8639559 2.007349122
198 154 3 100 1339 2.007350775
143 205 3 100 5281000 2.007353282
168 188 3 100 817154 2.007356456
49 26 3 100 3877033 2.007356923
99 33 3 100 3080 2.007358898
155 204 3 100 7345336 2.007360979
88 166 3 100 19931 2.007361036
98 182 3 100 1050495 2.007363074
77 140 3 100 52185 2.007365527
170 123 3 100 1304 2.007367757
105 75 3 100 1828551 2.007368277
44 141 3 100 24864 2.007371686
120 10 3 100 1063096 2.007373404
140 119 3 100 9937 2.007375819
76 18 3 100 3627 2.007377039
112 81 3 100 3031 2.007379292
112 86 3 100 4118 2.007386116
191 171 3 100 8647 2.007388296
91 185 3 100 66683 2.007390481
30 151 3 100 1813192 2.007390786
15 23 3 100 33129 2.007396759
137 18 3 100 3038642 2.007402004
163 144 3 100 12535 2.007404301
193 175 3 100 1042407 2.007408037
93 121 3 100 1283050 2.007413834
198 178 3 100 92949 2.007414052
75 40 3 100 2622 2.007414600
124 73 3 100 20962 2.007417980
62 144 3 100 5104 2.007420749
59 149 3 100 42018 2.007429117
85 157 3 100 598 2.007430870
114 43 3 100 15802 2.007433642
91 187 3 100 118123 2.007434323
163 153 3 100 25495255 2.007439708
175 84 3 100 195760 2.007441642
25 3 3 100 1737161 2.007442588
79 139 3 100 283441 2.007445723
136 105 3 100 46253 2.007446820
59 7 3 100 2052231 2.007448652
110 196 3 100 454 2.007448674
110 48 3 100 65179 2.007455107
17 198 3 100 1530886 2.007456793
130 68 3 100 66303 2.007457367
183 20 3 100 18240 2.007458922
105 205 3 100 7768 2.007459832
109 95 3 100 1414053 2.007462132
136 97 3 100 16434 2.007466606
160 99 3 100 1084212 2.007467458
48 1 3 100 40067 2.007468228
108 182 3 100 169020 2.007472762
163 58 3 100 8252135 2.007474203
194 103 3 100 338969 2.007474875
133 5 3 100 24246 2.007475112
144 1 3 100 34139 2.007475470
184 89 3 100 45338 2.007475868
44 106 3 100 1364418 2.007479728
122 47 3 100 1090893 2.007479970
6 130 3 100 363435 2.007480474
142 66 3 100 62183 2.007482169
2 193 3 100 2129990 2.007483875
193 112 3 100 7165127 2.007483956
46 192 3 100 441792 2.007488351
175 88 3 100 1689074 2.007488549
30 55 3 100 2033092 2.007489202
42 59 3 100 77371 2.007489931
168 70 3 100 12043 2.007493568
54 0 3 100 60728 2.007495720
96 189 3 100 22686 2.007496039
94 157 3 100 1747389 2.007503717
31 196 3 100 8556 2.007503925
182 84 3 100 1250361 2.007505613
183 175 3 100 3970430 2.007506561
156 80 3 100 3711 2.007508105
50 199 3 100 8792 2.007511520
105 94 3 100 21588 2.007511769
33 92 3 100 163433 2.007514038
190 100 3 100 1060819 2.007514518
160 73 3 100 69100 2.007523115
72 94 3 100 4545099 2.007537346
157 44 3 100 2726013 2.007539464
203 75 3 100 427846 2.007541390
45 162 3 100 5147 2.007542159
172 69 3 100 38509 2.007542911
153 2 3 100 189158 2.007543739
4 147 3 100 4409250 2.007545410
203 158 3 100 3925706 2.007551889
142 25 3 100 13361 2.007553988
25 191 3 100 37182 2.007557227
182 40 3 100 1216379 2.007562297
131 84 3 100 2889773 2.007563275
112 41 3 100 359629 2.007563857
129 96 3 100 153663 2.007568414
174 127 3 100 8079 2.007568789
95 187 3 100 936323 2.007571905
150 177 3 100 2373978 2.007576939
151 137 3 100 21872 2.007577309
110 46 3 100 37598 2.007579004
18 123 3 100 1824303 2.007579483
24 129 3 100 71211 2.007585911
94 3 3 100 55813 2.007586141
182 143 3 100 870970 2.007587672
113 53 3 100 22489 2.007589784
33 105 3 100 64472 2.007591229
135 12 3 100 2130 2.007592476
158 136 3 100 20317008 2.007602633
200 144 3 100 1112865 2.007603979
58 26 3 100 22648 2.007609332
102 2 3 100 64908 2.007610254
13 201 3 100 3486540 2.007613178
14 73 3 100 215349 2.007613816
89 76 3 100 34297 2.007619210
87 48 3 100 4892 2.007619384
165 106 3 100 37382 2.007619480
86 141 3 100 23598 2.007626677
187 104 3 100 43394 2.007627318
189 49 3 100 45236 2.007629901
18 13 3 100 102134 2.007631883
107 3 3 100 522622 2.007635770
157 86 3 100 8180 2.007637298
170 21 3 100 8920905 2.007639639
32 114 3 100 9241 2.007640234
78 142 3 100 1755294 2.007647128
78 140 3 100 5999387 2.007648896
64 184 3 100 3468017 2.007651102
70 179 3 100 41157 2.007658734
117 101 3 100 1189116 2.007658942
180 66 3 100 45186 2.007660370
155 174 3 100 280446 2.007661435
20 78 3 100 8283536 2.007663687
155 93 3 100 9347933 2.007664789
132 109 3 100 7737871 2.007665825
85 170 3 100 15437454 2.007667147
29 164 3 100 1670187 2.007668390
48 123 3 100 41628 2.007669295
179 135 3 100 5906 2.007669578
85 18 3 100 60422 2.007671814
31 141 3 100 79801 2.007675985
142 165 3 100 63644 2.007677047
43 48 3 100 66462 2.007677097
112 63 3 100 840577 2.007677681
113 100 3 100 25979497 2.007677798
201 168 3 100 86295 2.007678327
102 49 3 100 20640 2.007680133
101 122 3 100 18182 2.007680756
134 8 3 100 334784 2.007685569
199 58 3 100 5241694 2.007685713
203 102 3 100 29122 2.007688109
8 151 3 100 28183 2.007691792
35 134 3 100 26639 2.007693092
86 25 3 100 177995 2.007698679
45 74 3 100 325021 2.007698759
127 83 3 100 58126 2.007699036
146 74 3 100 3162555 2.007701532
163 52 3 100 1337374 2.007703053
138 93 3 100 8823661 2.007704522
165 182 3 100 15736 2.007704846
146 32 3 100 199872 2.007707069
101 124 3 100 5407 2.007707271
29 137 3 100 1857486 2.007709482
178 150 3 100 588741 2.007711682
166 78 3 100 78872 2.007714341
69 206 3 100 59296 2.007718559
49 82 3 100 8062 2.007719861
104 153 3 100 26877 2.007726609
157 10 3 100 43043 2.007728461
149 115 3 100 1527934 2.007729133
171 16 3 100 4119 2.007732193
115 103 3 100 30786 2.007732523
100 160 3 100 78369 2.007737335
82 51 3 100 40667 2.007741910
102 18 3 100 4622 2.007743407
165 21 3 100 3193065 2.007746064
100 156 3 100 6483 2.007746672
171 179 3 100 1786522 2.007747933
133 162 3 100 55321 2.007749241
78 81 3 100 59977 2.007751222
203 68 3 100 4107412 2.007754580
162 30 3 100 28260 2.007758399
0 171 3 100 103777 2.007758791
84 7 3 100 503097 2.007761297
115 46 3 100 398879 2.007762708
160 194 3 100 35731 2.007762742
51 119 3 100 151413 2.007763719
166 2 3 100 51592 2.007767571
28 126 3 100 2984529 2.007769333
4 131 3 100 5229 2.007772635
205 31 3 100 4070 2.007773426
106 137 3 100 50720 2.007775028
147 38 3 100 43310 2.007776673
187 207 3 100 6100473 2.007776702
207 62 3 100 9630 2.007776813
125 14 3 100 1647 2.007780509
183 15 3 100 25699 2.007783744
8 104 3 100 53771 2.007785558
42 175 3 100 273157 2.007788696
165 142 3 100 5541992 2.007790501
196 38 3 100 27382 2.007791112
165 2 3 100 1065765 2.007791121
119 95 3 100 25203 2.007792910
111 135 3 100 8120 2.007797242
45 2 3 100 386671 2.007801497
23 119 3 100 15561 2.007802430
74 139 3 100 397441 2.007809367
91 6 3 100 733238 2.007815377
79 20 3 100 38042 2.007816819
143 144 3 100 615498 2.007817072
2 19 3 100 70830 2.007817918
49 13 3 100 1261261 2.007819209
196 88 3 100 10445743 2.007821197
27 100 3 100 41933 2.007823540
44 205 3 100 734 2.007831726
95 54 3 100 52781 2.007833714
73 207 3 100 4263844 2.007833808
141 92 3 100 286649 2.007834268
110 144 3 100 8946715 2.007835402
106 173 3 100 1437949 2.007836052
192 71 3 100 58271 2.007836276
4 47 3 100 2360 2.007838404
115 147 3 100 74991 2.007838461
174 87 3 100 24942 2.007845373
64 104 3 100 647842 2.007846581
132 109 3 100 2184608 2.007847184
58 151 3 100 4735961 2.007847189
14 196 3 100 4661 2.007847482
192 182 3 100 2882 2.007848160
134 163 3 100 1722554 2.007851924
101 61 3 100 38037 2.007860210
98 79 3 100 374940 2.007861719
21 46 3 100 2361721 2.007862120
157 130 3 100 52252 2.007863819
28 205 3 100 8354 2.007867400
94 24 3 100 1339215 2.007867611
143 151 3 100 57654 2.007869195
204 57 3 100 42643 2.007870976
75 156 3 100 49933 2.007871513
80 109 3 100 112948 2.007874582
53 87 3 100 1684760 2.007874813
171 105 3 100 143148 2.007879328
191 163 3 100 5442 2.007880151
203 64 3 100 2204472 2.007880389
66 125 3 100 536188 2.007881948
6 51 3 100 22976 2.007883494
141 34 3 100 1019456 2.007886141
150 60 3 100 1696936 2.007887354
33 180 3 100 48705 2.007889114
154 85 3 100 5306 2.007891258
51 201 3 100 11678655 2.007891332
18 103 3 100 1916813 2.007895532
49 96 3 100 51573 2.007895559
75 111 3 100 78105 2.007900889
39 136 3 100 40765 2.007907691
147 196 3 100 101024 2.007908707
78 137 3 100 3853291 2.007916907
199 0 3 100 197723 2.007920587
169 108 3 100 7164 2.007925484
175 89 3 100 9696653 2.007925847
174 141 3 100 8971 2.007928621
160 82 3 100 45663 2.007929150
204 98 3 100 987602 2.007931118
82 170 3 100 17023 2.007935172
182 16 3 100 9464067 2.007935824
155 120 3 100 5368 2.007937689
36 6 3 100 55416 2.007939044
205 167 3 100 82998 2.007939646
166 29 3 100 70338 2.007940353
178 90 3 100 3849 2.007940518
46 132 3 100 574802 2.007953466
123 22 3 100 7752605 2.007955349
15 207 3 100 131409 2.007958095
158 59 3 100 55095 2.007959175
124 166 3 100 1406094 2.007961904
33 145 3 100 30911 2.007964355
66 51 3 100 20807 2.007966829
130 177 3 100 1351833 2.007968106
39 30 3 100 67078 2.007968518
36 8 3 100 24063 2.007971201
121 33 3 100 79154 2.007971706
111 51 3 100 9873987 2.007972304
39 57 3 100 13023 2.007975739
177 84 3 100 50832 2.007975771
27 156 3 100 4788148 2.007977201
148 181 3 100 507293 2.007978944
23 65 3 100 388832 2.007979563
166 181 3 100 39077 2.007983401
202 121 3 100 7617 2.007983873
170 122 3 100 9501132 2.007984461
6 125 3 100 2364 2.007993769
187 108 3 100 124052 2.007998878
132 90 3 100 36008 2.008002276
132 14 3 100 480374 2.008005670
197 11 3 100 9759122 2.008009846
104 77 3 100 8608459 2.008017693
61 35 3 100 1162781 2.008022831
94 136 3 100 61241 2.008024283
165 67 3 100 21343 2.008024285
177 63 3 100 6157 2.008028966
170 190 3 100 4612442 2.008030629
167 90 3 100 1850630 2.008031222
104 153 3 100 28542 2.008032726
135 26 3 100 1838 2.008039430
152 200 3 100 1803867 2.008040487
37 110 3 100 70604 2.008044268
110 199 3 100 29832 2.008044334
99 126 3 100 7697288 2.008044965
11 148 3 100 19412 2.008048225
150 204 3 100 7367388 2.008049821
169 142 3 100 55784 2.008051002
56 95 3 100 76886 2.008058921
66 133 3 100 18609 2.008059512
179 127 3 100 60701 2.008060520
52 134 3 100 2400716 2.008061271
95 128 3 100 1639173 2.008061657
113 146 3 100 58882 2.008062818
52 151 3 100 19020 2.008065472
198 143 3 100 1417206 2.008068807
97 127 3 100 921259 2.008072218
35 68 3 100 1972951 2.008074639
83 16 3 100 916316 2.008078865
181 156 3 100 35979 2.008079097
157 21 3 100 154138 2.008079482
154 46 3 100 945341 2.008081920
56 199 3 100 10144580 2.008083280
207 25 3 100 37713 2.008084388
159 186 3 100 3794 2.008086865
37 18 3 100 26652 2.008087681
103 40 3 100 893519 2.008088246
122 67 3 100 9198733 2.008089098
119 203 3 100 22678696 2.008093524
89 176 3 100 341047 2.008094856
180 61 3 100 9047 2.008101088
80 73 3 100 3078734 2.008101996
107 64 3 100 1562210 2.008107404
132 155 3 100 52156 2.008109412
20 140 3 100 13979 2.008110348
173 186 3 100 1498289 2.008111476
161 183 3 100 71884 2.008117111
205 178 3 100 168468 2.008118072
106 8 3 100 5648920 2.008118738
123 27 3 100 63474 2.008125081
23 89 3 100 1191113 2.008126349
29 204 3 100 1846205 2.008126787
164 83 3 100 40394 2.008127990
156 117 3 100 474173 2.008128703
80 31 3 100 20261 2.008129516
24 121 3 100 49768 2.008132109
149 43 3 100 26331 2.008132529
62 6 3 100 153761 2.008138586
81 155 3 100 12202882 2.008139709
205 163 3 100 3928730 2.008144390
138 185 3 100 3313764 2.008148826
162 138 3 100 1129555 2.008160565
194 51 3 100 4241620 2.008161902
66 91 3 100 425870 2.008165321
116 175 3 100 9404 2.008170974
95 194 3 100 23693 2.008173698
113 7 3 100 1949162 2.008174218
109 138 3 100 138102 2.008175377
180 142 3 100 2327523 2.008176411
156 57 3 100 125659 2.008176954
167 18 3 100 29829 2.008182624
16 33 3 100 1202080 2.008183383
193 126 3 100 55743 2.008184933
98 57 3 100 22671 2.008187192
181 104 3 100 177593 2.008187936
107 83 3 100 27452 2.008194397
2 118 3 100 61273 2.008194414
61 86 3 100 54746 2.008197522
8 161 3 100 1740659 2.008199346
26 169 3 100 22962 2.008199368
153 58 3 100 1973448 2.008199377
56 115 3 100 55977 2.008202234
90 149 3 100 288513 2.008202642
91 59 3 100 51617 2.008206111
39 101 3 100 18549 2.008210732
85 191 3 100 74672 2.008218014
146 139 3 100 4310119 2.008218850
168 22 3 100 9495 2.008219316
12 137 3 100 40810 2.008226283
186 151 3 100 139307 2.008228588
191 94 3 100 47609 2.008230133
37 202 3 100 67015 2.008231583
130 187 3 100 78002 2.008232351
197 82 3 100 28714699 2.008242499
170 144 3 100 4206161 2.008243194
111 185 3 100 3368852 2.008244016
106 118 3 100 7524 2.008245268
122 52 3 100 50939 2.008250755
73 22 3 100 15287280 2.008253197
109 117 3 100 8677 2.008253540
52 182 3 100 28236719 2.008263065
88 28 3 100 3202347 2.008264552
155 141 3 100 31204 2.008270577
97 188 3 100 5304 2.008271352
111 88 3 100 46052 2.008271672
17 189 3 100 1516971 2.008285116
24 129 3 100 23187 2.008285819
136 16 3 100 22920331 2.008287218
93 124 3 100 175872 2.008290308
3 87 3 100 38445 2.008292818
189 103 3 100 138761 2.008293084
106 63 3 100 6659 2.008293824
138 29 3 100 278804 2.008296274
172 93 3 100 35486 2.008297826
94 39 3 100 29094 2.008308798
196 25 3 100 70955 2.008309018
171 111 3 100 1275128 2.008311610
73 35 3 100 28709 2.008312350
71 177 3 100 6118462 2.008313858
63 32 3 100 65965 2.008316538
6 92 3 100 4455906 2.008318395
202 144 3 100 3058773 2.008319740
90 131 3 100 27455522 2.008320125
197 152 3 100 11307 2.008321755
10 28 3 100 3526 2.008321951
5 180 3 100 10929 2.008324794
33 9 3 100 6238135 2.008324926
40 74 3 100 716265 2.008325760
131 40 3 100 22630 2.008327826
146 97 3 100 7791915 2.008328698
93 55 3 100 45121 2.008328862
91 199 3 100 26777 2.008331280
155 92 3 100 3183547 2.008331984
30 157 3 100 310093 2.008334401
117 34 3 100 821204 2.008334579
65 148 3 100 1006873 2.008335284
202 185 3 100 5139 2.008337282
14 46 3 100 1284736 2.008339539
15 130 3 100 2487532 2.008341261
87 167 3 100 1657336 2.008343327
9 156 3 100 1099289 2.008343903
163 29 3 100 1179382 2.008344160
195 182 3 100 61597 2.008345709
86 102 3 100 13012 2.008349798
169 20 3 100 1779701 2.008356547
109 164 3 100 16309 2.008357182
62 66 3 100 9530373 2.008359195
53 178 3 100 2868 2.008361203
101 56 3 100 1874830 2.008363240
26 140 3 100 4847910 2.008366841
109 77 3 100 5348935 2.008366907
63 46 3 100 2849725 2.008366957
145 34 3 100 48143 2.008373416
78 19 3 100 5517 2.008373782
95 59 3 100 24065 2.008374503
116 100 3 100 1626614 2.008375589
49 15 3 100 52993 2.008375954
72 161 3 100 28084 2.008379947
132 160 3 100 72454 2.008383860
181 54 3 100 1216578 2.008387143
118 13 3 100 68219 2.008387656
5 100 3 100 42803 2.008387939
137 90 3 100 71718 2.008388540
95 179 3 100 170412 2.008389866
69 178 3 100 1645318 2.008391172
87 124 3 100 184916 2.008393766
183 198 3 100 4533362 2.008396073
31 2 3 100 6658 2.008397643
12 64 3 100 9641 2.008399294
0 89 3 100 57107 2.008401865
133 89 3 100 3890163 2.008401921
179 64 3 100 66095 2.008406892
163 133 3 100 23844 2.008409284
150 121 3 100 5437 2.008410066
87 102 3 100 22090 2.008410562
56 165 3 100 1980913 2.008413679
165 111 3 100 27776 2.008420684
43 74 3 100 37356 2.008424564
0 185 3 100 23398 2.008424691
56 95 3 100 171982 2.008424875
54 2 3 100 27866 2.008427014
6 77 3 100 24656 2.008435633
50 26 3 100 9463 2.008435730
83 10 3 100 27446 2.008436408
189 49 3 100 895317 2.008437952
64 187 3 100 182481 2.008438407
67 148 3 100 67004 2.008440482
110 18 3 100 423683 2.008443296
14 152 3 100 9246067 2.008443326
174 55 3 100 6889 2.008443724
151 78 3 100 48085 2.008445921
68 103 3 100 2464994 2.008446031
21 73 3 100 23659697 2.008447912
43 112 3 100 18843482 2.008451360
27 80 3 100 9180 2.008451386
146 69 3 100 6761024 2.008455441
17 94 3 100 70467 2.008457495
15 191 3 100 994783 2.008458914
68 45 3 100 6502650 2.008468846
12 199 3 100 19398 2.008469076
120 107 3 100 2140996 2.008474794
70 50 3 100 503836 2.008477159
169 12 3 100 730 2.008482013
192 158 3 100 14900 2.008483385
184 28 3 100 813349 2.008484476
28 77 3 100 65657 2.008484738
72 168 3 100 75946 2.008484949
177 52 3 100 352338 2.008486844
176 59 3 100 60244 2.008487982
204 28 3 100 4467265 2.008490930
49 8 3 100 7977760 2.008495626
198 17 3 100 53017 2.008497484
158 21 3 100 46361 2.008498484
118 31 3 100 858 2.008506975
132 58 3 100 73652 2.008511625
75 112 3 100 12534341 2.008511786
40 191 3 100 40860 2.008513162
111 168 3 100 128461 2.008515400
109 177 3 100 29582 2.008515794
179 160 3 100 53489 2.008516126
127 48 3 100 1385896 2.008518465
77 6 3 100 4379865 2.008519568
74 121 3 100 2053236 2.008520349
34 141 3 100 74889 2.008520562
171 78 3 100 7114198 2.008524713
174 121 3 100 65967 2.008525224
158 175 3 100 1109777 2.008525975
27 33 3 100 52369 2.008527208
204 173 3 100 2065324 2.008528946
195 23 3 100 46604 2.008529628
137 67 3 100 4237 2.008532722
86 33 3 100 7806603 2.008535130
60 89 3 100 8539633 2.008538590
116 156 3 100 26243 2.008538619
160 126 3 100 26075 2.008540683
50 142 3 100 49104 2.008542909
191 193 3 100 1434 2.008544542
82 35 3 100 69392 2.008548815
92 160 3 100 83051 2.008550943
151 194 3 100 3830 2.008551646
20 79 3 100 69003 2.008555661
108 192 3 100 34322 2.008555738
152 66 3 100 17873604 2.008556800
203 124 3 100 2644 2.008567522
25 68 3 100 21205 2.008568027
139 33 3 100 1592865 2.008569713
171 90 3 100 5202041 2.008571742
80 160 3 100 9182014 2.008573478
148 182 3 100 68276 2.008574475
192 23 3 100 19171852 2.008575999
56 196 3 100 48118 2.008577857
41 92 3 100 66549 2.008578476
21 165 3 100 41435 2.008580438
194 33 3 100 6363771 2.008580524
180 201 3 100 50231 2.008585411
55 39 3 100 1964130 2.008588606
14 205 3 100 1794088 2.008589704
174 105 3 100 28177 2.008592660
125 136 3 100 8421 2.008597153
48 12 3 100 6771670 2.008603785
40 112 3 100 22791 2.008605213
180 175 3 100 52184 2.008605233
79 11 3 100 968548 2.008608501
28 190 3 100 78635 2.008612483
81 35 3 100 48333 2.008620114
23 90 3 100 8259 2.008620272
62 85 3 100 210779 2.008630435
93 65 3 100 1289487 2.008634875
67 99 3 100 61575 2.008638497
0 63 3 100 26203285 2.008639736
181 112 3 100 501 2.008639977
196 28 3 100 1254168 2.008643075
184 93 3 100 130662 2.008645875
53 186 3 100 705754 2.008649115
65 35 3 100 68764 2.008650288
47 105 3 100 9352212 2.008655664
33 65 3 100 22056 2.008660850
78 137 3 100 572023 2.008663630
95 154 3 100 40162 2.008668677
17 122 3 100 123 2.008668925
139 75 3 100 6659 2.008669275
138 85 3 100 57702 2.008672357
172 60 3 100 12798289 2.008674160
135 100 3 100 75569 2.008678322
128 40 3 100 42703 2.008685939
153 111 3 100 7235731 2.008686077
18 141 3 100 2501450 2.008687015
67 146 3 100 1574996 2.008689922
130 21 3 100 56851 2.008691141
85 185 3 100 838761 2.008691337
167 73 3 100 2214794 2.008693564
18 192 3 100 196474 2.008694544
76 25 3 100 5332131 2.008694901
69 61 3 100 12705249 2.008695247
10 41 3 100 156647 2.008696710
133 34 3 100 143621 2.008699231
111 133 3 100 336 2.008700542
176 65 3 100 8074250 2.008701072
29 79 3 100 14318 2.008704194
47 155 3 100 33169 2.008705888
148 0 3 100 1690477 2.008708458
187 31 3 100 3116 2.008709489
76 182 3 100 7345 2.008713275
105 205 3 100 1321054 2.008714886
152 8 3 100 2593688 2.008715671
160 66 3 100 48844 2.008717219
6 47 3 100 25908 2.008717756
34 59 3 100 5192 2.008719936
143 94 3 100 180513 2.008720316
25 198 3 100 6240868 2.008721314
