# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
3495
1 196 3 100 9806830 2.091463879
7 192 3 100 5894179 2.091489108
11 198 3 100 6010729 2.091493067
5 207 3 100 25910 2.091559587
12 195 3 100 2167253 2.091572894
5 207 3 100 77628 2.091614123
10 199 3 100 6741067 2.091657859
11 192 3 100 797533 2.091699099
3 192 3 100 25930 2.091827918
12 200 3 100 4352 2.091829831
10 202 3 100 412 2.091835582
13 193 3 100 78469 2.091853742
0 193 3 100 16495215 2.091877228
6 192 3 100 10851 2.091888287
13 201 3 100 21165 2.091901319
11 202 3 100 71462 2.091928383
11 195 3 100 7730639 2.091968473
8 206 3 100 16784 2.091993929
14 202 3 100 74634 2.092006383
8 202 3 100 4816392 2.092036824
10 202 3 100 4904026 2.092068029
11 192 3 100 37964 2.092079171
8 205 3 100 45030 2.092142174
9 203 3 100 81047 2.092181293
11 203 3 100 26921 2.092225668
3 205 3 100 1742361 2.092310391
2 203 3 100 4102794 2.092324616
5 200 3 100 963026 2.092324985
14 197 3 100 4441 2.092346945
15 203 3 100 6315421 2.092370226
11 201 3 100 1672124 2.092401988
5 195 3 100 1382871 2.092422545
4 198 3 100 583 2.092444881
6 205 3 100 71794 2.092445172
14 196 3 100 9031591 2.092453390
9 203 3 100 532701 2.092453720
2 197 3 100 400273 2.092538362
3 203 3 100 2498 2.092566757
8 194 3 100 9765538 2.092573392
5 194 3 100 1781878 2.092605956
2 193 3 100 17911 2.092606123
15 196 3 100 65907 2.092639348
8 202 3 100 1767444 2.092646190
3 206 3 100 12661 2.092651635
6 202 3 100 79772 2.092662530
13 193 3 100 734335 2.092701292
8 202 3 100 1216103 2.092720352
14 195 3 100 73782 2.092729432
10 204 3 100 134890 2.092729893
12 192 3 100 880056 2.092806794
15 201 3 100 56270 2.092811573
8 197 3 100 1666157 2.092890417
2 192 3 100 43122 2.092895118
12 207 3 100 24432 2.092905489
8 200 3 100 8540 2.092906659
7 207 3 100 31799 2.092919926
1 207 3 100 558 2.092932562
9 206 3 100 44740 2.092947825
14 198 3 100 1082039 2.092983474
3 192 3 100 27661 2.093028364
9 207 3 100 1549586 2.093055583
9 206 3 100 8753307 2.093058970
3 195 3 100 8017401 2.093095234
8 207 3 100 69589 2.093098819
9 202 3 100 5742 2.093103703
8 198 3 100 942960 2.093115649
15 193 3 100 7545809 2.093126488
7 205 3 100 727195 2.093157431
11 201 3 100 57985 2.093191344
9 207 3 100 27663230 2.093231152
1 206 3 100 187862 2.093259356
12 194 3 100 105662 2.093321828
3 196 3 100 79492 2.093325686
13 192 3 100 2945294 2.093478524
7 206 3 100 6303847 2.093493020
2 206 3 100 15905 2.093524537
0 198 3 100 2801 2.093562951
2 207 3 100 1505140 2.093599480
3 201 3 100 22714 2.093602438
8 200 3 100 91502 2.093796877
8 203 3 100 23522937 2.093799834
9 200 3 100 45428 2.093878020
10 198 3 100 4128 2.093964984
10 202 3 100 238148 2.093974000
10 205 3 100 71354 2.093978521
2 195 3 100 14950 2.093981002
12 193 3 100 1164777 2.094031741
10 200 3 100 8026243 2.094090898
2 197 3 100 18156 2.094094260
6 197 3 100 6689487 2.094112749
5 193 3 100 192270 2.094121184
7 203 3 100 6558 2.094132972
1 196 3 100 60141 2.094161008
12 205 3 100 7120 2.094169568
6 206 3 100 163337 2.094194861
13 206 3 100 24713 2.094255226
3 202 3 100 1897602 2.094293411
6 196 3 100 192257 2.094299937
6 196 3 100 2179252 2.094343547
5 195 3 100 43553 2.094363592
12 200 3 100 56013 2.094383610
0 194 3 100 321558 2.094386651
2 192 3 100 1536861 2.094393456
11 193 3 100 4610 2.094438164
5 201 3 100 1838 2.094476369
3 195 3 100 14413 2.094521119
0 201 3 100 790876 2.094539728
7 198 3 100 2301410 2.094601842
1 201 3 100 2039917 2.094609978
2 193 3 100 5346 2.094617173
5 196 3 100 25679 2.094636886
6 194 3 100 7242 2.094648549
13 192 3 100 21499 2.094656807
13 202 3 100 2060599 2.094733188
2 200 3 100 9233 2.094735114
2 202 3 100 27634 2.094738530
3 194 3 100 19871681 2.094817968
0 193 3 100 490989 2.094823226
4 192 3 100 24042 2.094829550
4 197 3 100 21763 2.094847055
0 197 3 100 254749 2.094854772
6 202 3 100 7917492 2.094906045
4 194 3 100 20132 2.094954312
0 194 3 100 966020 2.094969649
0 204 3 100 54505 2.094973847
7 203 3 100 982647 2.095101846
15 199 3 100 161459 2.095280530
14 202 3 100 9484 2.095285625
9 204 3 100 1500586 2.095294753
3 207 3 100 448723 2.095298510
13 192 3 100 1750060 2.095337328
9 194 3 100 50928 2.095354609
2 196 3 100 4776 2.095371403
7 206 3 100 31949 2.095381956
7 198 3 100 8625 2.095392055
15 192 3 100 51583 2.095395917
10 203 3 100 68665 2.095415033
10 194 3 100 951975 2.095486348
2 195 3 100 77937 2.095503154
15 205 3 100 2356097 2.095514974
5 197 3 100 680831 2.095611411
4 207 3 100 27245 2.095627017
15 194 3 100 5671 2.095630627
12 197 3 100 1974 2.095660876
10 193 3 100 3467386 2.095669683
3 196 3 100 12091 2.095681437
8 198 3 100 26715 2.095704872
13 206 3 100 63715 2.095750576
0 204 3 100 25508 2.095798934
9 202 3 100 32968 2.095820655
15 206 3 100 2323605 2.095859736
0 195 3 100 74919 2.095871598
10 193 3 100 3359 2.095890541
14 192 3 100 48846 2.095901239
15 196 3 100 8611 2.095927283
6 206 3 100 34497 2.095942519
1 207 3 100 1579920 2.095963111
13 204 3 100 74761 2.096009892
3 206 3 100 7518 2.096031310
13 194 3 100 55989 2.096034825
7 195 3 100 11812 2.096038356
5 204 3 100 2138533 2.096067192
14 192 3 100 8292122 2.096067715
15 196 3 100 108705 2.096082337
11 204 3 100 45468 2.096136401
9 199 3 100 22271 2.096187833
10 199 3 100 603304 2.096191401
3 194 3 100 445202 2.096201588
1 207 3 100 1012 2.096222578
13 198 3 100 33186 2.096258777
3 205 3 100 8650 2.096341392
8 205 3 100 1623386 2.096379382
0 206 3 100 17360 2.096382758
9 206 3 100 23238 2.096382974
1 204 3 100 2843876 2.096437919
10 204 3 100 20609 2.096476552
14 194 3 100 66564 2.096503965
13 200 3 100 668421 2.096515777
2 192 3 100 5678 2.096545014
4 203 3 100 26719 2.096594994
3 195 3 100 2465 2.096595809
6 205 3 100 33430 2.096603064
10 201 3 100 8822 2.096615372
6 199 3 100 22980 2.096652663
0 199 3 100 6462 2.096673935
0 196 3 100 48680 2.096724128
15 193 3 100 125625 2.096770012
2 196 3 100 1390095 2.096796688
13 207 3 100 33881 2.096799959
1 195 3 100 23770 2.096860641
9 196 3 100 26356 2.096883793
7 201 3 100 6244945 2.096929532
11 202 3 100 6206485 2.096970925
8 193 3 100 69589 2.097010079
14 193 3 100 30988 2.097094679
9 202 3 100 5364416 2.097097418
15 206 3 100 18226 2.097119054
4 205 3 100 60891 2.097130251
4 197 3 100 580689 2.097166356
12 205 3 100 121496 2.097168673
0 199 3 100 12683 2.097182674
1 206 3 100 1479506 2.097195345
10 197 3 100 17059 2.097252179
7 196 3 100 1814071 2.097269885
6 207 3 100 26484 2.097363107
7 207 3 100 32672 2.097396066
13 193 3 100 189788 2.097418122
6 198 3 100 52975 2.097431118
1 199 3 100 24517 2.097470325
15 195 3 100 28602 2.097476658
2 206 3 100 182472 2.097516107
0 205 3 100 878989 2.097519568
11 198 3 100 1451381 2.097524104
6 205 3 100 993758 2.097578226
9 203 3 100 53719 2.097653721
10 201 3 100 30572 2.097702975
15 195 3 100 1702233 2.097728291
3 196 3 100 1879052 2.097822634
9 201 3 100 32056 2.097872925
2 193 3 100 7977359 2.097887160
2 203 3 100 1897132 2.097899112
15 203 3 100 25075 2.097939761
10 197 3 100 69246 2.097957851
4 196 3 100 13628 2.098019094
12 204 3 100 501161 2.098041048
9 195 3 100 3645 2.098067162
5 192 3 100 1735595 2.098118042
6 205 3 100 23316 2.098139315
13 206 3 100 38082 2.098161241
4 205 3 100 23431 2.098200338
13 198 3 100 158211 2.098229796
4 201 3 100 1897397 2.098235713
14 195 3 100 1322292 2.098244882
5 207 3 100 972356 2.098255436
1 199 3 100 27639285 2.098285054
2 204 3 100 722595 2.098286837
15 199 3 100 68297 2.098321115
4 200 3 100 70049 2.098336321
15 195 3 100 88467 2.098367918
3 192 3 100 6484 2.098381542
11 196 3 100 1743 2.098435424
7 197 3 100 61828 2.098454139
2 193 3 100 34510 2.098479944
5 195 3 100 26059 2.098512980
0 197 3 100 23589 2.098528750
8 201 3 100 1097497 2.098560900
7 207 3 100 65680 2.098567676
14 201 3 100 3732763 2.098571939
6 195 3 100 2027771 2.098631627
3 204 3 100 8804 2.098668743
2 194 3 100 37502 2.098671293
2 195 3 100 3126577 2.098709285
0 198 3 100 1810827 2.098709586
1 194 3 100 3000466 2.098715870
5 199 3 100 24209 2.098771242
6 199 3 100 7079 2.098870477
8 200 3 100 5805 2.098924328
12 196 3 100 9589299 2.098946196
10 206 3 100 68978 2.098949838
3 203 3 100 7949505 2.099047449
4 206 3 100 9921 2.099091855
3 196 3 100 1283070 2.099176975
7 194 3 100 7226 2.099227023
12 193 3 100 101715 2.099235525
7 195 3 100 681084 2.099245850
10 193 3 100 6916606 2.099280563
12 192 3 100 54858 2.099285040
14 206 3 100 1905736 2.099301651
5 201 3 100 3963 2.099320653
15 195 3 100 49699 2.099364033
14 193 3 100 5246639 2.099397239
3 202 3 100 6221 2.099430283
7 199 3 100 3607172 2.099436919
15 204 3 100 11347432 2.099482671
8 196 3 100 2003423 2.099487531
0 199 3 100 666 2.099706664
4 196 3 100 855146 2.099762609
1 200 3 100 2576464 2.099847094
