# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
9425
1 193 3 100 56759 2.007825670
2 204 3 100 22609 2.007827767
13 203 3 100 56886 2.007840103
13 200 3 100 29661424 2.007865674
2 201 3 100 663249 2.007899692
0 192 3 100 8615 2.007909327
2 206 3 100 912116 2.007912109
11 205 3 100 23863 2.007929004
15 204 3 100 23797972 2.007931770
15 193 3 100 954418 2.007935487
14 193 3 100 570631 2.007941939
15 194 3 100 52335 2.007951360
4 201 3 100 39349 2.007951595
2 205 3 100 41660 2.007961459
5 202 3 100 183634 2.007966588
5 193 3 100 9646 2.007967232
15 193 3 100 5041686 2.007970240
12 201 3 100 4881 2.007981378
7 193 3 100 34939 2.007982280
2 198 3 100 13387 2.008029294
3 201 3 100 1246682 2.008048233
14 202 3 100 623064 2.008097598
11 204 3 100 3529108 2.008099922
0 204 3 100 7444 2.008103000
13 203 3 100 40246 2.008160497
2 193 3 100 39313 2.008173164
12 202 3 100 105628 2.008181534
4 192 3 100 50492 2.008185306
11 202 3 100 21499 2.008217573
9 199 3 100 576 2.008231606
4 193 3 100 3802463 2.008233434
2 206 3 100 2980 2.008259073
14 202 3 100 701535 2.008269358
5 192 3 100 949945 2.008290719
2 206 3 100 168122 2.008311660
14 202 3 100 153710 2.008321962
8 206 3 100 127158 2.008368576
10 195 3 100 4272 2.008376889
7 206 3 100 131807 2.008386589
15 197 3 100 5329 2.008409072
0 198 3 100 782985 2.008436249
15 201 3 100 9347833 2.008436327
2 196 3 100 3597 2.008438140
12 205 3 100 29608396 2.008441398
13 205 3 100 4272224 2.008470043
2 193 3 100 5618 2.008484288
12 204 3 100 200329 2.008495731
15 194 3 100 179498 2.008503682
15 205 3 100 33900 2.008503866
0 203 3 100 4732058 2.008505032
5 193 3 100 6578 2.008508323
9 201 3 100 2887376 2.008513771
7 202 3 100 43531 2.008516220
9 193 3 100 4344248 2.008518589
1 198 3 100 403327 2.008526113
2 201 3 100 3794073 2.008529560
15 198 3 100 8498120 2.008529695
7 195 3 100 78855 2.008539102
9 198 3 100 8105 2.008543420
15 194 3 100 15582 2.008550455
14 195 3 100 594947 2.008561610
14 205 3 100 7866 2.008564522
6 207 3 100 7023 2.008571074
3 195 3 100 5278045 2.008587807
12 196 3 100 790129 2.008590081
13 200 3 100 43043 2.008603742
0 202 3 100 25247084 2.008620067
7 202 3 100 4241835 2.008640253
8 197 3 100 93768 2.008673474
6 204 3 100 926430 2.008681532
11 195 3 100 5159 2.008684227
14 198 3 100 13408 2.008698058
5 198 3 100 47020 2.008703067
14 207 3 100 24219 2.008707819
8 193 3 100 20474558 2.008715491
1 192 3 100 34807 2.008718482
15 202 3 100 5146 2.008741195
3 193 3 100 12195646 2.008742191
12 202 3 100 30423 2.008764495
1 202 3 100 1629 2.008766021
15 203 3 100 410710 2.008766862
3 194 3 100 28176 2.008784957
13 206 3 100 66528 2.008788469
7 192 3 100 7109340 2.008804042
6 199 3 100 796034 2.008808054
6 193 3 100 28807 2.008819083
9 207 3 100 54752 2.008820298
9 194 3 100 17314 2.008823382
11 203 3 100 89947 2.008830241
14 197 3 100 21765 2.008836409
6 205 3 100 9514844 2.008836631
11 197 3 100 593558 2.008845185
10 206 3 100 8061 2.008845975
7 200 3 100 7505 2.008850954
15 194 3 100 1841818 2.008895984
6 192 3 100 1393716 2.008896349
11 202 3 100 3961 2.008910867
15 193 3 100 23805 2.008915247
8 202 3 100 1807514 2.008919481
1 205 3 100 5325 2.008935550
1 204 3 100 7193 2.008937657
9 197 3 100 4905494 2.008939727
8 201 3 100 148630 2.008943129
15 206 3 100 1568127 2.008958466
1 200 3 100 65475 2.008967061
4 196 3 100 21870 2.008975711
1 193 3 100 48926 2.008981466
0 197 3 100 1609164 2.008989252
0 203 3 100 8470270 2.009007468
11 206 3 100 60249 2.009007932
5 206 3 100 34182 2.009008006
15 199 3 100 5931219 2.009023068
8 194 3 100 8415976 2.009039103
11 193 3 100 38579 2.009049508
12 202 3 100 75536 2.009049600
12 194 3 100 36952 2.009058078
6 200 3 100 1900478 2.009064171
14 207 3 100 1465493 2.009071653
11 204 3 100 753554 2.009119628
14 197 3 100 2844 2.009122709
14 199 3 100 972730 2.009125353
12 207 3 100 2853945 2.009126952
15 206 3 100 4790880 2.009130763
4 206 3 100 4528 2.009132519
13 198 3 100 5242 2.009136207
7 206 3 100 1277857 2.009137369
1 195 3 100 6372 2.009146167
6 192 3 100 27026 2.009149503
5 193 3 100 23640 2.009150465
10 207 3 100 4600388 2.009155481
7 203 3 100 33713 2.009162528
15 196 3 100 1596872 2.009179783
12 207 3 100 1516806 2.009189091
7 204 3 100 2263 2.009192475
5 198 3 100 43150 2.009197231
8 203 3 100 22646 2.009228033
14 200 3 100 24252 2.009228213
15 203 3 100 69807 2.009250390
13 205 3 100 499240 2.009253118
9 197 3 100 3375293 2.009265601
1 202 3 100 25545 2.009265886
10 195 3 100 6492673 2.009268115
3 200 3 100 4802264 2.009277583
2 201 3 100 2492341 2.009285956
14 205 3 100 54021 2.009286758
8 207 3 100 73506 2.009302984
13 206 3 100 569172 2.009309890
12 193 3 100 112963 2.009314609
5 203 3 100 1666692 2.009314735
10 204 3 100 58524 2.009315285
11 201 3 100 1882012 2.009319032
0 199 3 100 7980698 2.009321537
11 198 3 100 23302 2.009329818
6 201 3 100 62934 2.009353125
7 202 3 100 22205586 2.009373052
1 195 3 100 63932 2.009391858
13 206 3 100 4917838 2.009412772
7 199 3 100 99715 2.009456306
15 195 3 100 34996 2.009466310
14 200 3 100 9284 2.009467735
7 203 3 100 1658942 2.009477443
2 207 3 100 1864301 2.009478096
13 193 3 100 550356 2.009479880
6 196 3 100 3760642 2.009509339
3 195 3 100 826263 2.009527001
1 204 3 100 14018495 2.009529741
3 201 3 100 1753 2.009537257
6 196 3 100 35211 2.009557768
6 204 3 100 3228 2.009562520
13 198 3 100 5381 2.009572035
4 195 3 100 56768 2.009575687
10 200 3 100 904799 2.009583463
7 205 3 100 1588343 2.009607707
8 203 3 100 61840 2.009613087
9 201 3 100 64324 2.009613494
3 196 3 100 22465 2.009619268
7 194 3 100 871862 2.009649641
13 200 3 100 4164 2.009651078
12 200 3 100 192573 2.009664595
10 204 3 100 582566 2.009669848
8 195 3 100 9921 2.009680418
14 202 3 100 61883 2.009708828
10 194 3 100 57782 2.009745884
10 198 3 100 7323720 2.009753144
7 203 3 100 5862685 2.009755611
15 203 3 100 24300 2.009755615
5 193 3 100 27525 2.009757296
2 202 3 100 7337 2.009760543
14 202 3 100 4948482 2.009777132
3 207 3 100 4643637 2.009779680
3 197 3 100 304778 2.009788727
3 197 3 100 14250055 2.009790631
15 202 3 100 527018 2.009815870
11 202 3 100 14487 2.009825173
1 195 3 100 795916 2.009832341
5 200 3 100 13338 2.009865336
1 198 3 100 2438998 2.009900978
1 197 3 100 9662651 2.009904488
5 192 3 100 430788 2.009905496
4 193 3 100 19868 2.009906528
4 202 3 100 8981565 2.009910042
0 192 3 100 70945 2.009913415
7 207 3 100 6190 2.009917803
5 193 3 100 111545 2.009930845
2 192 3 100 19137 2.009939789
9 203 3 100 1668 2.009940423
9 202 3 100 586048 2.009946263
0 206 3 100 67849 2.009960995
0 205 3 100 752325 2.009964254
14 203 3 100 793402 2.009967721
6 199 3 100 87241 2.009973398
2 199 3 100 631382 2.009991140
2 197 3 100 1432616 2.010006823
4 206 3 100 6932843 2.010012107
10 205 3 100 2088708 2.010021393
5 203 3 100 14363 2.010052076
14 193 3 100 403789 2.010052077
12 201 3 100 124039 2.010057670
12 200 3 100 11530 2.010067232
2 202 3 100 5536406 2.010098867
15 206 3 100 122808 2.010125800
6 205 3 100 4774862 2.010135600
0 206 3 100 551372 2.010137338
12 206 3 100 69413 2.010153842
2 198 3 100 180607 2.010153964
15 195 3 100 56480 2.010181264
14 204 3 100 2830 2.010182105
14 203 3 100 605 2.010188426
10 198 3 100 21961 2.010189457
1 192 3 100 19948 2.010207603
6 197 3 100 61836 2.010215182
10 202 3 100 1387985 2.010215675
10 200 3 100 3858 2.010227351
15 203 3 100 6748 2.010231238
9 195 3 100 68422 2.010259787
13 199 3 100 6743 2.010267179
14 202 3 100 12849 2.010269517
8 193 3 100 561143 2.010273515
1 201 3 100 1914548 2.010280949
4 205 3 100 6050 2.010289371
12 198 3 100 1631626 2.010294274
10 194 3 100 22143 2.010319367
11 202 3 100 116347 2.010320223
2 194 3 100 1705018 2.010370316
5 206 3 100 31768 2.010384501
10 204 3 100 18570 2.010386447
7 192 3 100 3309980 2.010388787
3 203 3 100 692774 2.010390951
1 200 3 100 61157 2.010395737
0 204 3 100 52175 2.010396820
1 204 3 100 6369451 2.010407889
3 192 3 100 667293 2.010409227
3 197 3 100 28175808 2.010410291
1 195 3 100 2866559 2.010421508
12 197 3 100 28610 2.010433627
11 198 3 100 81341 2.010435125
2 205 3 100 572697 2.010443821
5 192 3 100 4037033 2.010450064
9 207 3 100 48020 2.010452572
10 195 3 100 24167 2.010459743
2 194 3 100 4967583 2.010478369
11 196 3 100 3009299 2.010514574
2 203 3 100 41794 2.010527934
9 197 3 100 68328 2.010554495
3 205 3 100 4767 2.010568065
5 205 3 100 11987 2.010569658
4 198 3 100 5292 2.010572528
0 195 3 100 27956 2.010589370
8 192 3 100 58643 2.010595592
5 205 3 100 58506 2.010608028
8 198 3 100 68838 2.010627039
12 206 3 100 990695 2.010636152
6 195 3 100 12850 2.010640174
14 192 3 100 221113 2.010661264
0 202 3 100 35224 2.010664690
11 194 3 100 2294972 2.010679460
5 193 3 100 22647 2.010679797
0 200 3 100 3945 2.010685891
7 192 3 100 25576741 2.010695808
9 202 3 100 33241 2.010701056
10 207 3 100 669031 2.010701326
2 204 3 100 21309 2.010719538
8 202 3 100 1582775 2.010734096
4 201 3 100 28199 2.010740956
2 192 3 100 3396 2.010746931
6 206 3 100 66069 2.010758236
2 207 3 100 20361 2.010761827
8 207 3 100 1402651 2.010765059
7 195 3 100 78747 2.010769832
4 194 3 100 1627678 2.010773997
12 204 3 100 63056 2.010776832
12 199 3 100 93633 2.010782324
11 196 3 100 79491 2.010786576
10 200 3 100 1693033 2.010805725
3 202 3 100 27700 2.010818317
8 202 3 100 16484 2.010830425
6 195 3 100 8953669 2.010835319
7 203 3 100 49333 2.010866379
13 197 3 100 36014 2.010872791
14 194 3 100 16625 2.010875191
12 205 3 100 16654 2.010888351
11 201 3 100 25819300 2.010896150
8 205 3 100 58736 2.010897963
1 207 3 100 1725979 2.010900307
5 192 3 100 8641411 2.010900511
9 203 3 100 1877364 2.010904877
10 193 3 100 3121 2.010944217
10 196 3 100 17350 2.010967660
2 207 3 100 21654 2.010986724
14 202 3 100 48221 2.010990246
9 205 3 100 4040770 2.011016759
11 198 3 100 5003 2.011019692
1 198 3 100 36234 2.011029262
10 204 3 100 4077477 2.011035156
1 193 3 100 72225 2.011039500
14 196 3 100 1016074 2.011049478
9 207 3 100 3704 2.011081147
2 205 3 100 3328153 2.011081814
10 199 3 100 73029 2.011086975
14 195 3 100 72806 2.011099712
4 199 3 100 3736 2.011101284
9 203 3 100 1746 2.011101375
1 200 3 100 20603 2.011119830
15 193 3 100 52690 2.011123613
9 195 3 100 8721 2.011138119
12 206 3 100 25683 2.011148991
5 201 3 100 6586 2.011160316
3 196 3 100 2882 2.011175220
4 198 3 100 191075 2.011184451
15 205 3 100 5442389 2.011194659
15 202 3 100 770003 2.011214214
11 198 3 100 24511 2.011226219
2 206 3 100 32441 2.011244529
5 192 3 100 27859 2.011245372
14 202 3 100 2406114 2.011247774
12 196 3 100 37330 2.011258282
14 201 3 100 23645 2.011259096
1 194 3 100 2 2.011275907
10 203 3 100 541788 2.011275948
1 194 3 100 62128 2.011276617
5 195 3 100 438164 2.011286027
12 194 3 100 24458 2.011295829
14 200 3 100 1383880 2.011313027
11 198 3 100 26860 2.011326617
13 200 3 100 17978421 2.011332220
3 193 3 100 35119 2.011332378
0 204 3 100 469450 2.011341889
5 205 3 100 629150 2.011346626
12 202 3 100 1683 2.011374236
12 207 3 100 40289 2.011382232
12 195 3 100 389427 2.011388251
2 198 3 100 54757 2.011391020
3 207 3 100 1271386 2.011395465
5 192 3 100 2242 2.011398078
11 203 3 100 222259 2.011403216
12 205 3 100 7200 2.011416055
12 200 3 100 34504 2.011425253
0 192 3 100 9769435 2.011437283
10 204 3 100 1658726 2.011441463
3 205 3 100 604492 2.011489003
1 193 3 100 1720859 2.011490609
4 194 3 100 2850 2.011522290
9 192 3 100 25065 2.011526290
12 206 3 100 7620 2.011526988
1 205 3 100 3071771 2.011533266
0 205 3 100 214998 2.011538681
5 207 3 100 3904851 2.011551884
12 205 3 100 323369 2.011590736
5 203 3 100 35569 2.011602643
0 200 3 100 75495 2.011614769
8 192 3 100 825073 2.011615128
12 207 3 100 70879 2.011663925
5 198 3 100 934792 2.011669765
14 200 3 100 76535 2.011670878
9 204 3 100 64579 2.011681166
1 194 3 100 20093 2.011690603
15 202 3 100 26452 2.011694343
11 196 3 100 438392 2.011701984
10 193 3 100 161529 2.011714962
10 196 3 100 838000 2.011733592
7 192 3 100 1078293 2.011756239
10 201 3 100 7558 2.011789145
14 192 3 100 7126425 2.011790245
0 198 3 100 28839 2.011814102
15 202 3 100 21815 2.011818587
3 194 3 100 27788525 2.011822855
3 196 3 100 40503 2.011837351
9 203 3 100 4401 2.011848610
9 200 3 100 30537 2.011848694
2 197 3 100 20645 2.011851883
4 198 3 100 53324 2.011855550
13 207 3 100 46097 2.011860433
7 205 3 100 79540 2.011863556
9 199 3 100 26420 2.011864319
8 192 3 100 3545392 2.011880000
6 196 3 100 7160 2.011890669
5 206 3 100 64723 2.011902732
3 204 3 100 2513 2.011913818
15 201 3 100 47933 2.011922094
13 198 3 100 1680773 2.011922784
0 194 3 100 46122 2.011923623
3 195 3 100 2712 2.011941193
7 207 3 100 1746208 2.011944635
5 193 3 100 16954 2.011952161
13 196 3 100 5582233 2.011977049
5 205 3 100 71475 2.011977741
10 192 3 100 44367 2.011985690
6 195 3 100 74751 2.011989200
12 207 3 100 4998751 2.011997212
7 202 3 100 9043 2.011999316
0 196 3 100 222106 2.012007888
0 199 3 100 67381 2.012010073
0 200 3 100 42921 2.012012791
8 195 3 100 8703 2.012028500
0 196 3 100 3006334 2.012031783
6 205 3 100 1179020 2.012036260
10 194 3 100 77946 2.012043697
6 198 3 100 351099 2.012054280
0 194 3 100 1251604 2.012058873
6 193 3 100 1900799 2.012063593
9 195 3 100 2060352 2.012065113
5 195 3 100 4880364 2.012086920
10 199 3 100 20537702 2.012097295
12 204 3 100 17580 2.012105163
1 207 3 100 3977 2.012117115
12 203 3 100 2223095 2.012138566
0 196 3 100 23528 2.012144789
2 194 3 100 1949280 2.012149200
1 205 3 100 62976 2.012153408
5 200 3 100 9093 2.012167180
8 205 3 100 6753 2.012194111
1 192 3 100 3099841 2.012209027
8 196 3 100 8482 2.012215331
4 203 3 100 26667 2.012217927
0 198 3 100 4601 2.012220236
3 192 3 100 24090 2.012245323
1 201 3 100 13501 2.012257967
3 201 3 100 183759 2.012273552
4 195 3 100 72689 2.012286730
8 203 3 100 1488344 2.012295278
2 202 3 100 6903058 2.012297009
2 205 3 100 2082588 2.012299925
9 200 3 100 26265640 2.012317900
15 200 3 100 9233 2.012318652
7 195 3 100 57147 2.012324787
2 201 3 100 79762 2.012324982
11 206 3 100 6471 2.012331972
8 201 3 100 1616589 2.012336645
13 199 3 100 52111 2.012341297
6 206 3 100 32896 2.012342351
1 193 3 100 820662 2.012354424
15 202 3 100 330620 2.012354658
1 203 3 100 50081 2.012369291
9 202 3 100 2218655 2.012369612
12 204 3 100 28653 2.012390212
4 194 3 100 69897 2.012393001
8 206 3 100 8854572 2.012407348
12 194 3 100 13963 2.012416569
10 206 3 100 52027 2.012451095
10 204 3 100 14359 2.012454231
9 198 3 100 117034 2.012461396
12 192 3 100 87247 2.012466266
8 200 3 100 24028 2.012470995
0 197 3 100 20248 2.012482312
14 193 3 100 9638 2.012503329
8 206 3 100 47355 2.012511947
14 197 3 100 55949 2.012515275
4 204 3 100 197251 2.012531926
10 201 3 100 6857717 2.012539022
0 193 3 100 47143 2.012552104
12 202 3 100 5923910 2.012556077
12 201 3 100 65204 2.012568319
5 201 3 100 38232 2.012574905
3 205 3 100 41934 2.012581146
2 198 3 100 4283265 2.012581537
15 192 3 100 62547 2.012584477
9 199 3 100 15027 2.012609201
15 196 3 100 32704 2.012619985
6 192 3 100 4668 2.012623196
9 202 3 100 2267997 2.012640891
3 198 3 100 1535614 2.012643509
9 192 3 100 8494 2.012653139
12 207 3 100 6924 2.012692393
8 195 3 100 4114 2.012749047
15 206 3 100 9452 2.012779311
14 202 3 100 1784492 2.012790157
9 202 3 100 1509453 2.012791746
8 200 3 100 180693 2.012804484
10 204 3 100 11265 2.012805078
12 204 3 100 2307 2.012808318
5 201 3 100 132902 2.012821705
7 199 3 100 9703 2.012884192
0 200 3 100 8886398 2.012885178
13 201 3 100 1845469 2.012886537
2 205 3 100 8631 2.012898010
14 202 3 100 168127 2.012899181
0 201 3 100 56973 2.012900277
5 199 3 100 935527 2.012902125
11 199 3 100 187348 2.012911625
9 200 3 100 4889717 2.012912949
8 196 3 100 126611 2.012934806
11 196 3 100 444214 2.012952716
14 192 3 100 48512 2.012969815
12 199 3 100 26393 2.012970089
2 200 3 100 6904 2.012978707
1 196 3 100 66122 2.012994462
3 197 3 100 9702951 2.013008430
6 206 3 100 7631965 2.013019133
11 199 3 100 38009 2.013036646
8 202 3 100 5775785 2.013046157
1 197 3 100 186284 2.013049360
13 199 3 100 25172 2.013091826
10 203 3 100 10985 2.013092683
10 202 3 100 72886 2.013095979
15 195 3 100 74570 2.013111336
15 198 3 100 46196 2.013114826
14 204 3 100 41791 2.013118974
2 204 3 100 10125 2.013125554
2 197 3 100 20354 2.013144543
1 198 3 100 33259 2.013144768
2 199 3 100 885693 2.013156193
5 193 3 100 32877 2.013158446
10 204 3 100 45312 2.013159871
10 192 3 100 538541 2.013162731
0 205 3 100 1491984 2.013163673
2 205 3 100 2140 2.013173133
7 201 3 100 59196 2.013174229
3 202 3 100 37745 2.013193553
8 203 3 100 1052721 2.013209655
2 194 3 100 5617256 2.013219543
10 201 3 100 1168624 2.013223456
3 197 3 100 31215 2.013237589
14 207 3 100 3967652 2.013245337
4 201 3 100 23878 2.013287030
1 203 3 100 27584 2.013287878
0 193 3 100 1257822 2.013330439
0 207 3 100 66727 2.013330718
11 201 3 100 37783 2.013334748
13 201 3 100 14454 2.013339611
8 198 3 100 2214760 2.013350097
14 206 3 100 1969206 2.013368526
4 201 3 100 7859791 2.013380370
6 205 3 100 8869 2.013385258
8 202 3 100 111492 2.013390758
8 199 3 100 160297 2.013390946
2 204 3 100 60765 2.013396547
1 203 3 100 7395611 2.013437553
8 196 3 100 1304980 2.013442806
10 200 3 100 716444 2.013454204
7 192 3 100 3475605 2.013458147
9 199 3 100 1518013 2.013469456
12 205 3 100 20543 2.013482344
14 206 3 100 56832 2.013489124
15 204 3 100 20734 2.013489605
12 199 3 100 14684 2.013491682
2 206 3 100 1623074 2.013505957
14 204 3 100 2256001 2.013516288
1 207 3 100 1646261 2.013528117
9 201 3 100 17064185 2.013534427
7 192 3 100 68685 2.013542009
13 194 3 100 4061163 2.013560880
5 194 3 100 1782 2.013572526
11 194 3 100 55058 2.013575276
6 198 3 100 10262 2.013588325
12 197 3 100 1199050 2.013599995
14 204 3 100 1667 2.013606142
12 201 3 100 64437 2.013623096
4 193 3 100 1987590 2.013635640
8 193 3 100 67327 2.013636537
5 203 3 100 46068 2.013638351
2 194 3 100 41469 2.013656944
7 195 3 100 38263 2.013665146
14 200 3 100 13228555 2.013670859
3 194 3 100 34113 2.013702063
15 203 3 100 29185 2.013712684
9 201 3 100 35974 2.013723339
12 196 3 100 58570 2.013746488
14 205 3 100 31494 2.013761155
13 206 3 100 1642564 2.013764003
12 199 3 100 54952 2.013769703
10 198 3 100 2393725 2.013787286
9 202 3 100 4367 2.013798547
1 202 3 100 26817 2.013806116
7 194 3 100 21465174 2.013816251
2 207 3 100 27031 2.013825837
10 201 3 100 75909 2.013834256
9 196 3 100 5647 2.013884686
9 195 3 100 57608 2.013884832
2 206 3 100 513 2.013901172
4 194 3 100 695008 2.013903627
9 194 3 100 11252 2.013909627
14 205 3 100 1327997 2.013921628
6 198 3 100 56177 2.013927267
4 203 3 100 1187204 2.013932559
0 198 3 100 802811 2.013935688
3 195 3 100 796378 2.013937547
2 199 3 100 762691 2.013948399
12 205 3 100 1273276 2.013951254
8 197 3 100 26753 2.013953431
9 198 3 100 534024 2.013973084
2 194 3 100 28560 2.013981867
1 206 3 100 101858 2.013984488
0 201 3 100 12661 2.013988577
9 196 3 100 175700 2.013997920
5 195 3 100 6766 2.014002194
2 198 3 100 73808 2.014005680
8 199 3 100 66104 2.014012267
3 200 3 100 9018 2.014013540
1 193 3 100 19342709 2.014014118
14 202 3 100 23091 2.014017518
13 206 3 100 1721453 2.014040667
3 206 3 100 510271 2.014044315
3 202 3 100 2189 2.014047042
8 194 3 100 4786 2.014049776
13 203 3 100 152878 2.014084630
15 196 3 100 75694 2.014091056
13 192 3 100 14126 2.014092133
13 195 3 100 145606 2.014093458
13 203 3 100 8449338 2.014093699
3 204 3 100 4094018 2.014097006
8 199 3 100 1072125 2.014114875
14 203 3 100 735737 2.014117130
13 200 3 100 23004 2.014121556
8 200 3 100 74192 2.014124518
0 201 3 100 165665 2.014131419
8 196 3 100 27127823 2.014133104
4 204 3 100 28085 2.014133637
12 207 3 100 1532525 2.014171281
4 203 3 100 49533 2.014174255
5 207 3 100 4933 2.014174803
12 205 3 100 132580 2.014175182
11 202 3 100 225917 2.014179972
12 193 3 100 32632 2.014185828
0 207 3 100 1542 2.014192366
2 206 3 100 4862657 2.014202683
5 197 3 100 1869 2.014210955
15 204 3 100 4648515 2.014230462
3 202 3 100 29977 2.014232591
11 194 3 100 58846 2.014244544
8 195 3 100 4781 2.014310001
0 204 3 100 5817 2.014315526
0 195 3 100 29717148 2.014316164
2 201 3 100 1389188 2.014326108
4 202 3 100 7766865 2.014330112
3 200 3 100 56969 2.014368333
15 207 3 100 2820541 2.014380116
6 206 3 100 3455816 2.014412343
14 206 3 100 44101 2.014427715
5 201 3 100 6838 2.014431367
9 195 3 100 237469 2.014445033
3 201 3 100 702384 2.014459277
15 195 3 100 20191 2.014482114
