# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
5846
4 202 3 100 1290365 2.013506509
6 193 3 100 58333 2.013528632
15 203 3 100 5370 2.013550979
0 195 3 100 2854846 2.013588735
5 193 3 100 5231 2.013601436
3 195 3 100 296830 2.013612379
6 195 3 100 7277 2.013642647
13 197 3 100 165147 2.013688699
13 192 3 100 5821318 2.013799911
5 202 3 100 20573 2.013816541
1 199 3 100 1325 2.013874292
4 197 3 100 6693 2.013880324
0 199 3 100 4630 2.013897992
3 206 3 100 3736 2.013934333
3 203 3 100 29141 2.013937920
15 202 3 100 121 2.013947147
0 199 3 100 16384 2.013959493
12 196 3 100 801339 2.013988836
7 198 3 100 3966934 2.013998695
6 198 3 100 1701433 2.014003811
12 194 3 100 2755264 2.014011733
9 193 3 100 138109 2.014014179
1 207 3 100 7267 2.014051903
10 203 3 100 21761 2.014065656
2 192 3 100 65867 2.014071070
8 207 3 100 399188 2.014094942
7 192 3 100 29364134 2.014099497
0 198 3 100 52370 2.014109193
3 197 3 100 34057 2.014118198
8 204 3 100 5781 2.014136082
4 204 3 100 2917079 2.014137579
1 206 3 100 2842549 2.014152403
7 199 3 100 28190 2.014163464
15 206 3 100 82294 2.014200240
4 199 3 100 599651 2.014220581
8 195 3 100 4975344 2.014290542
10 198 3 100 17751 2.014292844
10 203 3 100 598658 2.014310879
1 194 3 100 28231 2.014319070
5 205 3 100 4521 2.014374777
0 195 3 100 28536 2.014415929
12 206 3 100 8812 2.014423433
9 206 3 100 26568 2.014446532
2 198 3 100 1183567 2.014454072
11 193 3 100 28662 2.014458330
12 204 3 100 6701642 2.014489913
12 194 3 100 34125 2.014496545
13 194 3 100 42140 2.014523282
1 205 3 100 1321260 2.014541868
10 201 3 100 1378857 2.014546594
15 206 3 100 19100 2.014559137
11 201 3 100 138085 2.014590564
10 198 3 100 28783 2.014593595
10 207 3 100 62484 2.014595246
15 194 3 100 2056959 2.014691714
4 194 3 100 9596338 2.014692515
2 198 3 100 3410570 2.014694871
6 200 3 100 10535 2.014696052
6 193 3 100 1830959 2.014713675
9 200 3 100 8467 2.014774283
1 192 3 100 2692191 2.014806152
9 207 3 100 6941 2.014811932
8 202 3 100 3924931 2.014846212
14 199 3 100 243258 2.014859245
0 196 3 100 46754 2.014863628
13 195 3 100 35310 2.014884925
2 199 3 100 5989 2.014903992
8 194 3 100 29401 2.014970458
14 197 3 100 6075613 2.014974244
10 193 3 100 3221 2.015029886
6 204 3 100 7734136 2.015035368
7 200 3 100 1741525 2.015068520
2 204 3 100 23249 2.015088914
3 203 3 100 957745 2.015094116
14 196 3 100 4489966 2.015135731
11 192 3 100 7876 2.015149243
6 203 3 100 4072187 2.015152696
14 206 3 100 2206579 2.015153586
12 198 3 100 55101 2.015161257
15 199 3 100 79912 2.015162306
3 204 3 100 14134 2.015177304
11 202 3 100 53599 2.015194443
1 198 3 100 2252190 2.015205230
0 198 3 100 38739 2.015222702
11 193 3 100 19300 2.015228841
9 206 3 100 3224 2.015259452
2 196 3 100 4344 2.015286901
5 202 3 100 51977 2.015287286
15 198 3 100 60586 2.015292127
11 196 3 100 74107 2.015316209
0 205 3 100 26857 2.015355515
13 200 3 100 48219 2.015368005
9 193 3 100 2827032 2.015379812
6 200 3 100 619123 2.015396870
14 193 3 100 5422 2.015400553
9 195 3 100 23509 2.015432422
7 207 3 100 61998 2.015433754
5 201 3 100 1340227 2.015442721
3 203 3 100 66884 2.015443274
14 200 3 100 14108 2.015447831
0 202 3 100 139582 2.015462203
12 205 3 100 23136462 2.015470690
1 207 3 100 804472 2.015480184
11 201 3 100 27919 2.015486161
5 207 3 100 34872 2.015513735
5 202 3 100 13282 2.015528013
5 195 3 100 10815 2.015528505
6 194 3 100 49023 2.015531900
13 205 3 100 65761 2.015542747
9 203 3 100 21498 2.015549197
12 200 3 100 1453796 2.015561940
7 207 3 100 42652 2.015564099
15 192 3 100 45059 2.015576069
8 199 3 100 9339176 2.015591255
10 207 3 100 72603 2.015607597
4 193 3 100 64129 2.015623075
15 198 3 100 15078 2.015642933
9 198 3 100 27387 2.015679806
1 199 3 100 3236135 2.015697369
15 200 3 100 2763489 2.015705278
15 200 3 100 28561 2.015710321
9 206 3 100 371572 2.015718343
1 201 3 100 3027215 2.015724227
8 196 3 100 4902278 2.015744332
3 194 3 100 2021 2.015750312
3 201 3 100 24252 2.015786784
7 199 3 100 4316 2.015832506
0 194 3 100 58247 2.015854845
14 204 3 100 42822 2.015880716
15 193 3 100 17639 2.015895134
2 203 3 100 26834 2.015919827
3 198 3 100 1019520 2.015928134
12 194 3 100 149757 2.015933063
14 207 3 100 73372 2.015975722
14 192 3 100 9918 2.016035090
10 205 3 100 28221333 2.016060533
15 202 3 100 4683507 2.016070722
9 204 3 100 18391209 2.016075893
9 199 3 100 68185 2.016135467
12 200 3 100 15061 2.016146346
7 196 3 100 4990215 2.016148436
5 204 3 100 2588281 2.016148953
12 201 3 100 8887 2.016153575
9 194 3 100 252 2.016154853
7 203 3 100 1842814 2.016171713
4 202 3 100 1269531 2.016204456
13 192 3 100 63688 2.016211434
6 199 3 100 8191 2.016217168
9 192 3 100 31592 2.016221947
14 207 3 100 2590688 2.016236389
1 204 3 100 3785726 2.016246252
6 193 3 100 18561108 2.016277442
0 206 3 100 11173 2.016324775
1 198 3 100 4082142 2.016334344
2 193 3 100 170158 2.016366141
0 200 3 100 69311 2.016370175
8 202 3 100 6371526 2.016387064
8 198 3 100 22475 2.016394769
8 206 3 100 17384 2.016400080
13 193 3 100 13478 2.016429125
1 202 3 100 27386 2.016435127
6 200 3 100 1081243 2.016444179
3 198 3 100 1805872 2.016466665
0 204 3 100 1654066 2.016468979
2 204 3 100 8523 2.016486303
9 199 3 100 5929 2.016523566
0 201 3 100 23582 2.016546014
8 199 3 100 2469 2.016546024
11 198 3 100 3816632 2.016546441
2 192 3 100 335526 2.016560859
4 206 3 100 585233 2.016569674
8 205 3 100 26913 2.016580747
2 207 3 100 1772324 2.016581725
10 197 3 100 1972873 2.016595518
6 198 3 100 1000175 2.016642096
13 198 3 100 1233362 2.016702476
14 192 3 100 837779 2.016703087
5 195 3 100 8514140 2.016709716
11 200 3 100 38338 2.016718827
8 201 3 100 9678 2.016731904
5 193 3 100 9412743 2.016754234
15 201 3 100 52918 2.016774158
3 199 3 100 21327719 2.016787202
1 204 3 100 131967 2.016787968
9 202 3 100 153395 2.016819106
13 202 3 100 47314 2.016860853
7 205 3 100 59735 2.016862253
1 196 3 100 57703 2.016866854
8 204 3 100 251983 2.016867680
0 202 3 100 4024087 2.016877013
9 192 3 100 28608 2.016892765
11 193 3 100 3048688 2.016908134
14 207 3 100 1211281 2.016914841
8 200 3 100 71620 2.016924551
10 196 3 100 4052 2.016982464
9 193 3 100 2874180 2.016995733
5 207 3 100 43871 2.016996968
4 195 3 100 4606757 2.017000696
8 199 3 100 3039334 2.017000732
10 204 3 100 49652 2.017011799
10 199 3 100 1128383 2.017030562
6 197 3 100 42425 2.017045100
6 206 3 100 1945175 2.017060841
12 193 3 100 70328 2.017075067
12 194 3 100 156241 2.017086461
7 196 3 100 76693 2.017102527
9 197 3 100 5233 2.017113910
1 195 3 100 30249 2.017129153
3 204 3 100 6719 2.017130928
9 198 3 100 224250 2.017132003
1 192 3 100 754897 2.017138393
8 196 3 100 8769 2.017141171
14 195 3 100 3054654 2.017161655
6 207 3 100 33417 2.017190285
10 205 3 100 32798 2.017204132
7 197 3 100 1455967 2.017208394
8 192 3 100 319854 2.017222339
13 200 3 100 6300 2.017227990
10 201 3 100 22673 2.017232110
12 196 3 100 17948 2.017244420
12 202 3 100 6013 2.017259580
8 198 3 100 50319 2.017261386
5 193 3 100 5668 2.017265807
3 197 3 100 4300383 2.017303030
11 195 3 100 5403 2.017307468
10 200 3 100 4535230 2.017318687
14 206 3 100 2955127 2.017325099
7 200 3 100 6753 2.017326247
15 194 3 100 42812 2.017353429
1 200 3 100 4471877 2.017355790
14 196 3 100 2089630 2.017359449
4 192 3 100 130122 2.017366832
9 207 3 100 8255895 2.017386728
7 198 3 100 6075 2.017413451
11 201 3 100 495828 2.017444821
10 192 3 100 1042698 2.017457307
12 194 3 100 10064 2.017483175
1 205 3 100 10133678 2.017541151
0 199 3 100 31273 2.017546523
8 198 3 100 179037 2.017555624
5 199 3 100 58807 2.017568309
7 204 3 100 1966132 2.017584807
7 195 3 100 1911 2.017616581
13 198 3 100 432590 2.017666795
6 205 3 100 3446235 2.017668242
1 192 3 100 5876 2.017676598
6 207 3 100 18415 2.017689821
13 203 3 100 9084397 2.017697100
15 202 3 100 48083 2.017703315
8 201 3 100 6557091 2.017709744
2 196 3 100 4783561 2.017753362
7 206 3 100 14657 2.017760233
9 197 3 100 906590 2.017761601
8 195 3 100 1251991 2.017770962
2 204 3 100 535646 2.017776264
0 201 3 100 2746 2.017788556
8 205 3 100 773111 2.017801631
4 196 3 100 32736 2.017816467
2 206 3 100 49891 2.017818901
9 199 3 100 765 2.017848344
15 202 3 100 1383671 2.017852583
12 201 3 100 9635 2.017853038
0 205 3 100 8539544 2.017881944
15 193 3 100 1229856 2.017930249
7 204 3 100 3361973 2.017956987
12 201 3 100 4649 2.018005322
3 202 3 100 1693680 2.018021655
10 207 3 100 4848987 2.018033631
12 194 3 100 131842 2.018110414
5 192 3 100 47577 2.018170138
1 207 3 100 1469684 2.018201812
2 207 3 100 2264409 2.018243819
15 203 3 100 329765 2.018262751
5 193 3 100 3568151 2.018290139
12 192 3 100 125104 2.018304511
11 200 3 100 1928573 2.018307925
3 203 3 100 914542 2.018343654
5 195 3 100 9197 2.018350082
10 198 3 100 13697 2.018356146
9 202 3 100 993 2.018379510
7 194 3 100 5496113 2.018404485
2 206 3 100 414733 2.018428067
3 199 3 100 1665078 2.018458869
2 194 3 100 76114 2.018463421
10 199 3 100 14121 2.018496596
11 195 3 100 1142198 2.018501810
5 205 3 100 23082 2.018502980
7 200 3 100 63135 2.018503969
1 197 3 100 3608811 2.018516394
9 202 3 100 51891 2.018527736
8 206 3 100 58742 2.018530595
6 192 3 100 1749 2.018556336
4 204 3 100 164453 2.018558288
2 204 3 100 4157375 2.018570406
9 200 3 100 1518022 2.018583014
4 197 3 100 153848 2.018599163
5 198 3 100 192573 2.018605633
1 204 3 100 7262 2.018621693
13 203 3 100 7490 2.018621866
15 197 3 100 20318 2.018624678
2 203 3 100 232782 2.018642099
15 203 3 100 27954 2.018650558
12 200 3 100 706632 2.018668167
10 203 3 100 335029 2.018672194
1 202 3 100 31538 2.018672686
13 200 3 100 1594985 2.018778823
7 206 3 100 1546461 2.018811683
14 207 3 100 76851 2.018813039
10 205 3 100 10121 2.018815617
3 194 3 100 277711 2.018827731
8 201 3 100 90442 2.018841899
9 196 3 100 1799699 2.018855752
14 199 3 100 788534 2.018856349
0 203 3 100 64456 2.018871989
1 200 3 100 15843 2.018876526
15 199 3 100 239313 2.018903064
4 194 3 100 15443871 2.018945400
15 201 3 100 2749420 2.018962016
3 204 3 100 2541816 2.018975137
13 195 3 100 15599 2.018975868
12 192 3 100 4919655 2.018980389
2 203 3 100 28797 2.018998822
3 206 3 100 21617 2.018999425
5 194 3 100 7179 2.019017555
14 207 3 100 6978708 2.019077134
0 193 3 100 24216425 2.019094076
0 193 3 100 3543 2.019107337
7 194 3 100 71624 2.019134538
5 200 3 100 2410 2.019138293
15 193 3 100 61935 2.019152569
3 206 3 100 8193 2.019169462
6 195 3 100 230878 2.019171089
13 204 3 100 3408155 2.019179734
5 203 3 100 149362 2.019189711
1 199 3 100 49130 2.019199502
13 196 3 100 436832 2.019206945
15 201 3 100 5753 2.019214990
9 196 3 100 54976 2.019215586
5 192 3 100 283033 2.019223520
7 192 3 100 4377 2.019228919
13 192 3 100 38413 2.019229238
5 192 3 100 8535 2.019243974
14 201 3 100 28958 2.019256812
2 195 3 100 17353482 2.019265622
5 206 3 100 4431933 2.019278042
5 194 3 100 4457893 2.019295150
15 206 3 100 4009870 2.019307986
0 206 3 100 22292 2.019316787
15 202 3 100 48816 2.019336478
13 195 3 100 26936 2.019337461
1 197 3 100 28494 2.019389663
4 194 3 100 4953 2.019391329
15 202 3 100 8079947 2.019408776
2 204 3 100 52300 2.019425289
2 193 3 100 54123 2.019439444
13 206 3 100 3844258 2.019491581
14 203 3 100 1470 2.019493388
5 200 3 100 7136883 2.019499120
12 204 3 100 7475 2.019505040
0 192 3 100 7844632 2.019516150
9 202 3 100 1289683 2.019556867
6 192 3 100 26325 2.019565889
0 198 3 100 2420720 2.019569329
3 195 3 100 93549 2.019582830
12 194 3 100 29217 2.019585960
7 195 3 100 45679 2.019589685
12 200 3 100 9570435 2.019604049
8 206 3 100 14963 2.019612298
2 199 3 100 3237623 2.019647453
5 207 3 100 27165787 2.019648582
5 198 3 100 25957 2.019657003
7 200 3 100 59284 2.019686546
7 200 3 100 18022 2.019698454
4 202 3 100 368 2.019699479
8 194 3 100 63646 2.019700722
4 193 3 100 1488164 2.019720210
3 198 3 100 1589949 2.019745731
5 205 3 100 2423521 2.019767535
6 201 3 100 39902 2.019805298
6 194 3 100 3516 2.019821327
10 207 3 100 57793 2.019833758
0 207 3 100 4158 2.019844167
1 207 3 100 21770 2.019845918
4 197 3 100 9282966 2.019868189
12 204 3 100 6787 2.019875717
4 203 3 100 251483 2.019890905
10 207 3 100 1537438 2.019900282
0 197 3 100 28110 2.019908499
13 192 3 100 72801 2.019931144
4 196 3 100 59988 2.019959007
3 203 3 100 395238 2.019962753
9 199 3 100 16434 2.019964744
13 194 3 100 8683 2.019966845
10 197 3 100 344557 2.019968194
5 202 3 100 69402 2.019973974
6 200 3 100 1335221 2.019979171
0 198 3 100 2571091 2.019993412
7 194 3 100 7829261 2.019998070
13 201 3 100 23434 2.020039374
0 205 3 100 367192 2.020054463
11 203 3 100 65674 2.020060571
5 192 3 100 1405135 2.020064469
14 205 3 100 74554 2.020071091
14 197 3 100 7922349 2.020076303
14 197 3 100 33445 2.020080748
4 201 3 100 7561 2.020087150
13 194 3 100 3040874 2.020100303
7 202 3 100 2801882 2.020105263
2 198 3 100 57103 2.020111399
8 193 3 100 1599084 2.020170006
13 199 3 100 64562 2.020199795
6 200 3 100 851 2.020202984
2 203 3 100 590 2.020234633
8 202 3 100 29934 2.020238427
15 205 3 100 6408 2.020240474
10 197 3 100 74131 2.020242863
5 198 3 100 1106799 2.020257763
11 193 3 100 61773 2.020267872
10 192 3 100 3111 2.020282647
5 195 3 100 10020 2.020293407
15 200 3 100 469923 2.020297191
9 197 3 100 84930 2.020302679
0 205 3 100 21790 2.020328881
5 204 3 100 28309 2.020342978
14 198 3 100 2193 2.020345907
9 197 3 100 74622 2.020363415
14 202 3 100 68590 2.020388702
12 198 3 100 77440 2.020455973
7 203 3 100 1452900 2.020458306
0 197 3 100 69328 2.020495471
0 205 3 100 5024 2.020497394
13 203 3 100 3522340 2.020502229
14 204 3 100 6474442 2.020505046
3 198 3 100 25190 2.020526514
1 205 3 100 28902 2.020533323
2 203 3 100 39780 2.020545085
2 205 3 100 168776 2.020616653
3 202 3 100 188452 2.020648849
8 206 3 100 3280259 2.020659779
0 198 3 100 26470 2.020668535
8 192 3 100 42091 2.020676262
3 196 3 100 1143124 2.020683597
7 203 3 100 27230 2.020689448
7 198 3 100 670405 2.020711502
5 200 3 100 29998 2.020722131
5 195 3 100 2174617 2.020743432
1 195 3 100 77587 2.020752230
14 207 3 100 148521 2.020765852
13 203 3 100 1032599 2.020800756
12 199 3 100 68729 2.020802282
11 204 3 100 6174 2.020803200
9 194 3 100 77660 2.020812915
6 194 3 100 1524979 2.020828653
3 204 3 100 69170 2.020834245
8 197 3 100 9384391 2.020848558
2 204 3 100 9337965 2.020861860
10 195 3 100 5932 2.020867194
10 201 3 100 4623 2.020894474
5 202 3 100 1353528 2.020897816
1 193 3 100 8345424 2.020955733
14 193 3 100 3535808 2.020962652
14 193 3 100 7971 2.020964123
10 203 3 100 3615946 2.020974920
0 205 3 100 1257178 2.021042167
5 192 3 100 29485061 2.021056021
8 199 3 100 5352066 2.021058027
3 205 3 100 3185315 2.021100164
7 204 3 100 1691109 2.021107045
12 201 3 100 70427 2.021107448
4 201 3 100 48893 2.021136488
1 192 3 100 268526 2.021137704
13 203 3 100 1837126 2.021165866
7 198 3 100 1890224 2.021187337
14 201 3 100 2262 2.021222569
14 202 3 100 26121 2.021223363
15 204 3 100 7446 2.021230091
11 200 3 100 888690 2.021233560
3 196 3 100 300148 2.021245631
7 194 3 100 22131 2.021274501
14 197 3 100 1201450 2.021284412
14 202 3 100 185 2.021288355
13 203 3 100 35967 2.021307483
1 199 3 100 88307 2.021367981
6 207 3 100 6356340 2.021392237
12 195 3 100 44811 2.021404064
3 198 3 100 74477 2.021461508
1 198 3 100 76480 2.021482779
14 203 3 100 63573 2.021496821
15 199 3 100 1266783 2.021504252
11 199 3 100 26020 2.021512246
10 199 3 100 58394 2.021512893
10 194 3 100 189177 2.021524160
2 202 3 100 4329741 2.021526158
3 193 3 100 41605 2.021558785
13 203 3 100 59646 2.021561441
10 201 3 100 1915839 2.021568433
2 195 3 100 20605 2.021583418
4 204 3 100 39589 2.021584945
14 202 3 100 73157 2.021586694
7 198 3 100 181413 2.021590238
9 201 3 100 68823 2.021617445
8 201 3 100 5399556 2.021688597
3 196 3 100 42279 2.021693138
7 199 3 100 20593 2.021706825
11 206 3 100 3116898 2.021738686
11 192 3 100 99680 2.021740945
10 203 3 100 786199 2.021758118
2 194 3 100 99967 2.021839833
8 203 3 100 6485 2.021841580
4 205 3 100 4841922 2.021862799
0 194 3 100 671859 2.021951387
6 203 3 100 1203509 2.021956380
5 195 3 100 4945185 2.021969192
3 201 3 100 118376 2.022016059
6 200 3 100 923891 2.022023570
8 196 3 100 41599 2.022027292
2 200 3 100 67665 2.022054991
9 207 3 100 16142 2.022056149
5 206 3 100 62110 2.022057618
2 204 3 100 4198 2.022090736
7 207 3 100 33678 2.022117007
2 202 3 100 3841 2.022117851
0 193 3 100 154824 2.022120485
13 207 3 100 13202 2.022124211
1 197 3 100 4915715 2.022128003
3 195 3 100 217416 2.022134002
15 197 3 100 25842 2.022134910
5 197 3 100 633064 2.022150158
10 204 3 100 4640852 2.022165814
10 192 3 100 17077 2.022172293
12 202 3 100 8730 2.022181922
5 200 3 100 10730 2.022219168
8 194 3 100 29200 2.022226900
1 194 3 100 4293075 2.022256846
12 201 3 100 1114524 2.022277991
8 193 3 100 208900 2.022337400
9 207 3 100 1536547 2.022345555
12 199 3 100 1951138 2.022347243
7 205 3 100 1277300 2.022351053
2 197 3 100 13272144 2.022400692
5 193 3 100 7444871 2.022417510
8 205 3 100 10080 2.022450143
7 204 3 100 7373824 2.022464627
2 194 3 100 66533 2.022468273
13 198 3 100 76815 2.022472830
4 194 3 100 51124 2.022478709
8 201 3 100 477086 2.022497727
10 206 3 100 40224 2.022515210
9 194 3 100 7242 2.022530706
14 192 3 100 26771 2.022534175
5 204 3 100 246 2.022584569
2 192 3 100 3515 2.022596313
2 195 3 100 1145227 2.022626746
12 200 3 100 5416 2.022644262
0 204 3 100 6583 2.022668216
11 202 3 100 678432 2.022674834
10 193 3 100 61338 2.022690034
1 206 3 100 4206402 2.022702255
14 207 3 100 9303 2.022704079
5 203 3 100 65524 2.022707950
9 195 3 100 1383461 2.022768339
15 192 3 100 26447831 2.022814534
11 205 3 100 5254 2.022820361
14 203 3 100 7313 2.022830556
15 204 3 100 210183 2.022862563
9 200 3 100 1408319 2.022888087
7 206 3 100 1476354 2.022917072
13 204 3 100 15735094 2.022945597
14 205 3 100 19523 2.022961400
6 195 3 100 774108 2.022966458
15 197 3 100 169628 2.022974376
7 205 3 100 329364 2.022977473
1 203 3 100 45105 2.022994977
15 197 3 100 832 2.023015530
2 195 3 100 5171975 2.023017110
11 202 3 100 93934 2.023037655
13 198 3 100 38489 2.023053848
15 195 3 100 3975 2.023075352
2 201 3 100 271068 2.023090444
12 197 3 100 7736 2.023092683
6 200 3 100 9524 2.023122204
7 200 3 100 2525185 2.023140685
7 200 3 100 23987 2.023141006
1 201 3 100 9696 2.023212974
5 192 3 100 44412 2.023247953
6 197 3 100 182254 2.023249416
0 194 3 100 27234 2.023270225
9 203 3 100 129123 2.023279092
5 194 3 100 171148 2.023311562
11 194 3 100 26609 2.023321816
2 198 3 100 25992 2.023323349
11 199 3 100 823682 2.023326470
5 196 3 100 183990 2.023335835
10 198 3 100 21324 2.023405775
13 203 3 100 497744 2.023428083
5 202 3 100 19024876 2.023451182
15 198 3 100 9415 2.023475832
0 194 3 100 2051 2.023492789
14 205 3 100 6965 2.023496388
10 196 3 100 184 2.023538728
0 207 3 100 1310957 2.023542341
3 196 3 100 21097 2.023551175
7 207 3 100 5239 2.023560529
4 200 3 100 27092 2.023563527
11 195 3 100 57619 2.023588420
1 202 3 100 1116748 2.023602427
12 203 3 100 28972395 2.023606557
12 197 3 100 66022 2.023623399
7 205 3 100 79778 2.023639354
1 192 3 100 76081 2.023648697
0 196 3 100 3678371 2.023652708
0 195 3 100 13442 2.023683642
1 202 3 100 55174 2.023706710
2 196 3 100 2439370 2.023719659
2 198 3 100 2766233 2.023720192
9 201 3 100 7958976 2.023725567
2 200 3 100 4868 2.023739630
1 195 3 100 17186 2.023742043
11 196 3 100 21099 2.023746088
7 192 3 100 20635885 2.023750806
3 197 3 100 7143 2.023752735
9 197 3 100 23732 2.023777820
4 202 3 100 646976 2.023778595
9 206 3 100 4623 2.023785036
8 199 3 100 1670111 2.023833766
13 196 3 100 4369926 2.023842867
13 204 3 100 112210 2.023845671
10 196 3 100 1005645 2.023851659
15 195 3 100 44827 2.023861522
7 192 3 100 9048417 2.023862800
7 197 3 100 31606 2.023863459
7 194 3 100 4132354 2.023885796
2 201 3 100 172408 2.023892936
0 201 3 100 7537 2.023895800
15 199 3 100 1664850 2.023920641
8 197 3 100 40193 2.023941869
12 192 3 100 46798 2.023953651
1 206 3 100 198809 2.023957658
0 204 3 100 19722610 2.023961865
10 199 3 100 682941 2.023966340
11 194 3 100 3681391 2.023969891
5 203 3 100 1573823 2.023982322
8 202 3 100 16968694 2.024000347
4 200 3 100 1258628 2.024009255
6 202 3 100 64982 2.024025862
2 197 3 100 125487 2.024048772
0 206 3 100 4925211 2.024054725
4 203 3 100 79589 2.024066990
8 196 3 100 19481 2.024073068
2 201 3 100 23400 2.024096601
