# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
5290
10 114 3 100 378819 2.091138262
6 114 3 100 35484 2.091151498
3 115 3 100 4039744 2.091152525
6 117 3 100 23457 2.091196072
3 125 3 100 150986 2.091209345
5 112 3 100 9536 2.091226813
0 122 3 100 20731 2.091252263
10 126 3 100 799618 2.091263923
13 120 3 100 1191089 2.091299642
7 118 3 100 318706 2.091316490
3 123 3 100 23484 2.091355974
14 122 3 100 72901 2.091372091
0 117 3 100 827170 2.091401504
5 122 3 100 454508 2.091413963
13 115 3 100 2501320 2.091441662
4 123 3 100 6558 2.091461449
14 121 3 100 186270 2.091507613
2 124 3 100 2873 2.091527094
9 117 3 100 29218 2.091548787
2 117 3 100 10314 2.091571065
9 116 3 100 19546 2.091572322
1 127 3 100 4453 2.091635549
9 124 3 100 326 2.091683693
0 119 3 100 55493 2.091721713
8 120 3 100 907296 2.091733827
6 125 3 100 28366225 2.091807749
3 117 3 100 20207 2.091817977
15 114 3 100 236368 2.091824648
3 125 3 100 24965079 2.091889805
3 124 3 100 11620 2.091978334
14 123 3 100 35516 2.092043007
3 125 3 100 28816 2.092059090
3 116 3 100 35536 2.092088887
3 124 3 100 73162 2.092103341
11 121 3 100 8769 2.092114232
1 126 3 100 942081 2.092115390
2 126 3 100 5189615 2.092224694
6 117 3 100 4528835 2.092254927
5 114 3 100 338719 2.092271565
5 118 3 100 10451 2.092289183
6 123 3 100 53592 2.092290552
13 118 3 100 4186015 2.092314649
6 112 3 100 9639 2.092331371
0 113 3 100 78707 2.092365535
11 124 3 100 4682 2.092374419
10 117 3 100 191309 2.092419806
1 126 3 100 657048 2.092434445
11 124 3 100 4227 2.092467684
12 122 3 100 267397 2.092506870
6 123 3 100 7860 2.092559721
14 122 3 100 54887 2.092567021
1 125 3 100 130905 2.092570256
15 113 3 100 85244 2.092584872
11 113 3 100 2145 2.092687643
2 119 3 100 99340 2.092702195
2 121 3 100 20629 2.092720760
10 114 3 100 519699 2.092726630
11 125 3 100 4316 2.092744224
1 113 3 100 26990 2.092798157
14 119 3 100 1407212 2.092798245
12 121 3 100 45688 2.092810901
10 124 3 100 2550515 2.092820538
4 118 3 100 36616 2.092862465
14 121 3 100 673312 2.092877938
0 124 3 100 64526 2.092892313
15 124 3 100 48921 2.092923410
7 120 3 100 126686 2.092955732
4 122 3 100 319748 2.093033582
2 122 3 100 37612 2.093126631
12 117 3 100 191852 2.093178477
13 114 3 100 57963 2.093183993
1 118 3 100 25596 2.093221007
8 113 3 100 15423 2.093222763
10 114 3 100 72036 2.093257823
6 116 3 100 30384 2.093332736
14 123 3 100 79332 2.093352567
4 126 3 100 60320 2.093430985
11 115 3 100 2156004 2.093464523
9 112 3 100 709090 2.093488800
9 117 3 100 7258 2.093512193
3 121 3 100 2578 2.093513904
9 121 3 100 35575 2.093539752
4 117 3 100 812594 2.093702090
7 120 3 100 78752 2.093727048
15 118 3 100 56959 2.093754153
6 124 3 100 67497 2.093772386
5 112 3 100 8879 2.093826008
4 124 3 100 25844 2.093839172
4 118 3 100 63743 2.093840541
5 124 3 100 57232 2.093847931
8 121 3 100 1664543 2.093875381
6 112 3 100 177586 2.093879380
14 127 3 100 28580805 2.093902397
1 120 3 100 50841 2.094015475
4 124 3 100 6548808 2.094035089
10 123 3 100 761641 2.094058400
6 117 3 100 9567408 2.094072473
13 124 3 100 1224848 2.094078131
13 123 3 100 5475185 2.094079292
10 115 3 100 700372 2.094126532
4 126 3 100 20473 2.094148988
11 114 3 100 8815 2.094176227
2 117 3 100 2866 2.094217337
12 116 3 100 57388 2.094247654
5 114 3 100 7779393 2.094253660
5 118 3 100 41206 2.094296116
7 121 3 100 22198 2.094298450
10 118 3 100 2394 2.094339804
3 117 3 100 3250080 2.094343004
4 126 3 100 1945470 2.094355196
2 119 3 100 24327 2.094415198
5 122 3 100 147693 2.094433146
5 114 3 100 1274561 2.094438939
4 118 3 100 19949 2.094477755
10 114 3 100 427682 2.094487226
12 113 3 100 67676 2.094504232
2 113 3 100 1723590 2.094516241
7 119 3 100 14436 2.094531331
6 121 3 100 178222 2.094531957
8 123 3 100 919483 2.094556720
0 120 3 100 47764 2.094571956
14 121 3 100 2239460 2.094587883
10 114 3 100 8721 2.094591504
3 123 3 100 6619 2.094603133
1 122 3 100 3427 2.094620181
11 119 3 100 1427933 2.094641925
9 122 3 100 989189 2.094656525
2 114 3 100 68937 2.094672800
5 124 3 100 7840 2.094705014
14 113 3 100 678815 2.094722461
0 120 3 100 656442 2.094743274
5 126 3 100 192678 2.094760253
1 121 3 100 53484 2.094843302
2 118 3 100 4241034 2.094847900
5 116 3 100 705529 2.094870315
4 121 3 100 9402528 2.094874240
6 119 3 100 6899354 2.094877819
11 118 3 100 11442 2.094910303
15 116 3 100 1709 2.094962591
6 114 3 100 23996288 2.094996921
1 112 3 100 56700 2.094998714
10 119 3 100 85702 2.095028132
0 116 3 100 26346 2.095054160
12 122 3 100 967 2.095068224
1 120 3 100 6468 2.095084361
11 113 3 100 39960 2.095087168
1 118 3 100 1208380 2.095088151
10 122 3 100 545358 2.095097097
10 125 3 100 2311 2.095104776
13 122 3 100 11350 2.095113022
13 120 3 100 45038 2.095131766
1 120 3 100 60677 2.095174607
12 125 3 100 71703 2.095176111
6 124 3 100 6092905 2.095226002
9 118 3 100 669242 2.095227701
9 124 3 100 63408 2.095318851
4 120 3 100 41 2.095327886
13 124 3 100 1532593 2.095372700
3 126 3 100 350763 2.095417912
12 119 3 100 49938 2.095420293
4 119 3 100 6858 2.095448644
6 118 3 100 34475 2.095475115
11 114 3 100 107670 2.095532205
6 122 3 100 8225 2.095533251
6 127 3 100 8853050 2.095540235
7 123 3 100 6060 2.095588792
10 117 3 100 21493 2.095592350
6 126 3 100 25535 2.095658973
3 122 3 100 687151 2.095737385
8 114 3 100 497489 2.095743725
12 119 3 100 716841 2.095762632
8 119 3 100 472 2.095770502
15 127 3 100 3486756 2.095775995
1 126 3 100 43933 2.095820477
10 121 3 100 5943730 2.095849442
0 121 3 100 4459299 2.095865841
4 117 3 100 39181 2.095897255
14 119 3 100 1757530 2.095926342
14 121 3 100 1822 2.095955867
6 114 3 100 4781518 2.095995101
5 114 3 100 8556173 2.095995230
12 124 3 100 27478 2.096000753
13 126 3 100 454650 2.096002956
14 125 3 100 798 2.096077380
5 115 3 100 6428839 2.096094936
15 119 3 100 1007708 2.096229375
14 124 3 100 28828 2.096245014
4 113 3 100 36630 2.096262438
12 113 3 100 5077 2.096262769
1 115 3 100 52639 2.096262998
0 127 3 100 21248 2.096273613
0 118 3 100 4917 2.096287498
6 116 3 100 9797 2.096324698
10 117 3 100 59226 2.096341505
13 126 3 100 9161963 2.096347006
7 126 3 100 1616366 2.096354377
10 118 3 100 78880 2.096357336
14 118 3 100 8710 2.096367312
2 117 3 100 24466268 2.096370210
12 125 3 100 4524 2.096385583
5 121 3 100 47704 2.096396644
14 125 3 100 63836 2.096412051
1 115 3 100 69144 2.096527255
5 123 3 100 3463101 2.096531575
7 124 3 100 21470 2.096535748
12 115 3 100 77962 2.096561027
4 112 3 100 4778804 2.096563463
0 119 3 100 4034255 2.096567252
6 121 3 100 51644 2.096574777
10 121 3 100 5127 2.096613941
4 118 3 100 51631 2.096666356
13 125 3 100 2326 2.096679672
10 121 3 100 60345 2.096705564
12 125 3 100 1002 2.096754288
13 113 3 100 124170 2.096816692
11 122 3 100 130425 2.096821329
12 120 3 100 4006345 2.096839920
3 117 3 100 2411230 2.096846300
0 114 3 100 62839 2.096867058
7 113 3 100 12813 2.096877175
12 127 3 100 4201 2.096901407
5 112 3 100 6742152 2.096917956
2 120 3 100 72836 2.096925081
13 114 3 100 175005 2.096936824
13 114 3 100 25963 2.096940218
15 112 3 100 21384728 2.096957481
14 120 3 100 3676292 2.096975517
6 114 3 100 38824 2.097023889
3 119 3 100 39180 2.097068722
1 119 3 100 30903 2.097082445
12 114 3 100 61190 2.097148447
14 114 3 100 865868 2.097149846
3 123 3 100 1161306 2.097170560
11 112 3 100 40434 2.097249903
15 118 3 100 4756 2.097289201
6 114 3 100 1086324 2.097320950
11 121 3 100 9600024 2.097363342
7 115 3 100 1643 2.097384781
0 126 3 100 59863 2.097471749
1 126 3 100 867072 2.097557174
0 117 3 100 66198 2.097578930
2 115 3 100 5215999 2.097591029
0 120 3 100 36732 2.097607185
1 115 3 100 45000 2.097676794
9 124 3 100 58567 2.097719291
14 114 3 100 2026 2.097726252
13 120 3 100 9341 2.097745270
14 118 3 100 71714 2.097791953
4 124 3 100 8104 2.097840232
15 115 3 100 15726 2.097867050
1 123 3 100 5754 2.097890742
10 117 3 100 1830399 2.097944550
15 119 3 100 66320 2.097947313
5 112 3 100 42587 2.097959130
4 112 3 100 6195 2.097987598
7 112 3 100 9864 2.097993684
15 121 3 100 626069 2.098067049
6 121 3 100 9498 2.098140010
2 126 3 100 736774 2.098147837
0 120 3 100 23238 2.098153487
13 119 3 100 311118 2.098262463
7 117 3 100 24359388 2.098272071
4 113 3 100 25004662 2.098279907
14 119 3 100 9599 2.098328672
15 123 3 100 1552418 2.098360826
7 119 3 100 4526102 2.098389722
1 123 3 100 46313 2.098415892
14 126 3 100 4524243 2.098451149
7 115 3 100 30053 2.098464000
15 119 3 100 6889 2.098493764
5 112 3 100 2371632 2.098497623
14 118 3 100 871685 2.098539209
3 113 3 100 27454004 2.098578358
3 118 3 100 113864 2.098653348
8 120 3 100 17332 2.098673081
15 121 3 100 657722 2.098699552
6 120 3 100 39878 2.098721136
5 124 3 100 1976847 2.098805014
13 123 3 100 11636 2.098895573
14 123 3 100 896978 2.098896904
10 122 3 100 2092281 2.098906182
7 116 3 100 1248717 2.098918927
9 122 3 100 50485 2.098937257
12 121 3 100 179092 2.098942667
14 116 3 100 364475 2.098974605
6 125 3 100 785414 2.098982666
0 126 3 100 63784 2.098983423
10 121 3 100 25138 2.099060553
9 114 3 100 7341 2.099141311
12 115 3 100 63781 2.099191855
5 114 3 100 10779 2.099205100
2 119 3 100 8565381 2.099216637
15 125 3 100 8332 2.099244573
11 118 3 100 169329 2.099246765
0 122 3 100 22485 2.099285487
4 125 3 100 4578 2.099372096
6 125 3 100 3712750 2.099388159
3 124 3 100 31487 2.099410727
5 112 3 100 26236 2.099420196
2 118 3 100 316003 2.099423477
11 115 3 100 33446 2.099427545
12 126 3 100 4687611 2.099428343
5 120 3 100 1520023 2.099440637
14 115 3 100 15744 2.099461877
15 119 3 100 22887 2.099611413
4 120 3 100 724 2.099626500
7 115 3 100 50762 2.099678583
11 118 3 100 418919 2.099680613
6 125 3 100 23477 2.099695694
9 118 3 100 162480 2.099696615
14 122 3 100 124526 2.099706501
10 126 3 100 28321516 2.099720249
9 117 3 100 33749 2.099725104
14 115 3 100 74535 2.099761876
9 112 3 100 9408 2.099780951
11 120 3 100 31503 2.099782383
15 117 3 100 6915 2.099791357
11 118 3 100 2504 2.099850549
14 116 3 100 110481 2.099885196
15 118 3 100 41909 2.099912551
8 121 3 100 3776223 2.099952747
2 112 3 100 925739 2.099954281
4 115 3 100 7424287 2.099959093
6 126 3 100 43194 2.100005450
2 115 3 100 63450 2.100070831
5 124 3 100 1829413 2.100075462
14 125 3 100 116355 2.100076521
1 125 3 100 215559 2.100165495
2 114 3 100 180609 2.100189084
15 119 3 100 395 2.100206701
5 123 3 100 4997 2.100211608
4 114 3 100 5140 2.100259246
15 116 3 100 2367 2.100376439
2 122 3 100 272372 2.100395691
12 115 3 100 37386 2.100436724
15 115 3 100 11724 2.100508106
8 121 3 100 1556 2.100516636
2 115 3 100 492262 2.100595043
0 127 3 100 14582 2.100634828
7 123 3 100 49362 2.100676495
4 112 3 100 1861 2.100681415
14 121 3 100 34800 2.100737783
1 117 3 100 52440 2.100783168
14 123 3 100 6542 2.100783517
13 118 3 100 1438644 2.100786185
10 125 3 100 4980053 2.100800101
3 114 3 100 10243403 2.100839532
9 123 3 100 27877 2.100845485
6 112 3 100 77189 2.100860692
2 125 3 100 9454278 2.100872140
9 120 3 100 8597 2.100896166
3 125 3 100 13769168 2.100911768
15 123 3 100 24427 2.100920684
1 119 3 100 3612738 2.100955165
15 112 3 100 10713 2.100961065
4 119 3 100 22343 2.100967194
8 120 3 100 4415739 2.100989161
2 114 3 100 42517 2.101000425
15 121 3 100 173257 2.101022067
12 119 3 100 29189 2.101045278
13 124 3 100 2597243 2.101065208
1 117 3 100 28008 2.101079798
3 115 3 100 1147 2.101092717
11 115 3 100 26615227 2.101110767
11 121 3 100 831811 2.101138540
3 122 3 100 70757 2.101158528
3 122 3 100 38073 2.101224055
4 117 3 100 780603 2.101233589
4 116 3 100 1942203 2.101303033
0 114 3 100 271795 2.101362452
2 123 3 100 23480962 2.101390482
15 118 3 100 22915 2.101421714
6 122 3 100 10252 2.101513609
10 112 3 100 59725 2.101566133
4 118 3 100 1535210 2.101578075
8 118 3 100 227439 2.101584965
12 121 3 100 1546024 2.101599697
6 112 3 100 79404 2.101637885
12 114 3 100 627885 2.101671473
11 120 3 100 79069 2.101680678
3 114 3 100 645952 2.101684647
14 113 3 100 6852063 2.101687408
4 116 3 100 1593115 2.101737268
11 125 3 100 7884957 2.101761349
2 120 3 100 1843235 2.101761731
15 126 3 100 39109 2.101792293
2 118 3 100 735323 2.101813806
13 126 3 100 27907 2.101885332
4 113 3 100 191964 2.101898390
11 126 3 100 9769621 2.101916743
10 116 3 100 5512 2.101919869
5 121 3 100 753870 2.101955457
5 126 3 100 14702 2.101983022
4 126 3 100 2026 2.102047827
4 127 3 100 1113553 2.102126918
5 113 3 100 24477 2.102154856
2 121 3 100 1578 2.102205302
5 118 3 100 58090 2.102205589
9 126 3 100 1112826 2.102230459
6 115 3 100 13604428 2.102249845
9 119 3 100 2662988 2.102256496
4 112 3 100 28894 2.102290419
3 127 3 100 624696 2.102305561
8 119 3 100 3283566 2.102311293
6 115 3 100 4276081 2.102395683
14 124 3 100 634032 2.102439232
7 112 3 100 7738366 2.102452797
3 113 3 100 31510 2.102453195
9 114 3 100 4632748 2.102491813
8 121 3 100 1838313 2.102551938
3 117 3 100 70092 2.102621666
1 112 3 100 3332878 2.102686832
7 119 3 100 161018 2.102717375
12 127 3 100 5780436 2.102745853
12 114 3 100 4629062 2.102781718
2 117 3 100 1860 2.102796716
5 116 3 100 12791725 2.102927837
4 119 3 100 27473469 2.102940332
3 124 3 100 6971 2.102960115
10 116 3 100 6066 2.102999414
15 119 3 100 1092506 2.103001557
8 113 3 100 1734 2.103004862
7 122 3 100 107346 2.103027235
9 114 3 100 78737 2.103040074
0 112 3 100 7929856 2.103090772
10 117 3 100 9217 2.103101979
5 124 3 100 1891815 2.103108229
1 119 3 100 2862 2.103118854
13 123 3 100 69524 2.103127358
5 117 3 100 17615 2.103131446
3 119 3 100 2973999 2.103152052
15 114 3 100 30362 2.103171983
6 116 3 100 705783 2.103183849
15 121 3 100 4714318 2.103223077
3 126 3 100 61232 2.103287674
15 113 3 100 1397934 2.103402465
2 118 3 100 662528 2.103498553
3 119 3 100 78713 2.103510742
10 127 3 100 113446 2.103565702
10 125 3 100 23007 2.103586340
5 114 3 100 34885 2.103606423
13 112 3 100 4968 2.103616162
11 114 3 100 15793865 2.103639842
3 119 3 100 44255 2.103679923
9 122 3 100 1061540 2.103746901
2 123 3 100 44337 2.103752185
10 112 3 100 88168 2.103752974
0 116 3 100 27943 2.103777166
9 124 3 100 5981376 2.103847081
7 122 3 100 5132931 2.103851139
15 121 3 100 3943388 2.103851985
7 126 3 100 303450 2.103892189
1 113 3 100 2437509 2.103896981
6 119 3 100 8803 2.103958324
12 123 3 100 9043 2.103987008
2 119 3 100 4917286 2.103998854
6 120 3 100 365034 2.104014193
3 127 3 100 11654 2.104082074
9 119 3 100 1649 2.104120326
10 119 3 100 5047944 2.104154197
9 125 3 100 9177 2.104166490
2 120 3 100 7963 2.104187192
9 115 3 100 4105524 2.104193280
0 125 3 100 27744 2.104237799
5 125 3 100 53821 2.104278419
4 121 3 100 47517 2.104323617
11 116 3 100 161624 2.104352789
12 124 3 100 110126 2.104421978
1 124 3 100 1732448 2.104424988
0 112 3 100 38746 2.104452031
2 118 3 100 9799783 2.104480566
6 121 3 100 811305 2.104526554
8 124 3 100 75099 2.104527936
8 126 3 100 8253299 2.104552254
14 113 3 100 37439 2.104559434
0 126 3 100 237156 2.104574036
12 116 3 100 3544997 2.104663202
11 115 3 100 4772588 2.104680104
2 127 3 100 73489 2.104680272
7 119 3 100 58794 2.104712902
10 123 3 100 1508 2.104722884
7 122 3 100 4297 2.104728881
11 122 3 100 75680 2.104782799
8 114 3 100 614 2.104796792
8 122 3 100 13387 2.104817125
6 112 3 100 133076 2.104894525
4 118 3 100 35269 2.104902984
7 114 3 100 71836 2.104938441
10 127 3 100 761522 2.104954931
8 120 3 100 63096 2.104993297
1 113 3 100 21571 2.105061514
5 113 3 100 1161952 2.105067347
7 122 3 100 20265 2.105084764
10 124 3 100 870162 2.105091897
8 120 3 100 164374 2.105098176
4 127 3 100 71514 2.105132792
3 120 3 100 27612 2.105145959
8 124 3 100 108638 2.105166419
4 124 3 100 29807734 2.105179989
3 127 3 100 32630 2.105181472
0 117 3 100 72106 2.105217874
4 120 3 100 2399666 2.105222107
9 112 3 100 109799 2.105229578
3 124 3 100 4523 2.105239804
3 117 3 100 21840 2.105241804
7 127 3 100 9825 2.105301543
10 116 3 100 4809304 2.105319133
12 117 3 100 1733830 2.105339209
15 114 3 100 20444 2.105352961
14 120 3 100 61176 2.105372623
11 121 3 100 2674231 2.105420716
14 119 3 100 23988 2.105448898
2 112 3 100 56153 2.105466847
6 122 3 100 25049 2.105467362
0 116 3 100 31125 2.105475433
3 118 3 100 1564230 2.105512113
11 123 3 100 471453 2.105588665
8 127 3 100 102590 2.105605011
10 113 3 100 4406931 2.105618443
10 126 3 100 51 2.105721693
5 115 3 100 8049295 2.105731543
12 125 3 100 2629 2.105756488
9 126 3 100 19581 2.105788775
12 112 3 100 3491328 2.105791401
5 113 3 100 1349088 2.105816741
7 120 3 100 1026060 2.105841816
10 124 3 100 907340 2.105876596
8 122 3 100 897948 2.105901106
8 119 3 100 55733 2.105933970
15 115 3 100 307 2.105940323
10 121 3 100 5387 2.105999796
4 127 3 100 822737 2.106011385
11 119 3 100 25383 2.106030253
8 120 3 100 75702 2.106090920
15 113 3 100 4923517 2.106186110
1 121 3 100 3378 2.106210067
12 116 3 100 49415 2.106218616
2 112 3 100 3175638 2.106222835
8 121 3 100 4471907 2.106260329
5 122 3 100 2223284 2.106314436
3 117 3 100 170757 2.106447522
0 113 3 100 312375 2.106457460
9 120 3 100 70349 2.106491426
8 115 3 100 70752 2.106510187
9 119 3 100 5760931 2.106586493
10 114 3 100 2491 2.106607638
3 124 3 100 19928 2.106626489
7 124 3 100 3491300 2.106642029
3 116 3 100 7103 2.106651610
14 118 3 100 161303 2.106655099
1 114 3 100 591566 2.106681532
7 117 3 100 73166 2.106687067
13 115 3 100 18452944 2.106716449
8 120 3 100 1592821 2.106781293
0 115 3 100 1031674 2.106796468
10 119 3 100 30779 2.106890631
12 113 3 100 9405 2.106957784
14 113 3 100 29447 2.106991536
6 114 3 100 3392576 2.107028063
0 127 3 100 31419 2.107066875
12 122 3 100 12971 2.107116866
9 115 3 100 37819 2.107200047
11 115 3 100 707598 2.107230723
5 118 3 100 44599 2.107342366
4 124 3 100 20917325 2.107363779
14 116 3 100 27714 2.107376788
0 126 3 100 2583928 2.107425041
10 113 3 100 3831 2.107498795
9 126 3 100 2626 2.107513663
4 117 3 100 7746 2.107533743
0 115 3 100 7381 2.107559099
14 123 3 100 24758936 2.107601533
2 112 3 100 425 2.107615478
0 121 3 100 8241454 2.107633967
15 118 3 100 62942 2.107634870
9 122 3 100 7945 2.107665790
4 121 3 100 39913 2.107666325
8 123 3 100 4526348 2.107675911
5 116 3 100 6807 2.107717424
12 123 3 100 3592 2.107760036
8 127 3 100 358146 2.107770806
3 116 3 100 372 2.107771253
0 119 3 100 9623 2.107790126
5 122 3 100 21994 2.107810902
0 114 3 100 4418212 2.107814959
1 120 3 100 22463 2.107849570
11 112 3 100 71488 2.107861615
0 124 3 100 28557023 2.107889514
15 118 3 100 228680 2.107936852
1 121 3 100 1536450 2.107982492
12 125 3 100 59615 2.108007584
3 113 3 100 283027 2.108051923
8 122 3 100 1804809 2.108063972
14 116 3 100 36379 2.108078111
3 117 3 100 4700602 2.108197217
9 122 3 100 2010978 2.108254905
6 127 3 100 26513 2.108268273
7 122 3 100 24922 2.108280943
3 119 3 100 43448 2.108294889
9 122 3 100 8747 2.108299580
10 124 3 100 5258 2.108328934
15 124 3 100 2337797 2.108335982
3 124 3 100 753424 2.108344080
5 115 3 100 1527369 2.108350109
13 113 3 100 642 2.108452541
13 112 3 100 114206 2.108465945
5 113 3 100 448793 2.108479466
14 127 3 100 12070815 2.108488594
4 115 3 100 1593957 2.108498306
7 121 3 100 1211656 2.108598239
15 120 3 100 25587 2.108609866
14 116 3 100 3928 2.108625884
9 116 3 100 2959383 2.108654751
9 117 3 100 2782304 2.108657464
10 119 3 100 2887263 2.108691727
13 115 3 100 35420 2.108692721
5 119 3 100 526 2.108731098
1 113 3 100 36481 2.108765787
2 121 3 100 4676 2.108797716
10 114 3 100 42462 2.108798077
8 114 3 100 73090 2.108803746
11 120 3 100 7240 2.108831628
6 122 3 100 413289 2.108895934
5 126 3 100 1185055 2.108900188
11 112 3 100 1168927 2.108911975
7 114 3 100 2447 2.108912828
12 127 3 100 3794647 2.108954263
1 119 3 100 3281907 2.108988743
6 124 3 100 4694595 2.108997701
6 114 3 100 48906 2.108999058
1 125 3 100 67241 2.109053141
5 113 3 100 26179 2.109080900
6 124 3 100 12278897 2.109141869
2 114 3 100 9825 2.109142922
4 114 3 100 1336226 2.109288218
3 127 3 100 1600755 2.109309982
4 122 3 100 6808 2.109343610
5 126 3 100 3754081 2.109429810
4 116 3 100 3968 2.109452516
11 114 3 100 1750 2.109479704
7 120 3 100 636 2.109495672
7 124 3 100 1494219 2.109556418
5 121 3 100 8074981 2.109607151
6 115 3 100 198060 2.109648514
6 113 3 100 2745107 2.109685120
7 116 3 100 1012725 2.109696420
3 113 3 100 552836 2.109713346
3 112 3 100 82978 2.109722750
6 118 3 100 3110 2.109743319
9 126 3 100 9847278 2.109870727
5 125 3 100 55732 2.109872247
12 114 3 100 1994579 2.109919585
7 115 3 100 48402 2.109931574
1 117 3 100 3939 2.109945184
3 116 3 100 24825 2.109953574
3 124 3 100 374 2.109973106
6 122 3 100 3668988 2.109987566
10 121 3 100 11785 2.109996409
6 113 3 100 25301 2.110004452
7 123 3 100 25417 2.110024144
4 114 3 100 35411 2.110067184
13 114 3 100 162989 2.110079723
2 117 3 100 575413 2.110166108
7 125 3 100 1649873 2.110181547
4 125 3 100 137128 2.110303814
7 123 3 100 41128 2.110309994
7 117 3 100 5029 2.110333053
14 113 3 100 677 2.110352365
5 112 3 100 8329001 2.110355084
0 115 3 100 147 2.110377388
0 114 3 100 67771 2.110388241
11 124 3 100 62488 2.110399096
3 122 3 100 324626 2.110402763
15 117 3 100 10283 2.110412652
14 114 3 100 5937880 2.110499577
15 127 3 100 28840 2.110547387
11 114 3 100 634126 2.110549528
1 123 3 100 329118 2.110556432
9 125 3 100 3762 2.110601004
4 122 3 100 76964 2.110619172
11 113 3 100 115251 2.110623963
3 114 3 100 3336298 2.110629355
8 123 3 100 73477 2.110658849
9 123 3 100 6235 2.110681182
10 122 3 100 143130 2.110683231
0 126 3 100 34350 2.110710032
3 122 3 100 2985056 2.110722064
10 122 3 100 13190 2.110737842
1 117 3 100 8757 2.110763792
6 119 3 100 4318 2.110765928
5 118 3 100 2964038 2.110790866
1 117 3 100 2568842 2.110811132
3 118 3 100 6262158 2.110817184
10 125 3 100 19426630 2.110824151
11 124 3 100 6910513 2.110833172
14 114 3 100 71731 2.110872346
5 119 3 100 14061468 2.110873156
4 122 3 100 516446 2.110900938
11 126 3 100 24556 2.110913278
4 113 3 100 21166 2.110933080
6 125 3 100 434228 2.110945910
12 115 3 100 30386 2.110991774
11 125 3 100 49650 2.110997331
1 124 3 100 2406 2.111016033
13 116 3 100 1189834 2.111082179
9 118 3 100 21907 2.111105133
0 116 3 100 17360893 2.111123527
15 124 3 100 4062296 2.111144720
6 115 3 100 19859 2.111163903
7 125 3 100 1716 2.111204682
12 124 3 100 24870 2.111215428
2 114 3 100 27246 2.111230895
8 124 3 100 39501 2.111271114
7 113 3 100 2990 2.111272725
5 114 3 100 264510 2.111296659
4 126 3 100 12184 2.111355615
14 114 3 100 1215628 2.111360711
5 127 3 100 8161 2.111465155
12 114 3 100 108275 2.111465480
2 123 3 100 21101 2.111512388
11 125 3 100 7784245 2.111522599
3 119 3 100 3687826 2.111531281
10 122 3 100 20972 2.111534241
14 112 3 100 8285520 2.111584419
9 121 3 100 30869 2.111586225
10 125 3 100 39917 2.111590403
9 119 3 100 5084557 2.111627649
5 124 3 100 71479 2.111641427
14 123 3 100 4514894 2.111652070
5 125 3 100 47645 2.111679207
8 120 3 100 35727 2.111716364
5 122 3 100 121384 2.111812637
10 127 3 100 1630398 2.111824377
3 119 3 100 23097 2.111852420
13 114 3 100 1555184 2.111932308
6 120 3 100 78410 2.111982348
9 126 3 100 111687 2.111984795
15 112 3 100 2574639 2.112006150
1 112 3 100 4725700 2.112009033
7 119 3 100 85261 2.112053685
2 113 3 100 943920 2.112077798
4 113 3 100 47734 2.112082682
5 112 3 100 4437 2.112109339
12 124 3 100 11405 2.112109640
5 118 3 100 973 2.112112264
12 124 3 100 100928 2.112127004
14 121 3 100 94098 2.112129434
11 113 3 100 28465530 2.112140843
7 113 3 100 5574109 2.112181375
15 122 3 100 18859 2.112189791
6 113 3 100 2082359 2.112227142
9 121 3 100 20424 2.112230637
0 117 3 100 2133 2.112259895
5 118 3 100 60087 2.112274554
6 126 3 100 21918 2.112294673
8 121 3 100 675632 2.112303577
5 124 3 100 653308 2.112311117
0 117 3 100 29508 2.112358295
1 119 3 100 24683 2.112479792
1 124 3 100 37615 2.112508187
12 123 3 100 401 2.112516531
6 120 3 100 2205882 2.112556130
15 123 3 100 4495239 2.112578792
14 121 3 100 22557 2.112610651
7 121 3 100 1922099 2.112638073
14 125 3 100 792 2.112670223
8 119 3 100 4157141 2.112693579
6 112 3 100 42199 2.112709191
14 122 3 100 78583 2.112735023
4 120 3 100 1051 2.112755933
4 113 3 100 3870673 2.112778740
7 116 3 100 60118 2.112816386
12 121 3 100 2354281 2.112817531
8 116 3 100 4069825 2.112858276
9 113 3 100 39798 2.112873895
2 119 3 100 24175 2.112951825
6 122 3 100 3359723 2.112968198
15 113 3 100 8361268 2.113043035
10 124 3 100 65006 2.113054544
1 124 3 100 23799 2.113083194
13 124 3 100 1236700 2.113099798
0 115 3 100 79234 2.113119574
4 118 3 100 890192 2.113148516
12 124 3 100 67413 2.113194723
9 117 3 100 41026 2.113207867
12 112 3 100 1150296 2.113246893
11 113 3 100 6960551 2.113259037
0 113 3 100 27123349 2.113278739
4 126 3 100 48932 2.113290354
2 127 3 100 3425883 2.113305957
15 125 3 100 809621 2.113311813
7 122 3 100 17646131 2.113344240
0 126 3 100 845167 2.113367189
6 120 3 100 6612696 2.113374314
8 125 3 100 157736 2.113377297
7 121 3 100 5430 2.113402567
15 115 3 100 4007 2.113405796
11 123 3 100 38204 2.113421295
4 113 3 100 54120 2.113428921
6 118 3 100 1087152 2.113489879
7 120 3 100 3569 2.113512822
3 114 3 100 9704615 2.113516397
12 121 3 100 13069 2.113539175
4 118 3 100 14988614 2.113545004
10 112 3 100 8826 2.113569033
8 116 3 100 254895 2.113585759
3 116 3 100 15012 2.113585801
