# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
24895
8 119 3 100 538 2.001636582
13 124 3 100 321 2.001642018
6 125 3 100 301 2.001642764
13 116 3 100 773 2.001642780
12 117 3 100 451 2.001646262
9 123 3 100 755 2.001646592
9 117 3 100 313 2.001648207
15 115 3 100 42497 2.001649574
14 120 3 100 227419 2.001649862
4 122 3 100 43233 2.001651287
12 113 3 100 242489 2.001656332
13 112 3 100 366 2.001658093
13 116 3 100 30311 2.001658307
3 117 3 100 593 2.001658567
1 125 3 100 14630 2.001658803
6 116 3 100 347 2.001660069
15 120 3 100 1871 2.001664345
2 121 3 100 397 2.001665488
13 115 3 100 496 2.001670040
14 127 3 100 154547 2.001675746
8 120 3 100 32927 2.001676318
3 116 3 100 223046 2.001677474
11 116 3 100 497 2.001677621
3 123 3 100 637 2.001678098
12 122 3 100 117150 2.001681051
2 115 3 100 647 2.001685069
0 116 3 100 725 2.001685616
4 126 3 100 737 2.001686018
2 120 3 100 43000 2.001686911
8 113 3 100 513 2.001686979
13 123 3 100 2014 2.001690503
5 121 3 100 421 2.001691173
15 123 3 100 303 2.001691887
11 127 3 100 1820 2.001692305
15 126 3 100 423 2.001697017
0 117 3 100 46912 2.001697356
3 117 3 100 596 2.001697525
13 127 3 100 934 2.001701863
8 122 3 100 686 2.001704676
4 126 3 100 338 2.001704847
1 125 3 100 511 2.001715254
13 125 3 100 71956 2.001715969
0 121 3 100 494 2.001717727
13 123 3 100 499 2.001720795
9 113 3 100 472 2.001720848
6 121 3 100 48829 2.001721353
5 126 3 100 335 2.001722348
11 125 3 100 688 2.001724807
5 123 3 100 303 2.001725327
15 119 3 100 382 2.001727794
2 112 3 100 379 2.001728536
6 125 3 100 496 2.001734366
13 112 3 100 263 2.001734603
14 126 3 100 472 2.001736497
2 121 3 100 2383 2.001741360
2 116 3 100 1536 2.001744113
6 113 3 100 727 2.001744632
6 119 3 100 161905 2.001745104
2 115 3 100 67167 2.001745596
15 122 3 100 652 2.001746305
14 117 3 100 46549 2.001747421
7 118 3 100 313 2.001748160
4 112 3 100 13459 2.001748320
11 115 3 100 357 2.001749213
12 124 3 100 716329 2.001751875
0 127 3 100 320 2.001759851
14 115 3 100 204973 2.001759940
7 113 3 100 1406 2.001761192
7 121 3 100 334 2.001762783
8 118 3 100 17063 2.001763683
13 127 3 100 994 2.001764372
13 125 3 100 317 2.001765809
15 120 3 100 2943 2.001766619
10 118 3 100 47683 2.001768601
13 117 3 100 255652 2.001771154
3 121 3 100 659 2.001774779
11 122 3 100 76865 2.001775039
12 115 3 100 167 2.001777876
15 121 3 100 332 2.001780207
3 112 3 100 349 2.001780959
6 118 3 100 1785 2.001781738
11 123 3 100 1319 2.001782422
5 115 3 100 121316 2.001785100
5 117 3 100 564 2.001789838
11 113 3 100 205 2.001792836
11 120 3 100 71870 2.001795973
6 122 3 100 191847 2.001796464
13 112 3 100 37179 2.001796935
12 127 3 100 266 2.001799036
14 122 3 100 697 2.001802334
11 115 3 100 1106 2.001803997
15 114 3 100 428 2.001806175
11 117 3 100 38173 2.001808912
12 124 3 100 561 2.001810561
7 113 3 100 358 2.001815535
2 114 3 100 306 2.001817806
11 116 3 100 315 2.001819348
4 117 3 100 274 2.001820543
11 112 3 100 362 2.001824526
6 116 3 100 331 2.001824689
13 120 3 100 799 2.001824993
2 118 3 100 464 2.001828736
2 127 3 100 217 2.001830786
4 115 3 100 49929 2.001832062
13 118 3 100 762 2.001839818
11 124 3 100 74370 2.001843641
7 122 3 100 333 2.001844731
0 114 3 100 271396 2.001847679
13 117 3 100 546 2.001848621
4 117 3 100 34723 2.001848854
13 116 3 100 516 2.001851058
12 126 3 100 679552 2.001853962
3 123 3 100 295 2.001855145
14 123 3 100 53211 2.001855836
5 112 3 100 400 2.001857138
9 125 3 100 446 2.001859026
10 112 3 100 331 2.001861233
0 122 3 100 36517 2.001863681
13 113 3 100 5806 2.001869722
0 126 3 100 335 2.001871425
13 120 3 100 314050 2.001872551
2 119 3 100 638 2.001874847
9 123 3 100 518 2.001878357
0 121 3 100 367 2.001879430
5 115 3 100 616 2.001880684
0 114 3 100 1098 2.001881590
12 127 3 100 258 2.001882286
11 123 3 100 201524 2.001884325
14 119 3 100 318 2.001885116
0 126 3 100 125420 2.001885282
3 113 3 100 323 2.001885756
3 113 3 100 226841 2.001891538
12 121 3 100 633 2.001893632
13 126 3 100 577 2.001905409
0 120 3 100 764 2.001906487
1 126 3 100 343 2.001906495
3 124 3 100 525541 2.001906704
8 118 3 100 754 2.001907783
4 112 3 100 332 2.001914339
2 126 3 100 321 2.001916990
15 116 3 100 866 2.001919535
2 123 3 100 1900 2.001924946
6 125 3 100 869 2.001928435
7 115 3 100 1462240 2.001931806
0 114 3 100 394789 2.001932556
12 122 3 100 622668 2.001932871
12 127 3 100 199651 2.001933827
0 115 3 100 333 2.001934053
8 125 3 100 563 2.001936112
5 117 3 100 653 2.001936176
3 119 3 100 5849 2.001940876
4 114 3 100 1137 2.001942525
11 120 3 100 717 2.001942961
4 127 3 100 553 2.001944514
11 112 3 100 333 2.001945918
9 119 3 100 1707 2.001947824
12 124 3 100 1967806 2.001952498
13 121 3 100 417 2.001954645
3 113 3 100 533 2.001955542
13 124 3 100 551 2.001957452
3 125 3 100 72335 2.001957731
13 118 3 100 211 2.001961643
7 113 3 100 430 2.001963162
10 118 3 100 831 2.001966522
5 121 3 100 695 2.001966819
14 112 3 100 544 2.001968244
12 120 3 100 79442 2.001971288
6 114 3 100 212 2.001974120
12 113 3 100 783 2.001978457
14 114 3 100 198 2.001979235
5 121 3 100 621 2.001980143
9 122 3 100 690 2.001980883
7 122 3 100 378 2.001981413
8 124 3 100 36348 2.001981640
1 117 3 100 141293 2.001981916
3 115 3 100 376 2.001984263
2 119 3 100 335 2.001986529
8 118 3 100 993 2.001986907
2 120 3 100 693 2.001987846
8 127 3 100 428 2.001990195
15 114 3 100 374 2.001993050
13 127 3 100 394 2.001994955
7 112 3 100 535 2.001995804
0 113 3 100 773 2.001997302
15 123 3 100 718 2.001998409
7 116 3 100 555 2.002004885
13 122 3 100 308 2.002005200
3 126 3 100 809 2.002005451
3 114 3 100 30974 2.002010021
8 115 3 100 918268 2.002011000
9 119 3 100 844867 2.002016899
3 125 3 100 1922 2.002025006
8 119 3 100 37768 2.002025719
5 115 3 100 340 2.002026172
9 116 3 100 477 2.002027715
3 116 3 100 576 2.002029491
6 126 3 100 459 2.002031210
1 125 3 100 1658 2.002033295
9 112 3 100 588 2.002034844
1 123 3 100 956 2.002036127
8 123 3 100 4156 2.002036216
7 115 3 100 4495 2.002036337
9 121 3 100 602 2.002042681
13 125 3 100 344 2.002043104
11 121 3 100 4233836 2.002043145
2 118 3 100 564 2.002044024
13 119 3 100 30414 2.002044917
3 118 3 100 3760 2.002045673
9 126 3 100 1596 2.002046855
3 123 3 100 41110 2.002048077
1 114 3 100 91845 2.002050077
8 112 3 100 664 2.002050321
9 112 3 100 347 2.002051347
6 125 3 100 553 2.002053488
7 123 3 100 714 2.002054004
5 122 3 100 998 2.002056404
4 125 3 100 337 2.002060286
5 116 3 100 377 2.002063195
12 121 3 100 44137 2.002064273
12 125 3 100 526 2.002064848
10 115 3 100 325 2.002071893
11 123 3 100 6774 2.002072160
1 113 3 100 438 2.002076721
9 113 3 100 433 2.002078789
6 116 3 100 337 2.002083095
4 119 3 100 497 2.002083488
1 126 3 100 448 2.002085419
13 123 3 100 216517 2.002086241
1 119 3 100 28732 2.002087208
14 122 3 100 144725 2.002087642
15 115 3 100 868 2.002089554
4 116 3 100 705 2.002097977
7 124 3 100 500 2.002098579
2 122 3 100 74071 2.002099159
5 116 3 100 587 2.002100451
7 114 3 100 991 2.002100954
9 119 3 100 570632 2.002102033
11 116 3 100 594966 2.002103645
5 120 3 100 346 2.002105430
3 121 3 100 200209 2.002107477
9 123 3 100 113 2.002107502
12 114 3 100 624 2.002108883
13 118 3 100 1892 2.002109025
11 121 3 100 409 2.002109359
4 119 3 100 2793 2.002112517
0 117 3 100 343 2.002112601
1 126 3 100 1501 2.002114108
1 125 3 100 50102 2.002117540
5 125 3 100 249744 2.002118182
3 116 3 100 459 2.002123093
13 122 3 100 866241 2.002126867
4 125 3 100 827 2.002130405
8 122 3 100 655 2.002133575
10 123 3 100 681 2.002136261
6 122 3 100 1738201 2.002138210
1 123 3 100 342 2.002139794
7 112 3 100 302 2.002141887
15 125 3 100 554 2.002141900
5 116 3 100 66364 2.002143989
6 113 3 100 887 2.002145010
15 125 3 100 49580 2.002151138
11 113 3 100 18031 2.002151371
6 117 3 100 1894 2.002152440
2 114 3 100 962 2.002153153
7 120 3 100 533 2.002155040
11 121 3 100 47882 2.002155342
5 127 3 100 494 2.002156517
14 123 3 100 237 2.002157054
2 124 3 100 97 2.002157160
13 124 3 100 224 2.002158710
0 116 3 100 32805 2.002161210
5 126 3 100 1585560 2.002164087
15 113 3 100 9823 2.002168920
9 113 3 100 100982 2.002171088
15 123 3 100 843 2.002172429
12 116 3 100 872 2.002172635
1 127 3 100 48715 2.002172792
7 122 3 100 31607 2.002173862
1 118 3 100 528 2.002174549
13 123 3 100 507 2.002175758
13 115 3 100 352 2.002176268
10 117 3 100 345 2.002180978
1 119 3 100 3300 2.002182124
13 122 3 100 49698 2.002184531
1 115 3 100 480 2.002188590
1 127 3 100 119597 2.002190397
15 114 3 100 305 2.002195136
0 116 3 100 521 2.002202203
9 124 3 100 45558 2.002202655
15 115 3 100 476 2.002207154
7 120 3 100 484 2.002208724
15 113 3 100 568 2.002211742
0 115 3 100 1505112 2.002215084
4 115 3 100 9207903 2.002215865
0 123 3 100 31503 2.002224761
10 114 3 100 93021 2.002226329
6 113 3 100 383778 2.002228504
7 112 3 100 1264549 2.002235038
4 124 3 100 800071 2.002236987
9 118 3 100 890 2.002241661
13 116 3 100 51840 2.002245627
9 120 3 100 21032 2.002249108
1 112 3 100 805 2.002249926
12 127 3 100 463 2.002251789
12 125 3 100 617 2.002251940
14 117 3 100 303 2.002256889
3 127 3 100 60017 2.002258305
13 114 3 100 1661 2.002259451
12 117 3 100 5421 2.002263899
11 124 3 100 1602 2.002269255
12 114 3 100 188756 2.002272769
2 120 3 100 621017 2.002273195
14 118 3 100 398 2.002273997
4 119 3 100 30384 2.002274174
12 121 3 100 295 2.002274578
3 112 3 100 30910 2.002276927
9 118 3 100 45086 2.002278273
12 121 3 100 652 2.002279137
2 112 3 100 574 2.002279981
14 116 3 100 818 2.002283655
3 117 3 100 398 2.002284318
3 118 3 100 447 2.002286130
0 122 3 100 1806 2.002290388
6 122 3 100 22454 2.002293350
4 115 3 100 1638 2.002295277
15 120 3 100 411 2.002299531
10 114 3 100 3934 2.002300573
3 112 3 100 558 2.002301727
5 120 3 100 530 2.002304918
7 124 3 100 884626 2.002306269
4 121 3 100 757 2.002306485
7 120 3 100 353 2.002313202
3 121 3 100 838 2.002315588
3 115 3 100 497 2.002317772
1 118 3 100 416 2.002319967
12 119 3 100 446 2.002321651
9 125 3 100 966 2.002323274
6 114 3 100 444 2.002323559
2 121 3 100 47874 2.002326090
1 117 3 100 591 2.002326750
3 124 3 100 40591 2.002328151
11 116 3 100 349 2.002330619
9 115 3 100 311 2.002331200
3 118 3 100 685 2.002331824
7 114 3 100 381 2.002331896
13 117 3 100 105914 2.002332484
4 112 3 100 746 2.002332780
9 119 3 100 471 2.002337706
3 122 3 100 698 2.002338363
1 124 3 100 400 2.002340390
3 112 3 100 335 2.002341684
15 117 3 100 442 2.002344587
8 117 3 100 664 2.002345708
14 120 3 100 425 2.002350116
9 119 3 100 339 2.002351024
13 112 3 100 29206 2.002351147
5 126 3 100 3906131 2.002352926
9 126 3 100 473 2.002354907
14 126 3 100 392 2.002356512
15 114 3 100 82964 2.002358679
8 118 3 100 300 2.002358855
1 119 3 100 461 2.002361518
2 116 3 100 436 2.002361523
14 115 3 100 612 2.002363098
4 113 3 100 6346 2.002363860
10 115 3 100 288 2.002368555
11 122 3 100 670 2.002368677
14 124 3 100 458850 2.002372871
6 118 3 100 518154 2.002378272
0 117 3 100 42099 2.002379922
0 124 3 100 334 2.002380680
15 113 3 100 884 2.002381717
0 114 3 100 1509 2.002381942
7 118 3 100 1863 2.002383141
12 116 3 100 348 2.002384088
14 123 3 100 697 2.002384240
0 115 3 100 36235 2.002384265
14 112 3 100 648 2.002384406
9 112 3 100 580 2.002384745
0 123 3 100 346 2.002392293
11 123 3 100 889 2.002394057
14 120 3 100 643 2.002394992
8 114 3 100 409 2.002395684
12 112 3 100 328 2.002396672
4 123 3 100 366 2.002399651
3 113 3 100 841 2.002400272
11 119 3 100 626 2.002400372
7 119 3 100 85649 2.002400640
2 114 3 100 1105 2.002401863
6 117 3 100 573 2.002404225
14 115 3 100 578 2.002405623
12 124 3 100 30739 2.002407040
12 113 3 100 38356 2.002407947
15 116 3 100 357 2.002409620
9 124 3 100 251 2.002424606
0 117 3 100 393 2.002425052
4 121 3 100 343 2.002428243
5 112 3 100 110453 2.002428243
6 116 3 100 37998 2.002428849
11 121 3 100 327 2.002435291
2 112 3 100 15140 2.002439282
9 117 3 100 832 2.002440159
11 120 3 100 40535 2.002443001
10 120 3 100 636 2.002449861
13 114 3 100 642 2.002452230
6 117 3 100 323 2.002453976
6 118 3 100 674 2.002455904
13 114 3 100 652 2.002459449
10 125 3 100 28267 2.002460375
0 119 3 100 555 2.002461127
3 112 3 100 328 2.002461416
3 114 3 100 476 2.002469816
4 116 3 100 312 2.002472577
3 126 3 100 382 2.002474567
10 122 3 100 349 2.002478377
14 125 3 100 302 2.002478520
2 121 3 100 1461 2.002480444
0 115 3 100 544 2.002482104
0 120 3 100 489 2.002482538
12 121 3 100 247 2.002483018
6 124 3 100 372 2.002484397
15 113 3 100 487 2.002485109
3 125 3 100 313 2.002486379
11 126 3 100 617 2.002490300
12 112 3 100 443 2.002495641
6 116 3 100 8050996 2.002496114
6 123 3 100 1230 2.002497220
0 114 3 100 344 2.002503153
13 117 3 100 381 2.002507760
4 113 3 100 625 2.002510035
7 123 3 100 430 2.002510724
9 112 3 100 659 2.002511411
3 114 3 100 32484 2.002514109
1 117 3 100 102762 2.002522672
5 115 3 100 260213 2.002522759
5 119 3 100 637 2.002523908
14 112 3 100 636 2.002524018
11 125 3 100 49071 2.002525700
15 119 3 100 540 2.002527796
13 115 3 100 716 2.002529270
4 113 3 100 334 2.002529655
14 126 3 100 6251 2.002533659
4 119 3 100 496 2.002534111
10 119 3 100 826 2.002534126
11 116 3 100 675 2.002534574
9 127 3 100 41540 2.002538071
4 112 3 100 94343 2.002539294
0 122 3 100 34490 2.002540399
6 117 3 100 203043 2.002540753
5 124 3 100 46734 2.002542160
0 125 3 100 158666 2.002546156
9 120 3 100 338 2.002546663
5 118 3 100 656 2.002551325
5 120 3 100 1563 2.002552141
6 126 3 100 424 2.002554697
14 126 3 100 76313 2.002554880
11 121 3 100 85362 2.002557098
5 123 3 100 1325527 2.002557495
12 113 3 100 692 2.002563071
11 115 3 100 30452 2.002563123
15 113 3 100 646 2.002564621
4 125 3 100 372 2.002564656
4 126 3 100 59937 2.002565475
15 114 3 100 303 2.002565532
2 120 3 100 540 2.002565989
7 114 3 100 456 2.002569661
5 112 3 100 407 2.002572487
0 115 3 100 347 2.002573013
10 114 3 100 3068 2.002579862
1 124 3 100 746 2.002580688
12 126 3 100 473 2.002580710
2 126 3 100 623 2.002585714
12 113 3 100 36303 2.002587593
14 114 3 100 571 2.002591014
15 113 3 100 2329985 2.002592134
2 127 3 100 104655 2.002593333
13 114 3 100 161 2.002594606
3 127 3 100 30425 2.002598753
5 124 3 100 399 2.002598863
2 124 3 100 1553 2.002599453
9 113 3 100 268045 2.002601995
13 115 3 100 307 2.002602257
12 126 3 100 496 2.002606735
12 118 3 100 33188 2.002609137
3 115 3 100 48415 2.002610401
12 122 3 100 74912 2.002610789
9 127 3 100 615 2.002612200
4 122 3 100 986 2.002612599
0 120 3 100 317 2.002612705
15 116 3 100 549 2.002613107
10 112 3 100 765 2.002615151
9 113 3 100 19113 2.002616390
10 124 3 100 467 2.002616729
1 126 3 100 518 2.002620791
3 116 3 100 416 2.002621177
6 117 3 100 39653 2.002622895
5 122 3 100 536 2.002623293
12 118 3 100 344 2.002629247
3 121 3 100 1557 2.002631028
11 121 3 100 2781076 2.002633016
7 115 3 100 402 2.002633136
3 127 3 100 536 2.002633568
14 119 3 100 690 2.002634021
12 121 3 100 484 2.002634100
11 121 3 100 60897 2.002635439
11 118 3 100 394 2.002638859
14 122 3 100 609 2.002639686
11 112 3 100 95633 2.002641202
0 124 3 100 45455 2.002643521
13 126 3 100 204566 2.002644725
13 120 3 100 1266 2.002645279
6 115 3 100 40258 2.002654298
8 123 3 100 220413 2.002654341
1 112 3 100 349 2.002655236
1 125 3 100 41934 2.002658449
3 122 3 100 481 2.002664126
14 113 3 100 631 2.002666331
14 119 3 100 289 2.002666898
14 126 3 100 70655 2.002667734
1 115 3 100 1465 2.002674286
6 115 3 100 555 2.002675166
15 118 3 100 409 2.002675531
9 118 3 100 4871 2.002676764
15 121 3 100 45108 2.002678466
5 116 3 100 415 2.002679718
13 122 3 100 1900627 2.002682233
10 121 3 100 321 2.002683421
15 117 3 100 257213 2.002683778
15 114 3 100 25559 2.002690960
14 119 3 100 802 2.002691029
7 120 3 100 260712 2.002692409
2 124 3 100 992 2.002695019
13 127 3 100 34087 2.002697754
1 121 3 100 639 2.002702948
3 125 3 100 498 2.002705626
10 124 3 100 309 2.002706333
13 125 3 100 697 2.002708980
6 124 3 100 40278 2.002711933
9 124 3 100 239 2.002711952
1 121 3 100 358 2.002713613
1 120 3 100 1413 2.002714003
3 115 3 100 30019 2.002715426
8 112 3 100 23039 2.002721455
2 124 3 100 335 2.002721976
0 120 3 100 61631 2.002725654
7 114 3 100 454 2.002726111
2 116 3 100 49823 2.002729832
14 127 3 100 450 2.002739272
9 117 3 100 396 2.002739734
14 120 3 100 1654 2.002741279
11 114 3 100 1861 2.002742000
8 127 3 100 679 2.002743176
14 125 3 100 405 2.002743629
6 123 3 100 651 2.002743762
5 122 3 100 43427 2.002745753
15 125 3 100 452 2.002747669
4 127 3 100 67311 2.002754873
12 114 3 100 573 2.002757519
0 112 3 100 710 2.002758744
13 116 3 100 629 2.002762294
2 115 3 100 72 2.002762445
13 112 3 100 1272 2.002763529
12 114 3 100 610 2.002767322
3 114 3 100 40221 2.002769062
15 116 3 100 295 2.002769284
13 112 3 100 1861 2.002771264
7 127 3 100 236 2.002775069
0 114 3 100 362 2.002775865
3 126 3 100 320051 2.002777376
5 123 3 100 923 2.002780100
10 119 3 100 1978 2.002782890
12 126 3 100 363 2.002783454
14 116 3 100 346 2.002783688
2 126 3 100 768 2.002784969
0 124 3 100 2044469 2.002785081
15 121 3 100 8422671 2.002786829
5 118 3 100 334 2.002788847
15 120 3 100 664 2.002789487
12 112 3 100 66567 2.002789525
0 119 3 100 1328 2.002792787
9 122 3 100 720 2.002793309
15 126 3 100 405 2.002795475
14 122 3 100 259 2.002795677
10 121 3 100 270 2.002796912
1 125 3 100 4397348 2.002798956
9 117 3 100 321 2.002801879
1 119 3 100 48931 2.002803209
10 127 3 100 32385 2.002804082
6 121 3 100 49321 2.002804777
4 114 3 100 189 2.002806365
10 122 3 100 1381458 2.002806732
14 125 3 100 43187 2.002807425
14 126 3 100 839 2.002808049
13 114 3 100 64850 2.002809164
15 119 3 100 242 2.002811973
12 119 3 100 892 2.002817638
9 119 3 100 369825 2.002821851
1 118 3 100 665 2.002824057
1 113 3 100 44655 2.002826204
8 126 3 100 811 2.002828221
13 116 3 100 110729 2.002829453
3 113 3 100 2908 2.002833501
1 126 3 100 614 2.002835535
6 112 3 100 1344591 2.002835994
9 112 3 100 129 2.002837666
1 124 3 100 472 2.002846283
10 113 3 100 808 2.002847913
6 120 3 100 615 2.002848697
7 112 3 100 56982 2.002850896
12 126 3 100 976 2.002851071
14 127 3 100 371215 2.002855714
0 120 3 100 646 2.002856486
5 120 3 100 724 2.002859918
1 126 3 100 1264 2.002861863
14 119 3 100 481 2.002862840
12 114 3 100 184840 2.002863130
1 116 3 100 1019685 2.002864905
0 122 3 100 510 2.002865025
2 123 3 100 60894 2.002865946
7 119 3 100 1372 2.002870418
2 115 3 100 443 2.002871325
14 121 3 100 241 2.002871508
9 121 3 100 45452 2.002872744
2 126 3 100 383 2.002875268
2 115 3 100 421 2.002877227
3 125 3 100 714477 2.002878153
14 114 3 100 38593 2.002880345
5 118 3 100 69 2.002884248
13 120 3 100 932 2.002887105
14 120 3 100 376 2.002892451
2 115 3 100 451 2.002893574
4 121 3 100 317 2.002894478
13 112 3 100 2 2.002894909
13 120 3 100 542 2.002895060
14 122 3 100 441 2.002896696
4 122 3 100 158865 2.002899022
12 124 3 100 229 2.002903845
11 119 3 100 1858 2.002904646
11 127 3 100 38939 2.002904815
0 126 3 100 435 2.002906149
15 125 3 100 560 2.002909928
5 123 3 100 409 2.002910377
7 114 3 100 507 2.002914712
3 118 3 100 600 2.002916476
2 116 3 100 130 2.002916590
15 116 3 100 633 2.002918739
10 121 3 100 602 2.002919181
9 121 3 100 7839398 2.002919455
5 113 3 100 51 2.002920162
13 114 3 100 47893 2.002922653
13 116 3 100 4736 2.002925843
3 118 3 100 447 2.002927389
5 113 3 100 383 2.002927655
13 123 3 100 589 2.002935894
11 118 3 100 482 2.002941441
1 120 3 100 630 2.002941822
2 113 3 100 660 2.002942373
7 127 3 100 8282177 2.002944792
9 119 3 100 31678 2.002945886
9 127 3 100 63061 2.002951249
3 117 3 100 437 2.002952078
8 117 3 100 10547 2.002953608
12 126 3 100 416 2.002954484
9 116 3 100 338 2.002956311
1 122 3 100 504 2.002959207
10 113 3 100 828 2.002959849
7 125 3 100 399 2.002959879
5 114 3 100 1676 2.002963960
8 122 3 100 396 2.002964301
12 112 3 100 59321 2.002967396
13 119 3 100 688 2.002970354
8 124 3 100 33345 2.002971305
7 124 3 100 475 2.002971948
15 127 3 100 358 2.002977313
11 117 3 100 369 2.002978279
13 124 3 100 1782 2.002980814
4 114 3 100 52728 2.002982897
7 125 3 100 997 2.002984128
15 117 3 100 30767 2.002986678
11 118 3 100 64874 2.002987735
0 121 3 100 557 2.002992150
8 114 3 100 524 2.002993964
6 112 3 100 338 2.002994395
8 124 3 100 695 2.002994483
10 116 3 100 742 2.002994751
11 113 3 100 575 2.002994995
13 123 3 100 45399 2.002996526
13 118 3 100 691 2.002996559
2 117 3 100 503 2.003000212
1 113 3 100 297403 2.003000416
12 127 3 100 41745 2.003001537
15 121 3 100 634 2.003001963
14 118 3 100 317 2.003002812
8 119 3 100 390 2.003006099
14 117 3 100 346 2.003006597
3 124 3 100 8553 2.003010963
8 115 3 100 548 2.003013035
