# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
5823
7 122 3 100 51891 2.013910369
1 115 3 100 1988860 2.013938226
1 113 3 100 4745 2.013943158
10 113 3 100 1733 2.013962481
0 117 3 100 1182507 2.013965765
14 124 3 100 24210 2.013969956
5 124 3 100 77867 2.013974259
2 122 3 100 1281 2.013983598
3 117 3 100 3291 2.014133858
12 118 3 100 221216 2.014141190
1 123 3 100 53610 2.014155007
8 112 3 100 1621634 2.014197177
6 120 3 100 1802196 2.014226897
15 117 3 100 2909 2.014251042
8 121 3 100 12135 2.014259253
11 122 3 100 613788 2.014260375
6 121 3 100 8285 2.014269067
5 119 3 100 523997 2.014269271
15 112 3 100 2775060 2.014298880
1 124 3 100 4607 2.014333747
10 119 3 100 1840495 2.014342877
9 119 3 100 8886618 2.014359412
12 125 3 100 137792 2.014366731
12 122 3 100 1725168 2.014378786
2 112 3 100 51759 2.014388000
8 116 3 100 4741057 2.014414183
14 113 3 100 1984958 2.014418530
13 125 3 100 49775 2.014432695
5 127 3 100 1893396 2.014443797
2 121 3 100 198874 2.014464730
1 119 3 100 5127514 2.014488109
4 119 3 100 3691362 2.014490942
6 119 3 100 227173 2.014507706
4 127 3 100 23964710 2.014539597
1 113 3 100 29470 2.014547560
4 123 3 100 4570 2.014561208
0 126 3 100 2942 2.014579750
9 122 3 100 1141 2.014580991
4 115 3 100 7987214 2.014604851
10 114 3 100 1722941 2.014650659
12 116 3 100 12911 2.014685009
0 118 3 100 27639 2.014689514
7 122 3 100 1808917 2.014708446
9 119 3 100 720971 2.014742984
15 125 3 100 36531 2.014752253
6 112 3 100 543011 2.014762802
6 126 3 100 20370 2.014780478
8 119 3 100 3252156 2.014818333
9 115 3 100 1370858 2.014834245
4 118 3 100 7968479 2.014847742
0 115 3 100 2188 2.014857678
15 119 3 100 2977 2.014870906
3 113 3 100 2155017 2.014899366
2 116 3 100 2978 2.014901044
11 115 3 100 64685 2.014907175
8 112 3 100 54294 2.014908951
3 118 3 100 3461035 2.014914612
3 125 3 100 28549 2.014963087
0 113 3 100 950819 2.014973059
15 124 3 100 44184 2.014993662
14 123 3 100 24095 2.014997417
3 113 3 100 100096 2.015007311
3 126 3 100 26219 2.015009896
11 112 3 100 3498259 2.015011286
9 115 3 100 7101 2.015012117
6 113 3 100 191686 2.015041710
8 114 3 100 67709 2.015082170
6 115 3 100 26441935 2.015092709
9 121 3 100 26996 2.015097343
10 112 3 100 21881985 2.015172956
2 123 3 100 804095 2.015173972
5 121 3 100 3063836 2.015182585
12 122 3 100 475349 2.015189976
4 123 3 100 24520 2.015199252
15 125 3 100 64128 2.015245193
7 124 3 100 149924 2.015251092
2 124 3 100 5628435 2.015266507
5 114 3 100 102717 2.015297649
6 123 3 100 342534 2.015298011
5 118 3 100 72263 2.015311025
9 123 3 100 32072 2.015325376
15 112 3 100 34477 2.015329342
9 115 3 100 63958 2.015332628
0 125 3 100 45672 2.015338441
13 125 3 100 1529557 2.015347496
5 124 3 100 26758 2.015381044
12 120 3 100 3981196 2.015391227
11 114 3 100 29114 2.015413601
12 119 3 100 7654 2.015414161
4 118 3 100 2883650 2.015420327
14 121 3 100 9640221 2.015433640
4 112 3 100 62269 2.015439188
0 120 3 100 967030 2.015455830
11 113 3 100 26432 2.015465214
9 121 3 100 35482 2.015502732
9 120 3 100 12908 2.015518361
6 113 3 100 63636 2.015535285
9 118 3 100 10467956 2.015542985
4 117 3 100 520128 2.015576644
3 124 3 100 63669 2.015624229
7 127 3 100 104322 2.015642602
9 120 3 100 2439 2.015649500
14 120 3 100 52895 2.015660972
6 113 3 100 99348 2.015723410
14 115 3 100 1965711 2.015768159
1 116 3 100 12601 2.015779807
1 119 3 100 25901 2.015817086
4 117 3 100 219956 2.015819358
7 114 3 100 18100 2.015842713
15 113 3 100 712692 2.015894606
11 113 3 100 32957 2.015909899
11 116 3 100 740527 2.015910713
15 114 3 100 654316 2.015932871
11 118 3 100 1564929 2.015946922
10 126 3 100 39748 2.015948391
2 115 3 100 243249 2.015955310
4 118 3 100 711263 2.015959461
13 127 3 100 1484263 2.016015049
1 119 3 100 8895912 2.016020446
10 116 3 100 511663 2.016045495
14 113 3 100 906388 2.016048713
1 127 3 100 9613 2.016060737
9 125 3 100 44956 2.016069021
0 123 3 100 134396 2.016070619
4 125 3 100 196643 2.016077504
6 122 3 100 2677 2.016115783
10 119 3 100 12506 2.016117409
10 116 3 100 6488 2.016126670
13 113 3 100 3162 2.016137046
7 126 3 100 49722 2.016145314
5 116 3 100 71289 2.016162882
7 122 3 100 419954 2.016166216
9 112 3 100 7522 2.016180178
10 125 3 100 685 2.016228656
8 121 3 100 652935 2.016254888
10 114 3 100 6060649 2.016284675
14 127 3 100 40201 2.016291302
6 114 3 100 14600 2.016301119
14 117 3 100 66467 2.016309501
14 113 3 100 49858 2.016317413
9 113 3 100 1513587 2.016325057
5 122 3 100 114501 2.016348043
12 118 3 100 228072 2.016349422
11 115 3 100 3351 2.016352535
14 122 3 100 1334018 2.016427896
2 126 3 100 74376 2.016470646
8 121 3 100 198763 2.016485453
12 126 3 100 1019 2.016495735
14 118 3 100 34162 2.016508868
0 112 3 100 6246776 2.016554747
15 112 3 100 1542565 2.016558191
7 119 3 100 8746 2.016558838
1 120 3 100 944573 2.016565168
11 121 3 100 8516 2.016572341
7 121 3 100 3752 2.016573438
13 121 3 100 9763245 2.016578229
12 127 3 100 3470996 2.016586481
0 114 3 100 8163 2.016613812
6 124 3 100 78525 2.016653110
11 127 3 100 289065 2.016659306
5 112 3 100 502409 2.016664705
14 124 3 100 4039216 2.016699736
3 124 3 100 22745 2.016715241
15 126 3 100 28521 2.016778609
0 114 3 100 27049 2.016799791
14 114 3 100 6672 2.016845868
7 116 3 100 73224 2.016846194
14 112 3 100 16424 2.016857105
4 124 3 100 34445 2.016861395
1 117 3 100 883199 2.016867464
0 116 3 100 1264705 2.016898534
8 122 3 100 17288730 2.016930485
8 119 3 100 725 2.016930858
7 117 3 100 1681505 2.016947169
1 121 3 100 1939 2.016956221
11 121 3 100 22671 2.016959078
4 122 3 100 45400 2.016972232
13 126 3 100 23916 2.016976384
10 113 3 100 15891 2.016996511
10 125 3 100 9654333 2.017003415
13 125 3 100 31077 2.017007465
10 117 3 100 2142 2.017019502
5 121 3 100 7713 2.017022402
3 112 3 100 182950 2.017026443
3 125 3 100 27582 2.017031796
4 125 3 100 7437 2.017064327
8 120 3 100 4475692 2.017064840
1 114 3 100 1704558 2.017080559
10 117 3 100 25174 2.017122506
12 117 3 100 3782428 2.017131872
11 112 3 100 76696 2.017136258
9 120 3 100 1109063 2.017168510
3 127 3 100 15301529 2.017174535
11 120 3 100 56145 2.017185398
8 126 3 100 45694 2.017198040
5 122 3 100 72 2.017204678
14 121 3 100 7575385 2.017252447
0 113 3 100 231955 2.017256835
0 122 3 100 1241070 2.017258683
7 126 3 100 2045022 2.017282191
13 122 3 100 3444 2.017309058
9 114 3 100 146385 2.017336428
6 126 3 100 2797496 2.017342547
12 125 3 100 8891 2.017378456
11 114 3 100 13820 2.017386537
9 121 3 100 26270 2.017389080
13 114 3 100 990 2.017415055
1 127 3 100 4047 2.017422469
0 118 3 100 50212 2.017428160
14 115 3 100 21374 2.017430272
13 113 3 100 1732455 2.017441269
3 117 3 100 186126 2.017447261
7 123 3 100 1877373 2.017467041
11 116 3 100 61225 2.017478847
6 122 3 100 1917272 2.017487459
14 123 3 100 6379775 2.017497126
2 112 3 100 43080 2.017511937
15 112 3 100 1187071 2.017518161
14 115 3 100 9836 2.017555271
5 116 3 100 13804076 2.017559834
13 124 3 100 5989 2.017583605
10 115 3 100 45967 2.017592488
11 116 3 100 1427184 2.017598091
1 120 3 100 6246 2.017627818
13 121 3 100 28305 2.017677284
15 121 3 100 145530 2.017688383
1 121 3 100 585656 2.017692693
10 118 3 100 27202 2.017718261
10 120 3 100 32198 2.017730519
1 119 3 100 988504 2.017749092
1 126 3 100 2781 2.017776044
6 115 3 100 27154 2.017782076
2 118 3 100 27415 2.017836656
1 121 3 100 123840 2.017837244
1 121 3 100 1975408 2.017856968
3 114 3 100 3051858 2.017859397
1 125 3 100 14511 2.017869862
3 119 3 100 23034 2.017876760
14 114 3 100 1100604 2.017882206
3 122 3 100 23955473 2.017889807
2 114 3 100 483823 2.017891449
0 117 3 100 75893 2.017891655
15 112 3 100 37347 2.017935343
4 117 3 100 79624 2.017943245
15 127 3 100 24275 2.017981560
13 126 3 100 1386618 2.017985574
15 112 3 100 28189 2.018008599
4 127 3 100 46755 2.018017487
4 127 3 100 33232 2.018019446
0 113 3 100 6151635 2.018032523
15 112 3 100 4326 2.018038505
13 115 3 100 6840 2.018047451
6 119 3 100 6802980 2.018048480
12 125 3 100 13767 2.018091848
0 113 3 100 78778 2.018162307
7 114 3 100 10865635 2.018178000
12 125 3 100 1718022 2.018199551
10 113 3 100 743007 2.018201577
3 121 3 100 12177284 2.018207789
14 114 3 100 33349 2.018223222
6 124 3 100 2522135 2.018226427
1 117 3 100 73551 2.018247633
15 127 3 100 78524 2.018277217
14 117 3 100 567026 2.018315698
11 116 3 100 2781846 2.018327660
9 113 3 100 9024140 2.018329292
1 114 3 100 10631 2.018335274
8 124 3 100 13190 2.018368380
15 126 3 100 5465 2.018381286
9 123 3 100 15684237 2.018408431
11 124 3 100 35403 2.018448834
15 118 3 100 847262 2.018453206
2 120 3 100 6825 2.018456808
6 112 3 100 28307 2.018521926
1 127 3 100 37331 2.018526131
7 115 3 100 124179 2.018543828
6 113 3 100 9179828 2.018548056
3 118 3 100 38981 2.018571362
11 115 3 100 32529 2.018575190
6 122 3 100 2540952 2.018610851
12 127 3 100 59929 2.018688338
6 123 3 100 37708 2.018690192
14 120 3 100 48085 2.018690696
12 126 3 100 22828 2.018692588
3 126 3 100 7484 2.018698549
1 112 3 100 8175366 2.018720348
12 123 3 100 76085 2.018749095
2 124 3 100 9052 2.018755402
1 112 3 100 23233 2.018762211
2 113 3 100 154572 2.018789493
9 113 3 100 165245 2.018846478
4 120 3 100 91906 2.018850574
13 119 3 100 52707 2.018854115
10 113 3 100 65680 2.018858478
6 121 3 100 1785 2.018869497
11 118 3 100 2329637 2.018901974
2 116 3 100 33246 2.018928458
11 125 3 100 27884 2.018931229
4 124 3 100 48834 2.018973020
0 124 3 100 449294 2.018978196
13 119 3 100 6579 2.019012751
5 126 3 100 4304806 2.019057126
10 122 3 100 915140 2.019065696
4 124 3 100 13400 2.019092265
15 123 3 100 13454 2.019110679
13 119 3 100 1160 2.019129694
4 123 3 100 8359 2.019129836
12 122 3 100 78427 2.019133594
15 124 3 100 4702 2.019143607
6 125 3 100 64809 2.019149952
10 114 3 100 8259 2.019158102
15 125 3 100 57614 2.019187934
11 120 3 100 68866 2.019230754
7 118 3 100 74230 2.019245215
12 114 3 100 34343 2.019257993
4 116 3 100 794 2.019261803
12 112 3 100 992322 2.019269823
14 127 3 100 964963 2.019272592
9 120 3 100 3414 2.019289072
15 120 3 100 30524 2.019316333
15 117 3 100 26725 2.019348062
0 123 3 100 79478 2.019368933
5 120 3 100 32839 2.019431427
4 120 3 100 2891 2.019439314
10 121 3 100 9159 2.019471432
5 125 3 100 26065 2.019471672
7 116 3 100 1759944 2.019474946
8 124 3 100 866579 2.019512279
9 112 3 100 37694 2.019523887
6 120 3 100 34930 2.019596155
15 115 3 100 1842252 2.019612338
13 113 3 100 5852 2.019620371
15 125 3 100 44520 2.019661701
11 121 3 100 1154 2.019662941
7 116 3 100 678382 2.019684110
6 114 3 100 3235523 2.019690353
15 113 3 100 22295 2.019716506
4 123 3 100 184491 2.019725518
0 119 3 100 74641 2.019743816
11 120 3 100 76438 2.019768082
6 113 3 100 3727505 2.019814882
5 116 3 100 25134 2.019829190
15 122 3 100 6002 2.019878125
0 123 3 100 24259 2.019938077
3 113 3 100 11641 2.019995589
1 124 3 100 6796154 2.020004587
9 125 3 100 7781 2.020064879
12 113 3 100 946018 2.020076393
8 116 3 100 75702 2.020091553
2 113 3 100 55002 2.020091615
2 118 3 100 4164623 2.020104237
15 115 3 100 7506 2.020119816
2 116 3 100 55119 2.020133458
2 119 3 100 1022 2.020135179
7 127 3 100 51037 2.020157237
3 114 3 100 33129 2.020164111
15 120 3 100 2936449 2.020165301
9 119 3 100 440227 2.020170145
4 122 3 100 31515 2.020178060
8 119 3 100 5946981 2.020196950
7 121 3 100 6534 2.020204425
10 127 3 100 41338 2.020224369
3 127 3 100 3738317 2.020233632
9 124 3 100 612414 2.020286973
7 116 3 100 66820 2.020325583
11 113 3 100 5486365 2.020348134
9 122 3 100 9418207 2.020348456
1 125 3 100 59885 2.020349338
12 116 3 100 178432 2.020388363
5 123 3 100 42199 2.020405742
3 114 3 100 209999 2.020407218
2 125 3 100 28060 2.020453831
10 123 3 100 7791497 2.020454927
10 127 3 100 45298 2.020475867
6 115 3 100 4588 2.020486857
5 117 3 100 63297 2.020497675
11 118 3 100 68337 2.020507236
2 114 3 100 6424736 2.020522906
8 121 3 100 9826901 2.020529531
0 112 3 100 1027509 2.020545526
6 117 3 100 141413 2.020559382
3 112 3 100 4252 2.020561241
15 117 3 100 3856219 2.020565128
8 116 3 100 550045 2.020579041
5 118 3 100 63097 2.020637369
7 121 3 100 439264 2.020747332
8 126 3 100 1593942 2.020757280
10 118 3 100 381 2.020784292
10 120 3 100 29562 2.020804839
8 116 3 100 6593110 2.020817584
1 114 3 100 1933376 2.020831047
0 125 3 100 29451 2.020858789
5 123 3 100 13262 2.020879504
6 126 3 100 12052887 2.020913009
13 127 3 100 80422 2.020944052
2 120 3 100 22384 2.020948070
1 124 3 100 19328463 2.020951368
4 118 3 100 6069 2.020970643
5 127 3 100 15095815 2.020979138
8 124 3 100 25674 2.020988913
13 122 3 100 8561 2.020989189
1 123 3 100 66745 2.020995899
3 116 3 100 518981 2.021003906
14 123 3 100 6086 2.021009917
11 123 3 100 20259 2.021019837
6 127 3 100 10268391 2.021027302
5 118 3 100 3230241 2.021060043
10 113 3 100 1249711 2.021072290
1 117 3 100 1375708 2.021076838
5 119 3 100 73256 2.021080532
0 114 3 100 1748475 2.021111487
10 114 3 100 28485 2.021137208
7 122 3 100 10335 2.021154302
15 125 3 100 8446045 2.021161921
9 122 3 100 25161 2.021207557
4 119 3 100 25637 2.021252414
4 113 3 100 102374 2.021257075
5 124 3 100 1922474 2.021264605
4 113 3 100 45175 2.021278022
13 127 3 100 5370225 2.021281392
15 117 3 100 5805 2.021305231
6 126 3 100 28445 2.021305400
8 122 3 100 32991 2.021328309
10 123 3 100 29991250 2.021333809
3 127 3 100 191 2.021339964
2 112 3 100 594100 2.021361215
0 113 3 100 7528241 2.021397691
12 115 3 100 662967 2.021420315
7 113 3 100 53749 2.021422449
12 115 3 100 3796647 2.021449472
2 112 3 100 608205 2.021455760
12 123 3 100 78950 2.021472064
6 123 3 100 38659 2.021516030
13 123 3 100 23034 2.021533910
3 112 3 100 2231 2.021552903
7 114 3 100 27241 2.021564456
10 124 3 100 43454 2.021568366
4 118 3 100 289162 2.021569529
2 119 3 100 6244751 2.021577572
10 120 3 100 1651761 2.021607875
15 119 3 100 69048 2.021608547
3 116 3 100 1970 2.021630311
1 116 3 100 25038 2.021668095
2 123 3 100 1466678 2.021672344
7 119 3 100 585445 2.021695040
10 122 3 100 12860 2.021715510
14 120 3 100 9662 2.021739738
3 117 3 100 23033 2.021765008
11 117 3 100 53158 2.021777350
0 127 3 100 56758 2.021780230
5 120 3 100 1617717 2.021808293
7 125 3 100 28137864 2.021840760
14 113 3 100 89682 2.021840976
14 127 3 100 916266 2.021853957
1 119 3 100 6873464 2.021889325
10 126 3 100 673982 2.021921542
2 115 3 100 7894591 2.021924159
14 119 3 100 65481 2.021941746
8 115 3 100 1224376 2.021943965
5 116 3 100 54984 2.021968653
11 114 3 100 5594945 2.021977235
2 118 3 100 19593518 2.021989631
3 122 3 100 40629 2.021993754
11 117 3 100 1584091 2.022014323
15 116 3 100 48933 2.022038999
14 115 3 100 70410 2.022052235
11 121 3 100 53050 2.022081175
7 114 3 100 727590 2.022115252
6 115 3 100 5421393 2.022116625
15 118 3 100 3250724 2.022122804
15 126 3 100 12059027 2.022163859
10 127 3 100 34009 2.022182952
2 127 3 100 7180002 2.022206461
10 116 3 100 5202 2.022211092
5 123 3 100 3336290 2.022225473
8 123 3 100 29257 2.022245455
10 117 3 100 5393 2.022252980
15 123 3 100 61242 2.022286349
9 127 3 100 23184 2.022289548
10 122 3 100 1607 2.022297682
14 123 3 100 1993725 2.022371401
12 127 3 100 3078190 2.022374855
8 118 3 100 8581591 2.022407251
11 118 3 100 8965 2.022461427
14 112 3 100 1897772 2.022473863
15 118 3 100 22208 2.022483112
1 117 3 100 135877 2.022488478
6 121 3 100 22637 2.022488746
0 119 3 100 8774233 2.022503520
6 123 3 100 968360 2.022513736
0 119 3 100 5216168 2.022522067
12 113 3 100 3938 2.022574581
1 116 3 100 43458 2.022613168
13 118 3 100 3232 2.022623607
5 126 3 100 1001 2.022625292
6 122 3 100 646679 2.022632699
11 112 3 100 6034394 2.022635760
6 122 3 100 2003515 2.022638399
3 120 3 100 23140 2.022681695
11 120 3 100 31790 2.022690948
4 115 3 100 7524 2.022698656
1 114 3 100 12211 2.022706237
9 118 3 100 71103 2.022717920
7 118 3 100 51781 2.022718765
9 123 3 100 2177438 2.022778202
9 126 3 100 1365475 2.022797943
5 127 3 100 5904 2.022818767
9 127 3 100 46476 2.022820117
1 122 3 100 5620 2.022834463
10 112 3 100 33350 2.022842153
6 118 3 100 182702 2.022850102
2 127 3 100 6966899 2.022875065
3 122 3 100 4345 2.022877288
5 125 3 100 193041 2.022880267
7 124 3 100 844889 2.022898573
11 121 3 100 44190 2.022903245
14 123 3 100 214 2.022918747
1 127 3 100 2810 2.022937440
7 112 3 100 27051 2.022950022
6 117 3 100 12389665 2.022995036
15 117 3 100 609673 2.022998740
5 123 3 100 1486981 2.023016571
0 119 3 100 3995576 2.023070359
7 123 3 100 30743 2.023127651
7 116 3 100 18244 2.023189006
9 121 3 100 3155007 2.023196118
10 115 3 100 1261959 2.023205920
15 125 3 100 8393 2.023223640
11 124 3 100 91234 2.023231338
8 114 3 100 17213239 2.023243295
13 117 3 100 102364 2.023246248
6 114 3 100 62846 2.023253227
5 117 3 100 95537 2.023255923
2 121 3 100 1828033 2.023269618
2 112 3 100 4051 2.023272003
12 124 3 100 24500 2.023282712
3 120 3 100 37172 2.023299174
7 122 3 100 1615 2.023314581
5 117 3 100 165741 2.023320962
13 119 3 100 1192334 2.023349726
5 116 3 100 517457 2.023367631
15 127 3 100 62081 2.023377555
8 123 3 100 1989511 2.023396305
3 127 3 100 5040 2.023408138
11 125 3 100 1193331 2.023413222
3 117 3 100 14542 2.023427604
4 122 3 100 56361 2.023428815
13 120 3 100 1055073 2.023433174
14 112 3 100 27739 2.023435833
0 114 3 100 1501853 2.023436159
15 114 3 100 1430 2.023441641
11 120 3 100 3712499 2.023455234
15 126 3 100 518347 2.023536534
9 127 3 100 8610078 2.023558460
13 123 3 100 33051 2.023589257
0 121 3 100 790541 2.023595063
15 115 3 100 36312 2.023597634
9 119 3 100 8339133 2.023608907
5 116 3 100 4127632 2.023616867
7 118 3 100 27107 2.023645788
5 124 3 100 19378 2.023648582
9 112 3 100 3145 2.023675602
11 115 3 100 6855819 2.023681324
3 126 3 100 2988 2.023685127
2 118 3 100 8152992 2.023689817
7 125 3 100 28286 2.023697081
8 121 3 100 16398 2.023708530
8 118 3 100 139104 2.023744135
2 127 3 100 137608 2.023749292
7 116 3 100 515223 2.023761827
9 124 3 100 27515 2.023773076
13 124 3 100 22146 2.023827851
13 125 3 100 3254372 2.023828833
12 120 3 100 723264 2.023855521
6 114 3 100 1898249 2.023860417
9 115 3 100 26859188 2.023878853
1 123 3 100 4794 2.023882579
13 121 3 100 223 2.023894704
3 125 3 100 1573261 2.023895678
3 123 3 100 1642144 2.023935460
12 126 3 100 27125125 2.023936791
12 114 3 100 20404990 2.023946733
0 113 3 100 23209 2.023983963
3 127 3 100 317316 2.023992407
5 122 3 100 2458475 2.024001658
6 113 3 100 20392 2.024026440
13 113 3 100 9089 2.024058926
8 126 3 100 654798 2.024063753
3 112 3 100 45651 2.024075317
1 115 3 100 220891 2.024092843
3 125 3 100 63080 2.024110198
9 121 3 100 481433 2.024115010
1 125 3 100 46833 2.024119260
2 124 3 100 9104 2.024120544
12 124 3 100 3612936 2.024125874
4 122 3 100 773811 2.024185635
0 124 3 100 16990 2.024195142
7 115 3 100 2921974 2.024215236
14 114 3 100 3562162 2.024248608
13 123 3 100 57317 2.024255941
0 116 3 100 63245 2.024260776
11 113 3 100 1209 2.024309559
13 114 3 100 239844 2.024321266
4 117 3 100 1878158 2.024349881
4 113 3 100 70948 2.024356485
5 119 3 100 8813818 2.024357502
15 113 3 100 150275 2.024367785
11 112 3 100 11107067 2.024371982
14 126 3 100 3474471 2.024397242
0 125 3 100 2093142 2.024407628
0 114 3 100 594821 2.024451406
7 121 3 100 1064174 2.024462730
4 122 3 100 860358 2.024462806
6 114 3 100 1114926 2.024468772
10 126 3 100 25627818 2.024513313
1 124 3 100 479957 2.024530632
8 127 3 100 6769 2.024534203
11 118 3 100 46663 2.024549226
6 119 3 100 20565122 2.024557155
5 125 3 100 1609757 2.024563439
3 118 3 100 9393196 2.024584897
15 127 3 100 32327 2.024676403
10 113 3 100 40385 2.024809297
12 123 3 100 47741 2.024813475
14 113 3 100 10810 2.024827488
13 121 3 100 10836 2.024834839
10 123 3 100 10846 2.024838105
6 122 3 100 77665 2.024844100
6 114 3 100 6240 2.024846927
4 119 3 100 2092243 2.024848399
13 125 3 100 561927 2.024855641
14 114 3 100 1110695 2.024869771
0 121 3 100 1862484 2.024884041
15 112 3 100 611030 2.024884958
12 115 3 100 1692916 2.024886927
3 123 3 100 21009 2.024889071
0 115 3 100 51875 2.024902352
1 116 3 100 21715 2.024903940
13 117 3 100 15652 2.024922646
11 125 3 100 25324 2.024930582
15 117 3 100 4224025 2.024959096
2 124 3 100 131 2.024994130
3 113 3 100 51274 2.024999902
12 127 3 100 155413 2.025014998
5 125 3 100 20246 2.025044029
14 125 3 100 390944 2.025060273
11 121 3 100 127811 2.025102716
9 116 3 100 65516 2.025126207
3 120 3 100 35509 2.025155512
12 126 3 100 27481 2.025167774
11 113 3 100 22450 2.025172079
