# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
7409
9 127 3 100 7095 2.000565028
4 113 3 100 4404 2.000565077
2 124 3 100 5745 2.000565246
2 117 3 100 17943 2.000565750
3 114 3 100 18277 2.000566079
8 123 3 100 7038 2.000567171
5 122 3 100 29058 2.000567264
3 122 3 100 5568 2.000568882
0 126 3 100 3527 2.000570113
8 123 3 100 1864 2.000570907
6 118 3 100 4538 2.000570999
14 127 3 100 7184 2.000571427
3 121 3 100 2838 2.000571615
2 113 3 100 892 2.000572473
7 122 3 100 5524 2.000573389
12 120 3 100 11597 2.000573447
5 125 3 100 2503 2.000573552
6 127 3 100 25480 2.000574683
12 123 3 100 4144 2.000575034
7 122 3 100 6470 2.000575036
13 126 3 100 6133 2.000575189
5 123 3 100 5357 2.000575712
0 120 3 100 4224 2.000575830
0 127 3 100 6758 2.000576625
14 126 3 100 7059 2.000576764
15 124 3 100 2347 2.000577671
13 113 3 100 6193 2.000577768
7 116 3 100 20980 2.000578038
0 114 3 100 7463 2.000578077
12 124 3 100 5248 2.000578960
5 125 3 100 7689 2.000579368
6 115 3 100 4837 2.000580472
4 117 3 100 6194 2.000581076
5 115 3 100 5454 2.000581206
7 126 3 100 5455 2.000581826
9 118 3 100 3242 2.000582657
5 126 3 100 32411 2.000582892
8 126 3 100 7489 2.000585840
1 125 3 100 5096 2.000587851
10 118 3 100 1629 2.000588169
10 113 3 100 117655 2.000589002
14 121 3 100 5716 2.000589768
8 127 3 100 7165 2.000589924
11 124 3 100 63267 2.000590436
5 124 3 100 13959 2.000591414
2 120 3 100 27766 2.000592068
3 122 3 100 12904 2.000592868
10 119 3 100 4466 2.000593743
8 123 3 100 3712 2.000594032
10 123 3 100 4355 2.000594610
12 121 3 100 4313 2.000595021
2 117 3 100 5574 2.000595249
15 126 3 100 4454 2.000595381
9 126 3 100 1427525 2.000595415
2 122 3 100 3821 2.000595683
4 123 3 100 6196 2.000596656
5 117 3 100 5803 2.000596804
13 124 3 100 4720 2.000597242
5 114 3 100 7076 2.000597647
5 117 3 100 5902 2.000597662
5 113 3 100 9080 2.000597766
3 119 3 100 5565 2.000598345
11 113 3 100 14267 2.000598525
15 121 3 100 535 2.000600170
0 119 3 100 6174 2.000601423
3 120 3 100 30117 2.000601902
9 115 3 100 7411 2.000602654
5 115 3 100 5919 2.000603333
9 120 3 100 7389 2.000603923
0 119 3 100 12060 2.000604199
12 114 3 100 5351 2.000604313
3 123 3 100 6794 2.000604507
0 120 3 100 7614 2.000604742
15 124 3 100 5427 2.000607496
11 113 3 100 285 2.000608105
10 123 3 100 3039 2.000608506
0 123 3 100 29434 2.000608608
2 124 3 100 10276 2.000608812
11 121 3 100 3580 2.000610106
14 123 3 100 5770 2.000610154
15 113 3 100 13196 2.000610623
3 122 3 100 4903 2.000611058
4 120 3 100 6207 2.000611472
14 117 3 100 6514 2.000611722
5 125 3 100 4858 2.000612038
3 125 3 100 11816 2.000612330
15 115 3 100 4137 2.000612391
12 126 3 100 4155 2.000613701
9 127 3 100 7745 2.000613824
2 115 3 100 497 2.000615342
1 127 3 100 1473 2.000616194
15 121 3 100 8049 2.000616417
9 121 3 100 5963 2.000616564
1 126 3 100 14773 2.000616914
10 116 3 100 7905 2.000618000
8 118 3 100 5753 2.000618489
0 127 3 100 34417 2.000619800
7 116 3 100 5088 2.000621114
9 126 3 100 98887 2.000622575
6 113 3 100 7987 2.000623626
1 119 3 100 2611 2.000625953
3 124 3 100 197 2.000626622
13 118 3 100 10794 2.000627466
10 119 3 100 18565 2.000627556
8 116 3 100 597093 2.000628084
5 124 3 100 12016 2.000629527
7 119 3 100 501 2.000629553
6 116 3 100 122430 2.000629782
7 121 3 100 7576 2.000631505
14 125 3 100 5178 2.000631992
10 113 3 100 9271 2.000632305
9 127 3 100 88262 2.000632562
13 119 3 100 2764 2.000633653
7 115 3 100 6085 2.000633713
11 117 3 100 17544 2.000634610
1 113 3 100 7849 2.000634829
5 117 3 100 4296 2.000634947
2 117 3 100 5214 2.000635511
11 121 3 100 5778 2.000636844
0 126 3 100 6703 2.000638729
10 112 3 100 24658 2.000640677
8 121 3 100 2563 2.000641505
4 114 3 100 3928 2.000641562
15 125 3 100 1075 2.000641575
11 118 3 100 5339 2.000641823
11 115 3 100 49406 2.000643064
9 127 3 100 2584 2.000643512
9 114 3 100 5254 2.000644732
12 112 3 100 4867 2.000644901
11 121 3 100 2041 2.000645258
15 127 3 100 27032 2.000646028
11 127 3 100 5216 2.000646269
8 118 3 100 5694 2.000646860
1 119 3 100 950 2.000646959
0 125 3 100 13925 2.000647814
13 124 3 100 91395 2.000649580
6 115 3 100 7381 2.000649985
7 115 3 100 3390 2.000650826
14 113 3 100 63047 2.000651874
8 112 3 100 2001 2.000652010
15 124 3 100 2933 2.000652248
13 123 3 100 6453 2.000652510
14 119 3 100 1924 2.000652932
12 123 3 100 429 2.000654195
8 119 3 100 4402 2.000654364
9 127 3 100 5894 2.000654411
6 127 3 100 1091 2.000654640
12 120 3 100 1810220 2.000655209
12 121 3 100 5922 2.000655507
11 123 3 100 4502 2.000655761
14 115 3 100 2540 2.000655775
11 127 3 100 1841203 2.000655941
4 117 3 100 7649 2.000656929
8 118 3 100 1230 2.000658004
4 112 3 100 731 2.000658965
1 121 3 100 15560 2.000661211
10 126 3 100 7380 2.000663446
12 119 3 100 62770 2.000663778
7 119 3 100 14235 2.000663850
15 116 3 100 2864 2.000664920
9 113 3 100 6640 2.000665961
9 121 3 100 51866 2.000666037
9 123 3 100 5210 2.000667344
9 116 3 100 1962 2.000668843
4 126 3 100 2462 2.000668948
3 118 3 100 4436 2.000669619
4 121 3 100 7671 2.000670443
1 118 3 100 19467 2.000670513
7 115 3 100 7552 2.000670927
14 112 3 100 6712 2.000671219
3 115 3 100 2903 2.000672536
5 121 3 100 127537 2.000672758
2 120 3 100 6180 2.000673175
10 126 3 100 9991 2.000674435
15 116 3 100 9983 2.000674627
2 124 3 100 5141 2.000674935
13 119 3 100 19625 2.000675603
2 115 3 100 5820 2.000676041
4 117 3 100 1432086 2.000677271
11 126 3 100 2113 2.000677317
8 114 3 100 8534 2.000679244
14 125 3 100 4844 2.000679326
1 114 3 100 634 2.000679355
15 120 3 100 3649 2.000680212
15 113 3 100 3235 2.000680347
15 126 3 100 3913 2.000682304
14 123 3 100 4475 2.000682678
10 114 3 100 4799 2.000682734
13 122 3 100 6102 2.000683217
12 118 3 100 7002 2.000683236
3 125 3 100 15209 2.000685538
14 119 3 100 5155 2.000685883
0 125 3 100 1341 2.000687728
0 113 3 100 12690 2.000688397
1 126 3 100 7663 2.000688921
10 126 3 100 17819 2.000689263
13 125 3 100 10249 2.000689274
12 116 3 100 2992 2.000689382
9 125 3 100 7946 2.000689582
4 127 3 100 12127 2.000689675
11 114 3 100 5041 2.000691397
2 121 3 100 4171 2.000691423
6 120 3 100 12166 2.000691521
9 119 3 100 6520 2.000691749
13 119 3 100 4774 2.000693337
8 118 3 100 38447 2.000693390
14 122 3 100 5842 2.000693664
12 127 3 100 2945 2.000694643
9 126 3 100 6809 2.000694829
3 119 3 100 184 2.000695488
4 126 3 100 4534 2.000695620
1 113 3 100 26848 2.000695631
15 112 3 100 4486 2.000696081
7 115 3 100 1419 2.000696916
10 122 3 100 14660 2.000697301
15 116 3 100 5314 2.000700232
3 117 3 100 3363 2.000700663
6 113 3 100 58751 2.000700965
14 122 3 100 3894 2.000701769
11 125 3 100 7208 2.000702575
14 114 3 100 5326 2.000703059
7 113 3 100 2365 2.000704468
4 114 3 100 9775 2.000705530
8 125 3 100 10649 2.000706156
1 113 3 100 10 2.000707139
2 118 3 100 20457 2.000707795
3 123 3 100 3256 2.000708786
4 125 3 100 2031 2.000709018
8 116 3 100 81477 2.000709505
6 121 3 100 6955 2.000710036
8 117 3 100 3111 2.000710122
0 113 3 100 7141 2.000710622
7 126 3 100 7183 2.000710824
7 125 3 100 1652 2.000712130
0 124 3 100 7516 2.000712157
12 116 3 100 12930 2.000712668
2 125 3 100 3387 2.000714851
11 122 3 100 3578 2.000715366
14 112 3 100 37052 2.000716178
8 112 3 100 13970 2.000717450
15 127 3 100 21653 2.000717578
13 125 3 100 23027 2.000718596
11 112 3 100 1210 2.000720056
4 123 3 100 23358 2.000720692
3 125 3 100 3039 2.000720915
14 117 3 100 20004 2.000721016
13 113 3 100 722 2.000721083
15 112 3 100 6019 2.000721088
9 121 3 100 5401 2.000721123
3 126 3 100 5998 2.000722460
12 123 3 100 7565 2.000722953
5 113 3 100 6036 2.000723494
0 114 3 100 5757 2.000723536
8 124 3 100 5536 2.000725145
4 125 3 100 26707 2.000725321
10 115 3 100 2643 2.000725881
9 127 3 100 6562 2.000726114
9 127 3 100 791 2.000727076
12 126 3 100 68787 2.000728730
12 124 3 100 2504 2.000729142
8 114 3 100 3619 2.000729648
8 126 3 100 29687 2.000730775
5 124 3 100 5170 2.000730871
9 118 3 100 4420 2.000731126
15 122 3 100 11077 2.000732466
11 127 3 100 76063 2.000732931
5 116 3 100 3915 2.000733061
1 116 3 100 11636 2.000733771
14 124 3 100 6421 2.000734607
4 112 3 100 4082 2.000736431
10 117 3 100 107462 2.000736769
13 118 3 100 54471 2.000737198
11 123 3 100 652 2.000737434
7 119 3 100 2600 2.000737732
13 121 3 100 3235 2.000739329
12 123 3 100 37490 2.000741664
6 126 3 100 5198 2.000743720
6 116 3 100 1765 2.000744536
14 126 3 100 820 2.000744683
12 120 3 100 10651 2.000745199
1 122 3 100 2877 2.000745534
2 119 3 100 4361 2.000747143
13 121 3 100 2963 2.000748552
9 123 3 100 5929 2.000749113
12 124 3 100 28513 2.000749793
15 120 3 100 7712 2.000752189
7 119 3 100 4937 2.000752343
8 123 3 100 11963 2.000752375
6 113 3 100 6984 2.000752395
2 123 3 100 26273 2.000753966
8 118 3 100 24447 2.000754555
2 116 3 100 29846 2.000754834
9 121 3 100 5019 2.000756211
13 118 3 100 2811 2.000756921
5 120 3 100 5884 2.000757772
13 115 3 100 1361 2.000758506
7 115 3 100 2674 2.000758568
15 116 3 100 6692 2.000760592
4 118 3 100 4999 2.000760659
12 120 3 100 6521 2.000761111
2 118 3 100 1037 2.000761408
12 115 3 100 1720 2.000761950
2 124 3 100 6238 2.000762030
14 113 3 100 7884 2.000762167
15 114 3 100 5509 2.000763008
6 123 3 100 21052 2.000763270
9 118 3 100 6148 2.000763348
0 116 3 100 30002 2.000765211
14 124 3 100 6218 2.000766685
10 126 3 100 5903 2.000767105
2 120 3 100 5669 2.000767496
0 113 3 100 25060 2.000767858
1 112 3 100 1726 2.000768180
1 115 3 100 2588 2.000768427
10 113 3 100 6624 2.000768491
3 125 3 100 6374 2.000768568
3 118 3 100 103903 2.000768724
11 115 3 100 15188 2.000770120
11 127 3 100 456 2.000771306
9 117 3 100 6819 2.000771934
5 119 3 100 4102 2.000772198
5 124 3 100 5771 2.000772232
1 118 3 100 3784 2.000772313
1 115 3 100 3121 2.000772615
12 114 3 100 5302 2.000772811
11 126 3 100 7356 2.000773508
1 121 3 100 1663 2.000773548
15 120 3 100 6311 2.000773683
8 125 3 100 5114 2.000774400
2 123 3 100 6812 2.000774456
1 118 3 100 13667 2.000774824
11 116 3 100 4609 2.000775456
5 125 3 100 4948 2.000776250
1 120 3 100 1513172 2.000776787
8 120 3 100 16464 2.000776964
11 119 3 100 3397 2.000777995
0 120 3 100 3522 2.000778251
15 126 3 100 100963 2.000778818
1 114 3 100 5423 2.000778939
9 126 3 100 6744 2.000780006
13 127 3 100 3184 2.000780251
2 112 3 100 6046 2.000780411
14 113 3 100 86 2.000780748
1 117 3 100 10641 2.000781417
1 123 3 100 7595 2.000782620
8 127 3 100 3242 2.000782934
9 116 3 100 178 2.000783573
5 121 3 100 5744 2.000784443
13 118 3 100 5578 2.000784772
14 121 3 100 604 2.000785802
5 124 3 100 86660 2.000786437
11 125 3 100 4209 2.000787122
12 127 3 100 4696 2.000787414
8 119 3 100 10628 2.000787892
15 122 3 100 6282 2.000788675
14 119 3 100 4143 2.000790557
12 127 3 100 2251 2.000792515
11 122 3 100 7350 2.000792884
15 127 3 100 6397 2.000793111
13 127 3 100 613 2.000793448
13 113 3 100 4372 2.000794148
0 115 3 100 24712 2.000794840
14 120 3 100 5899 2.000795153
14 121 3 100 387 2.000799206
12 120 3 100 6268 2.000799534
3 126 3 100 2603 2.000801039
8 120 3 100 7341 2.000801175
6 119 3 100 6470 2.000802273
2 114 3 100 4652 2.000803268
1 123 3 100 28970 2.000803744
3 120 3 100 5366 2.000805908
11 126 3 100 5993 2.000806962
0 120 3 100 6950 2.000807387
6 115 3 100 3628 2.000807851
10 116 3 100 7518 2.000810039
13 114 3 100 5924 2.000810274
11 123 3 100 4533 2.000812592
1 119 3 100 4265 2.000813493
12 127 3 100 7316 2.000814235
7 112 3 100 28806 2.000815097
15 125 3 100 2618 2.000817122
7 125 3 100 766 2.000817178
1 127 3 100 28199 2.000817250
6 126 3 100 6958 2.000817297
8 119 3 100 58758 2.000817837
13 117 3 100 6331 2.000821689
2 118 3 100 7620 2.000821698
4 113 3 100 11060 2.000822494
15 116 3 100 21069 2.000823152
7 124 3 100 7527 2.000823390
2 114 3 100 8958 2.000823795
14 115 3 100 1980 2.000824026
13 119 3 100 1751 2.000825262
9 122 3 100 4340 2.000826120
7 123 3 100 111 2.000826655
5 116 3 100 9477 2.000826793
15 115 3 100 7766 2.000827510
4 124 3 100 2363 2.000827762
12 124 3 100 4236 2.000828995
6 120 3 100 3356 2.000834031
13 127 3 100 6535 2.000834511
12 114 3 100 19458 2.000838729
15 121 3 100 25635 2.000840011
8 118 3 100 6611 2.000840107
15 126 3 100 1819 2.000840914
3 118 3 100 25639 2.000842375
12 123 3 100 4671 2.000843114
15 122 3 100 14718 2.000844693
11 113 3 100 4737 2.000844895
5 112 3 100 4931 2.000846305
7 124 3 100 5107 2.000846624
3 124 3 100 5168 2.000847010
9 125 3 100 13551 2.000847030
12 114 3 100 4052 2.000847819
10 117 3 100 7018 2.000847943
13 116 3 100 5915 2.000848458
12 126 3 100 69168 2.000849186
3 119 3 100 23727 2.000849830
1 124 3 100 6791 2.000850046
5 112 3 100 7990 2.000850965
1 125 3 100 4436 2.000851553
13 126 3 100 5323 2.000851910
1 115 3 100 6846 2.000852851
9 122 3 100 19738 2.000853170
5 122 3 100 6645 2.000853807
15 126 3 100 4066 2.000854559
9 122 3 100 42313 2.000854800
13 124 3 100 28675 2.000854984
12 112 3 100 5660 2.000855464
1 126 3 100 12013 2.000855541
6 127 3 100 5060 2.000855792
10 117 3 100 12933 2.000855886
5 119 3 100 29540 2.000856411
8 114 3 100 45809 2.000857838
1 124 3 100 1705272 2.000859069
0 127 3 100 58683 2.000859786
4 117 3 100 7430 2.000859984
0 121 3 100 7813 2.000861160
0 121 3 100 6275 2.000861269
12 123 3 100 5887 2.000861360
13 123 3 100 5354 2.000861862
0 118 3 100 15171 2.000861892
2 115 3 100 7891 2.000862892
7 118 3 100 8804 2.000863326
2 113 3 100 17020 2.000865378
13 124 3 100 1116 2.000866037
7 120 3 100 59711 2.000866179
6 125 3 100 5070 2.000866414
11 119 3 100 1329 2.000866760
4 127 3 100 6448 2.000866763
1 127 3 100 1904065 2.000867844
7 113 3 100 1289 2.000868928
4 123 3 100 4436 2.000869156
10 114 3 100 6510 2.000870172
7 124 3 100 5446 2.000870195
5 122 3 100 32 2.000870579
8 114 3 100 3169 2.000870737
1 115 3 100 16167 2.000870938
1 117 3 100 31664 2.000871738
12 127 3 100 112459 2.000872015
2 117 3 100 20146 2.000872544
12 120 3 100 4143 2.000872781
8 125 3 100 5899 2.000873164
9 115 3 100 21196 2.000874225
2 119 3 100 1640 2.000874259
13 123 3 100 5787 2.000874323
15 118 3 100 211 2.000874813
5 127 3 100 10530 2.000875067
8 126 3 100 1811 2.000877246
5 118 3 100 1677 2.000877615
4 116 3 100 65113 2.000878168
14 119 3 100 735 2.000879306
4 117 3 100 5234 2.000879528
12 121 3 100 894 2.000879783
6 123 3 100 15364 2.000880038
11 120 3 100 7638 2.000881294
12 119 3 100 7263 2.000881535
6 116 3 100 17656 2.000881779
1 124 3 100 5001 2.000881965
14 121 3 100 7062 2.000882785
4 117 3 100 1142726 2.000882850
3 116 3 100 6529 2.000884029
0 127 3 100 4575 2.000884096
12 121 3 100 4727 2.000885453
1 125 3 100 4381 2.000885714
0 114 3 100 5027 2.000886115
8 124 3 100 2841 2.000886279
4 113 3 100 3300 2.000887710
3 125 3 100 4866 2.000887741
11 123 3 100 6933 2.000888454
9 119 3 100 20650 2.000889613
11 119 3 100 6587 2.000889744
4 112 3 100 1442 2.000891248
8 120 3 100 8619 2.000891269
11 125 3 100 162222 2.000891960
11 126 3 100 4869 2.000893464
10 118 3 100 6173 2.000894964
11 124 3 100 228 2.000896628
5 126 3 100 2842 2.000896820
15 124 3 100 670 2.000896836
8 113 3 100 4847 2.000897962
12 116 3 100 115822 2.000897968
1 114 3 100 5095 2.000899614
10 117 3 100 5802 2.000899991
15 117 3 100 247798 2.000900141
4 117 3 100 5836 2.000900577
3 119 3 100 1176 2.000900753
14 122 3 100 3002 2.000900879
10 116 3 100 74331 2.000903071
15 125 3 100 1402872 2.000903533
6 127 3 100 1328 2.000904094
7 124 3 100 6482 2.000904746
7 122 3 100 5146 2.000904935
11 112 3 100 2597 2.000905122
1 116 3 100 5401 2.000905732
14 122 3 100 19574 2.000906531
13 113 3 100 7905 2.000907983
1 118 3 100 6933 2.000908442
14 125 3 100 30159 2.000910980
15 121 3 100 6926 2.000911176
2 121 3 100 5673 2.000912093
2 114 3 100 4029 2.000913114
6 114 3 100 2422 2.000913456
9 114 3 100 6393 2.000914146
13 121 3 100 3198 2.000916072
12 112 3 100 1324 2.000916705
10 121 3 100 6135 2.000917100
13 116 3 100 10749 2.000917928
0 114 3 100 4683 2.000918085
15 126 3 100 6423 2.000918108
4 120 3 100 2716 2.000918698
15 122 3 100 7198 2.000920252
4 114 3 100 5814 2.000920706
15 119 3 100 2966 2.000920766
9 112 3 100 11307 2.000920936
5 114 3 100 3639 2.000921803
11 119 3 100 7885 2.000921863
2 116 3 100 13002 2.000922685
13 117 3 100 7102 2.000924523
4 121 3 100 62086 2.000924735
15 127 3 100 4145 2.000925389
11 121 3 100 14219 2.000925681
1 116 3 100 17080 2.000925913
4 120 3 100 4933 2.000926689
9 127 3 100 19226 2.000928070
0 116 3 100 16576 2.000928336
13 116 3 100 3782 2.000928431
10 116 3 100 7486 2.000929009
4 115 3 100 6252 2.000930558
3 115 3 100 1328 2.000932123
1 121 3 100 6117 2.000932694
0 114 3 100 108671 2.000933597
14 115 3 100 6926 2.000933852
0 117 3 100 2934 2.000934548
3 123 3 100 60039 2.000934805
8 124 3 100 5005 2.000934921
8 113 3 100 5185 2.000935046
12 125 3 100 23240 2.000935536
9 127 3 100 12308 2.000935813
6 122 3 100 168 2.000936217
1 112 3 100 6041 2.000936254
0 121 3 100 4727 2.000936388
6 125 3 100 1516 2.000936731
4 117 3 100 7810 2.000937380
14 117 3 100 7557 2.000938565
14 125 3 100 4240 2.000939206
0 124 3 100 31538 2.000939875
8 120 3 100 5963 2.000940763
1 114 3 100 4421 2.000940918
1 118 3 100 6588 2.000941342
4 127 3 100 4106 2.000941598
0 119 3 100 3145 2.000942444
2 126 3 100 5689 2.000943093
7 112 3 100 3097 2.000943501
8 120 3 100 10466 2.000943919
0 116 3 100 5665 2.000945625
4 123 3 100 13417 2.000945638
0 117 3 100 15306 2.000946910
9 118 3 100 11820 2.000946991
3 119 3 100 47154 2.000947368
15 122 3 100 8754 2.000948843
8 123 3 100 164408 2.000949985
0 124 3 100 103821 2.000951617
11 115 3 100 92288 2.000952088
10 122 3 100 1850533 2.000952453
14 115 3 100 4315 2.000953729
14 114 3 100 7365 2.000953738
2 123 3 100 1341 2.000954626
13 125 3 100 958 2.000954698
15 123 3 100 30566 2.000954712
8 125 3 100 3200 2.000955430
15 125 3 100 14410 2.000956593
2 116 3 100 5066 2.000958007
7 124 3 100 62064 2.000958959
9 112 3 100 1816889 2.000959577
14 123 3 100 4733 2.000959893
11 125 3 100 5467 2.000960198
12 125 3 100 3456 2.000960215
1 126 3 100 5856 2.000960517
9 115 3 100 11255 2.000961081
12 124 3 100 5215 2.000961136
0 126 3 100 3370 2.000961306
4 119 3 100 5280 2.000962218
9 122 3 100 4730 2.000963385
8 119 3 100 6837 2.000964180
9 112 3 100 4531 2.000965994
10 127 3 100 4731 2.000966363
13 121 3 100 25075 2.000966585
14 117 3 100 2037 2.000967444
8 117 3 100 5630 2.000967705
1 119 3 100 1699 2.000968899
4 121 3 100 3393 2.000969522
11 118 3 100 4378 2.000971599
4 112 3 100 3662 2.000972621
6 119 3 100 5256 2.000974645
9 118 3 100 115678 2.000974900
9 127 3 100 10659 2.000978592
14 123 3 100 7061 2.000979617
7 117 3 100 3497 2.000980103
6 117 3 100 2296 2.000981171
8 114 3 100 2728 2.000982223
15 124 3 100 5219 2.000983962
15 122 3 100 1468 2.000984045
8 124 3 100 328 2.000984320
12 115 3 100 6650 2.000984543
10 113 3 100 4019 2.000985462
3 113 3 100 115270 2.000985652
15 122 3 100 7026 2.000985791
5 126 3 100 6289 2.000985867
9 116 3 100 59832 2.000986045
15 113 3 100 3847 2.000986929
8 127 3 100 7635 2.000987064
10 112 3 100 6250 2.000987865
2 124 3 100 28076 2.000988223
8 116 3 100 12511 2.000988681
14 116 3 100 31864 2.000990142
3 113 3 100 2749 2.000990286
11 124 3 100 12430 2.000991265
14 122 3 100 7394 2.000991813
3 115 3 100 6105 2.000991918
2 116 3 100 6863 2.000991952
4 112 3 100 4882 2.000992213
9 116 3 100 13728 2.000992557
9 118 3 100 3133 2.000994109
6 115 3 100 6720 2.000994600
1 114 3 100 5123 2.000995094
7 116 3 100 5396 2.000995252
13 122 3 100 7475 2.000995557
13 116 3 100 5438 2.000996209
13 119 3 100 5276 2.000996398
9 117 3 100 4751 2.000997174
1 121 3 100 3964 2.000997395
4 112 3 100 5458 2.000997778
6 114 3 100 7550 2.000998083
0 118 3 100 33 2.000998855
3 114 3 100 4480 2.000999158
14 122 3 100 24794 2.001000774
8 126 3 100 4426 2.001001743
8 121 3 100 43042 2.001002543
14 124 3 100 7132 2.001003496
1 127 3 100 2054 2.001003531
13 121 3 100 2106 2.001004337
14 116 3 100 5142 2.001004609
3 123 3 100 14338 2.001004943
1 125 3 100 7663 2.001005061
1 127 3 100 7512 2.001005100
3 116 3 100 7130 2.001005267
7 118 3 100 11234 2.001005710
3 116 3 100 3601 2.001005737
6 118 3 100 16052 2.001006621
10 121 3 100 35032 2.001007037
8 115 3 100 5831 2.001007237
10 120 3 100 5505 2.001008033
5 120 3 100 27341 2.001008078
10 117 3 100 37042 2.001008087
6 116 3 100 7559 2.001009345
13 115 3 100 5877 2.001010820
3 122 3 100 5743 2.001010973
15 125 3 100 4282 2.001011294
3 112 3 100 113 2.001012733
11 121 3 100 8279 2.001013157
11 115 3 100 7469 2.001014132
14 121 3 100 6843 2.001014735
1 120 3 100 756 2.001014817
6 124 3 100 2859 2.001014892
8 125 3 100 14213 2.001015428
13 122 3 100 6016 2.001015883
4 119 3 100 5266 2.001016021
15 115 3 100 30920 2.001017058
9 119 3 100 5931 2.001017314
6 113 3 100 6295 2.001017841
5 114 3 100 6570 2.001017882
13 121 3 100 2342 2.001018004
15 112 3 100 19167 2.001018523
5 116 3 100 2323 2.001022191
8 115 3 100 26675 2.001022587
2 124 3 100 7426 2.001023253
1 122 3 100 11222 2.001023312
3 117 3 100 15065 2.001023779
2 122 3 100 12268 2.001025030
12 117 3 100 156 2.001026920
