# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
10271
15 113 3 100 386 2.000042856
14 125 3 100 304 2.000042871
1 116 3 100 2 2.000043043
5 119 3 100 155 2.000043129
4 122 3 100 3486 2.000043160
4 124 3 100 405 2.000043262
6 116 3 100 757 2.000043319
13 124 3 100 7887 2.000043349
1 122 3 100 1495 2.000043402
12 117 3 100 69 2.000043503
9 114 3 100 148 2.000043622
11 121 3 100 516 2.000043675
4 123 3 100 305 2.000043737
0 127 3 100 1082 2.000043791
7 119 3 100 278 2.000043833
10 125 3 100 275 2.000043847
5 121 3 100 90 2.000043977
3 123 3 100 218 2.000043980
10 119 3 100 65 2.000043986
4 116 3 100 66 2.000043993
15 116 3 100 801 2.000044036
5 113 3 100 393 2.000044169
11 114 3 100 203 2.000044217
8 113 3 100 2 2.000044238
13 126 3 100 387 2.000044263
11 114 3 100 215 2.000044317
10 118 3 100 4121 2.000044432
12 125 3 100 1530 2.000044433
4 123 3 100 508 2.000044468
4 112 3 100 92 2.000044548
6 116 3 100 26 2.000044628
1 127 3 100 116 2.000044685
5 120 3 100 257 2.000044739
11 115 3 100 263 2.000044753
4 119 3 100 458 2.000044808
8 114 3 100 4972 2.000044851
5 124 3 100 84 2.000044996
4 113 3 100 95 2.000045025
6 121 3 100 617 2.000045036
1 115 3 100 280 2.000045097
9 122 3 100 1013 2.000045147
3 117 3 100 657 2.000045190
4 115 3 100 120861 2.000045190
1 118 3 100 253 2.000045195
4 124 3 100 125 2.000045208
0 124 3 100 97 2.000045231
12 120 3 100 30 2.000045298
7 122 3 100 480 2.000045306
8 120 3 100 111 2.000045328
5 127 3 100 460 2.000045338
5 125 3 100 2726 2.000045369
2 125 3 100 265 2.000045381
9 119 3 100 284 2.000045558
6 113 3 100 2 2.000045710
9 127 3 100 40 2.000045764
13 126 3 100 606 2.000045826
5 124 3 100 359 2.000045837
5 125 3 100 2 2.000045951
8 113 3 100 369 2.000045976
12 112 3 100 123 2.000045976
4 120 3 100 366 2.000045991
15 113 3 100 224 2.000046017
4 124 3 100 96 2.000046026
1 123 3 100 104 2.000046205
14 124 3 100 1 2.000046338
5 122 3 100 130 2.000046395
10 119 3 100 1268 2.000046480
14 118 3 100 127 2.000046480
11 123 3 100 67 2.000046530
8 125 3 100 248 2.000046593
15 113 3 100 1 2.000046602
10 124 3 100 561 2.000046737
14 121 3 100 1280 2.000046747
3 113 3 100 167 2.000046753
4 112 3 100 10228 2.000046862
2 121 3 100 131 2.000046872
5 126 3 100 2978 2.000046928
6 124 3 100 652 2.000046932
13 113 3 100 104 2.000046972
15 116 3 100 2 2.000046978
7 123 3 100 125 2.000047068
4 124 3 100 455 2.000047105
5 120 3 100 1661 2.000047116
1 115 3 100 494 2.000047211
13 116 3 100 337 2.000047356
14 117 3 100 1414 2.000047368
0 122 3 100 74 2.000047369
12 125 3 100 128 2.000047470
6 114 3 100 130 2.000047518
3 115 3 100 740 2.000047580
12 113 3 100 256 2.000047657
15 127 3 100 170 2.000047724
2 125 3 100 31 2.000047770
7 117 3 100 1 2.000047773
10 118 3 100 266 2.000047953
2 119 3 100 148 2.000048046
10 115 3 100 157 2.000048079
15 125 3 100 1 2.000048164
9 125 3 100 29 2.000048173
14 123 3 100 84 2.000048186
3 123 3 100 2152 2.000048207
10 127 3 100 6946 2.000048208
6 113 3 100 39 2.000048262
10 118 3 100 39 2.000048277
10 122 3 100 6 2.000048326
15 119 3 100 64 2.000048390
9 112 3 100 6 2.000048414
9 112 3 100 98 2.000048430
6 126 3 100 403 2.000048438
12 114 3 100 676 2.000048494
13 119 3 100 300 2.000048499
2 126 3 100 918 2.000048645
13 114 3 100 335 2.000048744
2 127 3 100 99 2.000048760
12 114 3 100 354 2.000048903
2 127 3 100 10797 2.000048953
9 112 3 100 82890 2.000048961
15 118 3 100 4107 2.000048964
15 118 3 100 43 2.000048983
1 120 3 100 44 2.000049117
4 123 3 100 212 2.000049120
9 113 3 100 186 2.000049129
7 119 3 100 122 2.000049148
0 116 3 100 481314 2.000049175
7 121 3 100 42 2.000049265
9 112 3 100 410 2.000049350
14 125 3 100 64 2.000049424
6 115 3 100 7437 2.000049434
0 121 3 100 113 2.000049464
6 114 3 100 50 2.000049496
10 125 3 100 224 2.000049514
12 113 3 100 96 2.000049524
0 124 3 100 229 2.000049713
6 118 3 100 249 2.000049739
4 126 3 100 233 2.000049794
10 117 3 100 1 2.000049855
2 123 3 100 110 2.000049860
13 113 3 100 436 2.000049928
13 119 3 100 264 2.000049930
2 117 3 100 273 2.000049934
1 120 3 100 345 2.000049937
3 126 3 100 357 2.000049989
13 115 3 100 447 2.000050033
2 113 3 100 427 2.000050071
7 119 3 100 284 2.000050111
6 122 3 100 39 2.000050115
13 119 3 100 316 2.000050186
11 120 3 100 65 2.000050228
0 121 3 100 13485 2.000050418
11 121 3 100 82 2.000050481
13 112 3 100 274 2.000050557
11 112 3 100 156 2.000050569
1 126 3 100 259 2.000050597
9 123 3 100 329 2.000050621
8 118 3 100 38 2.000050646
2 127 3 100 594 2.000050673
6 112 3 100 101 2.000050694
13 126 3 100 44 2.000050730
1 114 3 100 152 2.000050734
2 125 3 100 538 2.000050738
11 126 3 100 414 2.000050800
2 113 3 100 164 2.000050829
7 120 3 100 1617 2.000050914
15 122 3 100 349 2.000050968
8 114 3 100 541 2.000051055
9 117 3 100 84 2.000051087
1 122 3 100 33 2.000051134
10 113 3 100 1 2.000051166
11 127 3 100 462 2.000051167
15 126 3 100 404 2.000051169
12 112 3 100 171 2.000051187
14 127 3 100 431 2.000051208
10 126 3 100 72 2.000051215
6 113 3 100 208 2.000051216
6 119 3 100 243 2.000051249
2 119 3 100 76 2.000051343
4 121 3 100 158 2.000051349
4 114 3 100 503 2.000051362
0 114 3 100 252 2.000051404
15 125 3 100 407 2.000051563
2 127 3 100 5974 2.000051583
11 114 3 100 322 2.000051599
15 122 3 100 300 2.000051615
10 119 3 100 1271 2.000051674
13 116 3 100 396 2.000051676
14 117 3 100 490 2.000051716
5 117 3 100 24 2.000051757
13 120 3 100 68 2.000051766
3 124 3 100 1744 2.000051811
4 112 3 100 178 2.000052012
1 117 3 100 71 2.000052027
0 126 3 100 117 2.000052036
4 114 3 100 315 2.000052101
5 114 3 100 68 2.000052193
7 117 3 100 922 2.000052353
13 122 3 100 2140 2.000052367
13 113 3 100 2381 2.000052397
5 118 3 100 11503 2.000052401
4 120 3 100 110 2.000052417
7 124 3 100 74 2.000052445
0 122 3 100 67 2.000052461
7 115 3 100 577 2.000052525
1 118 3 100 178 2.000052627
12 123 3 100 432 2.000052633
15 116 3 100 88 2.000052648
4 117 3 100 401 2.000052771
8 127 3 100 481 2.000052870
11 125 3 100 114 2.000052956
13 126 3 100 900 2.000052989
2 115 3 100 114 2.000052995
11 119 3 100 871 2.000053058
2 123 3 100 1384 2.000053161
6 117 3 100 39 2.000053248
1 123 3 100 320 2.000053516
0 116 3 100 88 2.000053522
11 117 3 100 347 2.000053544
7 116 3 100 97 2.000053593
9 124 3 100 498 2.000053610
4 112 3 100 3 2.000053612
13 113 3 100 116 2.000053656
1 124 3 100 10166 2.000053665
8 113 3 100 290 2.000053729
9 115 3 100 4957 2.000053756
10 121 3 100 21565 2.000053773
0 121 3 100 239 2.000053775
13 119 3 100 1162 2.000053814
4 127 3 100 142 2.000053816
3 117 3 100 296 2.000053861
3 120 3 100 1 2.000053868
1 117 3 100 100 2.000053873
14 114 3 100 95 2.000053938
14 124 3 100 38 2.000053987
8 114 3 100 392 2.000054011
0 113 3 100 51 2.000054094
7 126 3 100 1105 2.000054267
9 123 3 100 269 2.000054340
11 122 3 100 137 2.000054348
8 117 3 100 126 2.000054353
3 125 3 100 126 2.000054356
14 122 3 100 221 2.000054440
15 117 3 100 415 2.000054477
11 123 3 100 277 2.000054624
3 121 3 100 444 2.000054663
0 117 3 100 148 2.000054670
0 117 3 100 1 2.000054694
4 119 3 100 6825 2.000054717
8 121 3 100 374 2.000054765
8 120 3 100 64 2.000054810
14 112 3 100 4365 2.000054829
0 117 3 100 41 2.000054857
4 112 3 100 6 2.000054898
15 126 3 100 298 2.000054898
4 120 3 100 79 2.000054899
6 112 3 100 148 2.000054902
10 120 3 100 92 2.000054957
12 123 3 100 437 2.000054996
2 124 3 100 247 2.000055071
8 118 3 100 894 2.000055089
1 119 3 100 164 2.000055128
1 113 3 100 1461 2.000055159
6 115 3 100 79 2.000055198
2 125 3 100 175 2.000055210
15 124 3 100 693 2.000055226
7 118 3 100 617 2.000055258
7 123 3 100 72 2.000055298
8 116 3 100 71 2.000055482
11 117 3 100 497 2.000055514
1 119 3 100 1 2.000055519
4 123 3 100 207 2.000055539
5 115 3 100 175 2.000055618
5 127 3 100 8726 2.000055663
4 115 3 100 336 2.000055699
3 121 3 100 25 2.000055704
8 121 3 100 28 2.000055732
0 118 3 100 578 2.000055741
6 127 3 100 70 2.000055745
7 122 3 100 2 2.000055766
8 124 3 100 135 2.000055770
3 126 3 100 2085 2.000055839
9 123 3 100 2410 2.000055886
11 117 3 100 339 2.000055929
10 118 3 100 57 2.000055951
8 123 3 100 79 2.000056002
14 114 3 100 11584 2.000056033
6 127 3 100 1 2.000056253
1 121 3 100 558 2.000056300
8 113 3 100 216 2.000056322
6 126 3 100 329 2.000056436
9 114 3 100 484 2.000056452
10 120 3 100 210 2.000056597
13 123 3 100 281 2.000056697
0 120 3 100 409 2.000056736
15 112 3 100 141 2.000056828
8 117 3 100 963 2.000056851
6 118 3 100 1731 2.000056874
12 115 3 100 340 2.000056984
4 126 3 100 317 2.000057038
11 116 3 100 1819 2.000057083
6 120 3 100 1 2.000057101
6 114 3 100 91 2.000057108
0 124 3 100 385 2.000057113
11 122 3 100 18 2.000057224
5 117 3 100 54 2.000057229
7 117 3 100 328 2.000057257
10 118 3 100 384 2.000057355
5 112 3 100 42 2.000057408
11 118 3 100 1132 2.000057481
12 122 3 100 178 2.000057487
13 123 3 100 504 2.000057488
0 127 3 100 171 2.000057509
10 122 3 100 1 2.000057528
4 120 3 100 631 2.000057591
15 122 3 100 8848 2.000057848
15 127 3 100 66 2.000057962
12 120 3 100 453 2.000057988
3 125 3 100 2868 2.000057990
11 124 3 100 807 2.000058092
4 115 3 100 505 2.000058108
9 120 3 100 1559 2.000058201
4 127 3 100 39738 2.000058231
8 127 3 100 329 2.000058290
1 122 3 100 49 2.000058299
4 112 3 100 261 2.000058333
10 123 3 100 97 2.000058468
0 125 3 100 91 2.000058524
6 114 3 100 69 2.000058541
5 119 3 100 342 2.000058557
10 126 3 100 11214 2.000058652
5 123 3 100 1642 2.000058670
7 122 3 100 1 2.000058698
8 118 3 100 314 2.000058747
7 125 3 100 82 2.000058780
12 126 3 100 219 2.000058892
1 122 3 100 279 2.000058911
8 127 3 100 260 2.000058926
11 114 3 100 576 2.000058930
11 124 3 100 676 2.000058957
3 114 3 100 269 2.000058965
5 126 3 100 95 2.000058979
5 125 3 100 488 2.000059084
13 114 3 100 104 2.000059089
1 114 3 100 372 2.000059100
9 112 3 100 2 2.000059230
11 119 3 100 393 2.000059232
15 120 3 100 100 2.000059234
11 117 3 100 66 2.000059334
14 126 3 100 148 2.000059459
10 113 3 100 64 2.000059518
11 123 3 100 3702 2.000059536
14 114 3 100 307 2.000059567
8 121 3 100 199 2.000059623
13 113 3 100 937 2.000059680
13 115 3 100 210 2.000059737
11 122 3 100 1180 2.000059855
0 122 3 100 78 2.000059929
4 116 3 100 73 2.000059946
5 113 3 100 345 2.000059960
14 119 3 100 538 2.000059971
15 113 3 100 143 2.000059986
13 116 3 100 143 2.000060149
3 115 3 100 389 2.000060152
14 117 3 100 454 2.000060182
4 126 3 100 359 2.000060186
10 113 3 100 2 2.000060219
15 127 3 100 72 2.000060233
4 114 3 100 1 2.000060258
9 126 3 100 4380 2.000060265
7 122 3 100 4537 2.000060271
12 119 3 100 74 2.000060368
15 116 3 100 2 2.000060368
0 120 3 100 14997 2.000060418
2 127 3 100 275 2.000060481
4 123 3 100 316 2.000060629
7 126 3 100 329 2.000060659
13 119 3 100 280 2.000060770
0 123 3 100 553 2.000060790
11 118 3 100 420 2.000060832
10 123 3 100 23 2.000060835
4 112 3 100 74 2.000060855
0 112 3 100 503 2.000060894
12 122 3 100 167 2.000060932
2 116 3 100 82 2.000061000
0 113 3 100 336 2.000061024
2 119 3 100 114 2.000061100
11 117 3 100 6 2.000061112
5 113 3 100 91 2.000061157
8 119 3 100 2 2.000061160
13 116 3 100 124 2.000061190
3 113 3 100 139 2.000061197
6 112 3 100 468 2.000061235
9 121 3 100 198 2.000061246
3 121 3 100 861 2.000061331
14 119 3 100 7 2.000061361
10 121 3 100 98 2.000061432
7 120 3 100 6645 2.000061441
7 121 3 100 428 2.000061442
13 122 3 100 333 2.000061460
1 115 3 100 1714 2.000061477
6 112 3 100 439 2.000061490
0 123 3 100 591 2.000061562
1 121 3 100 88 2.000061575
4 126 3 100 79 2.000061621
9 120 3 100 64 2.000061691
13 112 3 100 734 2.000061753
13 114 3 100 217 2.000061766
11 115 3 100 1119 2.000061812
1 122 3 100 6852 2.000061882
10 122 3 100 132 2.000061965
1 120 3 100 67 2.000061993
13 118 3 100 347 2.000062037
3 122 3 100 312 2.000062040
9 126 3 100 279 2.000062082
9 120 3 100 1 2.000062128
9 123 3 100 1353 2.000062199
11 122 3 100 346 2.000062236
10 115 3 100 311 2.000062317
5 114 3 100 235 2.000062372
1 113 3 100 371 2.000062455
1 119 3 100 67 2.000062561
3 122 3 100 479 2.000062617
14 126 3 100 432 2.000062628
7 123 3 100 3906 2.000062709
15 115 3 100 368 2.000062894
8 123 3 100 99 2.000062905
13 122 3 100 11942 2.000062907
8 118 3 100 371 2.000062986
15 127 3 100 1 2.000063014
1 114 3 100 319 2.000063044
7 124 3 100 107 2.000063099
6 124 3 100 163 2.000063148
3 118 3 100 334 2.000063161
15 126 3 100 141 2.000063220
9 119 3 100 191 2.000063277
12 125 3 100 89 2.000063282
1 127 3 100 161 2.000063319
10 116 3 100 84 2.000063521
10 113 3 100 91 2.000063553
12 112 3 100 262 2.000063598
11 125 3 100 2846 2.000063671
14 123 3 100 263 2.000063688
9 118 3 100 410 2.000063790
14 121 3 100 1126 2.000063942
15 120 3 100 172 2.000064062
3 125 3 100 196 2.000064095
3 113 3 100 516 2.000064122
1 122 3 100 1 2.000064188
9 124 3 100 20 2.000064207
2 115 3 100 2991 2.000064209
6 119 3 100 212 2.000064321
3 113 3 100 125 2.000064412
4 126 3 100 1871 2.000064440
13 113 3 100 309 2.000064507
1 125 3 100 167 2.000064513
15 115 3 100 1356 2.000064534
10 113 3 100 754 2.000064566
8 120 3 100 51 2.000064567
6 117 3 100 391 2.000064570
14 118 3 100 10215 2.000064592
9 122 3 100 8411 2.000064614
1 119 3 100 770 2.000064623
12 124 3 100 149 2.000064679
13 123 3 100 174 2.000064787
1 114 3 100 45 2.000064791
1 115 3 100 302 2.000064852
13 124 3 100 322 2.000064861
4 117 3 100 339 2.000065506
13 117 3 100 183 2.000065608
8 112 3 100 223 2.000065770
15 117 3 100 1271 2.000065804
4 117 3 100 301 2.000065874
3 122 3 100 477 2.000065892
5 125 3 100 40 2.000065954
12 112 3 100 128 2.000066018
11 127 3 100 295 2.000066052
3 118 3 100 572 2.000066207
0 118 3 100 69 2.000066456
3 127 3 100 138 2.000066547
14 124 3 100 2202 2.000066574
11 113 3 100 102 2.000066872
6 119 3 100 1720 2.000066873
5 117 3 100 89 2.000066890
10 124 3 100 348 2.000066938
3 126 3 100 2 2.000066958
3 116 3 100 148 2.000066989
1 119 3 100 67 2.000066997
9 114 3 100 257 2.000067036
14 113 3 100 1416 2.000067103
7 127 3 100 5818 2.000067108
3 114 3 100 76 2.000067109
11 127 3 100 1301 2.000067130
2 122 3 100 188 2.000067164
9 124 3 100 324 2.000067179
11 113 3 100 107492 2.000067258
11 123 3 100 114 2.000067363
3 114 3 100 129 2.000067422
0 122 3 100 108 2.000067424
14 126 3 100 1 2.000067441
10 123 3 100 161 2.000067463
14 114 3 100 1904 2.000067490
4 114 3 100 147 2.000067595
4 125 3 100 470 2.000067613
8 118 3 100 318 2.000067622
10 113 3 100 18 2.000067625
9 112 3 100 622 2.000067677
13 118 3 100 106 2.000067871
12 123 3 100 2773 2.000067929
0 124 3 100 265 2.000067959
14 117 3 100 430 2.000067961
12 123 3 100 120 2.000068051
2 121 3 100 115 2.000068060
5 113 3 100 4473 2.000068114
11 123 3 100 13880 2.000068121
11 126 3 100 46 2.000068126
9 120 3 100 34 2.000068225
13 121 3 100 735 2.000068249
14 116 3 100 343 2.000068320
14 117 3 100 106 2.000068358
1 121 3 100 152 2.000068386
5 115 3 100 3090 2.000068389
8 121 3 100 178 2.000068447
4 117 3 100 193 2.000068515
15 117 3 100 426 2.000068522
12 127 3 100 259 2.000068596
15 116 3 100 363 2.000068651
2 115 3 100 473 2.000068687
1 117 3 100 345 2.000068734
6 118 3 100 256 2.000068864
3 119 3 100 2 2.000068899
3 114 3 100 2476 2.000069070
2 120 3 100 1794 2.000069157
10 115 3 100 260 2.000069226
0 127 3 100 1019 2.000069329
6 118 3 100 490 2.000069369
10 118 3 100 988 2.000069519
3 118 3 100 417 2.000069524
5 123 3 100 25 2.000069667
14 117 3 100 4134 2.000069667
4 122 3 100 79 2.000069715
5 122 3 100 287 2.000069726
11 125 3 100 82 2.000069801
0 114 3 100 116 2.000069833
12 112 3 100 4325 2.000069837
0 114 3 100 61 2.000069850
12 123 3 100 415 2.000069874
0 112 3 100 418 2.000069911
13 115 3 100 17977 2.000069959
2 119 3 100 1 2.000070027
0 118 3 100 508 2.000070032
8 126 3 100 714 2.000070093
1 123 3 100 376 2.000070108
6 116 3 100 298 2.000070253
7 127 3 100 1 2.000070317
6 125 3 100 1 2.000070329
1 124 3 100 208 2.000070359
4 118 3 100 226 2.000070442
4 115 3 100 1077 2.000070458
14 125 3 100 603 2.000070491
15 120 3 100 192 2.000070495
9 119 3 100 5756 2.000070565
5 122 3 100 361 2.000070602
5 113 3 100 426 2.000070607
4 122 3 100 2397 2.000070670
2 121 3 100 187 2.000070798
2 112 3 100 278 2.000070894
6 122 3 100 137 2.000070897
8 112 3 100 37 2.000071101
10 114 3 100 264 2.000071157
11 123 3 100 71 2.000071158
0 124 3 100 643258 2.000071175
4 114 3 100 439 2.000071188
13 113 3 100 1 2.000071245
6 126 3 100 373 2.000071246
5 116 3 100 357 2.000071254
14 119 3 100 398 2.000071267
7 115 3 100 1 2.000071274
14 118 3 100 14858 2.000071346
5 120 3 100 49 2.000071352
13 117 3 100 270 2.000071429
10 125 3 100 258 2.000071554
15 114 3 100 280 2.000071592
5 123 3 100 216 2.000071656
15 118 3 100 125 2.000071723
10 114 3 100 828 2.000071762
6 120 3 100 134 2.000071887
15 126 3 100 111 2.000071928
8 112 3 100 91 2.000072061
10 122 3 100 492 2.000072105
8 121 3 100 94 2.000072143
13 116 3 100 324 2.000072145
9 125 3 100 116 2.000072175
8 119 3 100 235 2.000072194
2 118 3 100 193 2.000072334
6 121 3 100 64 2.000072381
4 112 3 100 222 2.000072471
7 118 3 100 113 2.000072532
14 119 3 100 391 2.000072559
2 124 3 100 388 2.000072569
1 117 3 100 142 2.000072580
1 118 3 100 94 2.000072637
9 113 3 100 2 2.000072652
3 112 3 100 4233 2.000072711
6 116 3 100 242 2.000072765
2 124 3 100 626 2.000072773
10 122 3 100 106 2.000072839
5 119 3 100 29 2.000072873
1 121 3 100 1949 2.000072885
15 112 3 100 311 2.000072918
12 118 3 100 269 2.000072926
5 123 3 100 612 2.000072979
15 123 3 100 118 2.000072994
7 113 3 100 507 2.000073040
11 121 3 100 560 2.000073046
3 119 3 100 288 2.000073093
1 123 3 100 256 2.000073096
5 120 3 100 37 2.000073104
1 127 3 100 470 2.000073256
0 125 3 100 61 2.000073262
5 112 3 100 2584 2.000073303
6 123 3 100 80 2.000073313
7 124 3 100 187 2.000073319
0 123 3 100 70 2.000073396
0 125 3 100 231 2.000073534
6 123 3 100 108 2.000073578
6 114 3 100 2 2.000073588
5 121 3 100 340 2.000073621
1 118 3 100 451 2.000073686
11 116 3 100 13133 2.000073724
9 122 3 100 90 2.000073729
14 117 3 100 5 2.000073806
0 119 3 100 286 2.000073869
12 113 3 100 151 2.000073912
14 127 3 100 3758 2.000073965
9 114 3 100 2 2.000074001
5 117 3 100 107 2.000074044
11 114 3 100 1040 2.000074059
9 123 3 100 127 2.000074335
6 120 3 100 349 2.000074380
4 120 3 100 25 2.000074440
4 121 3 100 272 2.000074472
1 112 3 100 60 2.000074569
8 119 3 100 3873 2.000074575
1 121 3 100 68 2.000074619
11 113 3 100 1063 2.000074633
7 119 3 100 42 2.000074645
6 120 3 100 2 2.000074672
14 121 3 100 305 2.000074830
14 127 3 100 381 2.000074833
5 117 3 100 249 2.000074995
14 121 3 100 313 2.000075039
8 126 3 100 160 2.000075114
9 119 3 100 2851 2.000075130
15 122 3 100 140 2.000075157
4 123 3 100 295 2.000075197
7 115 3 100 434 2.000075257
5 124 3 100 12124 2.000075383
14 116 3 100 373 2.000075449
2 115 3 100 119 2.000075498
0 120 3 100 436 2.000075501
7 113 3 100 275 2.000075522
15 116 3 100 1 2.000075524
2 112 3 100 81 2.000075537
3 127 3 100 110 2.000075592
12 119 3 100 2270 2.000075687
4 121 3 100 39 2.000075897
2 121 3 100 66 2.000076010
10 122 3 100 164 2.000076216
5 114 3 100 71 2.000076248
3 116 3 100 1 2.000076303
5 127 3 100 117 2.000076334
13 124 3 100 2433 2.000076390
9 116 3 100 474 2.000076414
3 112 3 100 102 2.000076479
14 127 3 100 1083 2.000076490
14 115 3 100 1 2.000076525
15 117 3 100 2 2.000076555
7 123 3 100 488 2.000076594
1 119 3 100 473 2.000076702
7 115 3 100 133075 2.000076775
8 120 3 100 18488 2.000076783
1 113 3 100 51 2.000076811
8 112 3 100 193 2.000076868
0 115 3 100 366 2.000076903
9 124 3 100 42 2.000076957
7 113 3 100 70 2.000076974
5 116 3 100 1 2.000077026
14 113 3 100 83 2.000077071
10 122 3 100 136 2.000077081
7 123 3 100 67 2.000077142
14 120 3 100 312 2.000077210
1 115 3 100 15 2.000077285
1 119 3 100 648 2.000077289
1 123 3 100 6145 2.000077334
11 124 3 100 66 2.000077380
4 119 3 100 954 2.000077386
8 117 3 100 126 2.000077535
1 121 3 100 60 2.000077574
11 112 3 100 411 2.000077576
8 114 3 100 210 2.000077615
11 121 3 100 371 2.000077627
10 118 3 100 67752 2.000077807
13 122 3 100 8960 2.000077857
12 120 3 100 572 2.000077949
6 123 3 100 131 2.000078063
6 125 3 100 117 2.000078075
15 126 3 100 117 2.000078144
7 116 3 100 469 2.000078196
6 121 3 100 135 2.000078217
14 114 3 100 266 2.000078285
1 127 3 100 1181 2.000078301
9 127 3 100 2088 2.000078354
0 123 3 100 70 2.000078443
0 119 3 100 50 2.000078470
12 124 3 100 403 2.000078531
8 121 3 100 50 2.000078585
0 126 3 100 98 2.000078677
0 124 3 100 271 2.000078698
7 115 3 100 1 2.000078829
1 122 3 100 8966 2.000078839
9 123 3 100 75 2.000078842
6 122 3 100 23 2.000078900
9 118 3 100 135 2.000078914
10 115 3 100 288 2.000079074
15 127 3 100 543 2.000079093
3 112 3 100 2630 2.000079094
12 116 3 100 152 2.000079115
9 119 3 100 69 2.000079149
5 124 3 100 33 2.000079284
4 115 3 100 1 2.000079293
8 112 3 100 509 2.000079303
9 119 3 100 116 2.000079329
8 123 3 100 477 2.000079346
7 120 3 100 11866 2.000079366
12 124 3 100 518 2.000079373
5 127 3 100 279 2.000079398
5 120 3 100 2039 2.000079407
9 124 3 100 71 2.000079608
7 115 3 100 8 2.000079660
