# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
4607
24 120 3 100 1034786 2.006745993
114 0 3 100 17365 2.006747076
4 126 3 100 6031029 2.006747813
62 103 3 100 54821 2.006747915
57 43 3 100 54630 2.006752670
78 36 3 100 17585 2.006752880
99 13 3 100 35427 2.006754468
92 52 3 100 64969 2.006758220
31 49 3 100 2182931 2.006760243
124 11 3 100 45709 2.006760772
4 72 3 100 8350 2.006763529
120 62 3 100 952 2.006764160
89 69 3 100 54993 2.006767737
56 100 3 100 77889 2.006768098
10 53 3 100 33402 2.006769222
89 28 3 100 72873 2.006773609
55 105 3 100 7763 2.006779173
64 56 3 100 7767538 2.006782878
7 32 3 100 21880 2.006784230
96 56 3 100 20512 2.006784394
115 47 3 100 1991877 2.006784481
108 93 3 100 2336220 2.006793213
36 31 3 100 255702 2.006795595
22 79 3 100 19906 2.006796945
25 12 3 100 21392 2.006798903
106 125 3 100 3007870 2.006799573
119 33 3 100 157834 2.006803188
117 96 3 100 1319131 2.006803621
105 56 3 100 69120 2.006809424
2 72 3 100 7561 2.006809645
95 8 3 100 8094371 2.006814651
33 83 3 100 7997 2.006815095
6 94 3 100 278206 2.006815922
115 65 3 100 241859 2.006818316
79 36 3 100 410614 2.006819572
51 100 3 100 31880 2.006820267
78 102 3 100 1089822 2.006821929
58 86 3 100 1108151 2.006824177
16 122 3 100 70861 2.006826737
63 7 3 100 1034907 2.006827394
2 23 3 100 1066398 2.006827697
22 115 3 100 2404840 2.006828168
69 81 3 100 198026 2.006829026
106 116 3 100 170536 2.006830730
46 88 3 100 40751 2.006833674
72 16 3 100 21681 2.006834170
29 5 3 100 574883 2.006835024
67 10 3 100 61916 2.006835120
8 68 3 100 29105 2.006835156
29 92 3 100 1110755 2.006836516
40 50 3 100 6128 2.006837879
44 73 3 100 18462 2.006842555
121 21 3 100 915328 2.006842805
51 43 3 100 45463 2.006846946
15 96 3 100 9389483 2.006849397
25 1 3 100 119367 2.006851269
82 38 3 100 5691138 2.006851656
121 22 3 100 60493 2.006852704
28 111 3 100 7009 2.006855426
72 93 3 100 917040 2.006861496
49 44 3 100 34098 2.006868562
76 12 3 100 30186 2.006871305
83 35 3 100 21019640 2.006875151
89 126 3 100 759687 2.006876966
88 107 3 100 3787860 2.006878688
100 85 3 100 5950 2.006881289
90 22 3 100 4531 2.006881842
60 78 3 100 1406317 2.006889252
72 16 3 100 21412 2.006889527
66 30 3 100 122811 2.006892758
82 41 3 100 1890714 2.006895377
55 113 3 100 27565 2.006898296
35 7 3 100 2601769 2.006898591
1 64 3 100 5839360 2.006900857
51 77 3 100 7674114 2.006901239
63 1 3 100 9472348 2.006901555
54 5 3 100 53762 2.006904827
17 89 3 100 27954 2.006904857
7 49 3 100 182281 2.006907842
84 28 3 100 4323 2.006909330
25 39 3 100 59138 2.006910200
36 96 3 100 3709709 2.006911535
12 89 3 100 26297 2.006915678
54 116 3 100 1637484 2.006915908
81 8 3 100 1376928 2.006917682
101 64 3 100 23975 2.006919412
102 24 3 100 602941 2.006919927
115 84 3 100 2422337 2.006920152
98 13 3 100 946645 2.006921170
114 15 3 100 374739 2.006923915
14 64 3 100 5021 2.006926339
82 51 3 100 26358 2.006928127
117 75 3 100 34078 2.006930616
124 63 3 100 26142 2.006936488
87 43 3 100 2793351 2.006937667
110 54 3 100 5890940 2.006939200
86 7 3 100 2405075 2.006940207
102 58 3 100 43201 2.006941529
120 61 3 100 11448768 2.006945844
104 55 3 100 3208 2.006946425
64 100 3 100 8229147 2.006947007
2 98 3 100 57250 2.006949248
96 22 3 100 13285 2.006949571
28 60 3 100 73278 2.006952126
82 56 3 100 58902 2.006954994
109 81 3 100 4919305 2.006959456
63 28 3 100 895285 2.006961692
53 18 3 100 54892 2.006963657
61 45 3 100 72113 2.006968856
119 12 3 100 1468205 2.006968894
85 61 3 100 27849 2.006973606
107 60 3 100 78084 2.006973622
73 29 3 100 53773 2.006974335
0 72 3 100 33908 2.006982351
5 103 3 100 4947505 2.006984176
125 97 3 100 36009 2.006993030
36 99 3 100 34558 2.006993382
31 7 3 100 29111398 2.006994235
12 27 3 100 470949 2.006994336
29 77 3 100 21919 2.006998502
124 49 3 100 57313 2.007001135
80 29 3 100 1372989 2.007004658
92 23 3 100 7487531 2.007005770
64 46 3 100 26746 2.007007163
2 61 3 100 6137 2.007010847
59 21 3 100 48584 2.007013992
31 47 3 100 5482 2.007019032
69 41 3 100 909 2.007021326
42 61 3 100 145468 2.007024451
107 32 3 100 66713 2.007025511
113 30 3 100 17757 2.007028276
89 115 3 100 24751 2.007028888
104 12 3 100 687839 2.007030106
59 109 3 100 52373 2.007031241
111 86 3 100 66075 2.007032706
55 37 3 100 9116 2.007034120
94 16 3 100 112489 2.007036642
84 42 3 100 61416 2.007036839
40 66 3 100 730860 2.007037250
39 82 3 100 8112560 2.007037656
95 110 3 100 758024 2.007038637
17 98 3 100 412177 2.007039255
53 32 3 100 54386 2.007043944
80 97 3 100 7365 2.007049589
106 67 3 100 46725 2.007052173
18 107 3 100 848957 2.007052319
52 11 3 100 256 2.007053451
88 21 3 100 922110 2.007056080
76 20 3 100 665891 2.007057480
29 46 3 100 4156103 2.007059524
24 109 3 100 33137 2.007060966
48 22 3 100 26133 2.007062453
43 52 3 100 26363 2.007066229
48 81 3 100 1775314 2.007067204
97 62 3 100 52657 2.007067932
58 75 3 100 34676 2.007067969
96 22 3 100 75519 2.007069122
14 95 3 100 70901 2.007071718
19 103 3 100 162416 2.007072736
48 123 3 100 19286640 2.007073315
90 122 3 100 9271 2.007074702
0 95 3 100 22590784 2.007075980
99 64 3 100 13032 2.007081158
111 54 3 100 6063 2.007081713
11 33 3 100 3117241 2.007086965
67 20 3 100 231799 2.007088174
48 30 3 100 1502774 2.007088305
11 26 3 100 509864 2.007091833
120 87 3 100 28167676 2.007092964
43 101 3 100 172245 2.007093197
28 63 3 100 1629 2.007093881
6 54 3 100 14951 2.007101962
67 91 3 100 43751 2.007103001
11 64 3 100 19934 2.007104622
66 82 3 100 43061 2.007105034
3 41 3 100 22273 2.007105124
109 27 3 100 18336321 2.007105599
29 2 3 100 38946 2.007105642
57 100 3 100 964 2.007106216
68 28 3 100 64860 2.007110883
87 21 3 100 38077 2.007126089
34 105 3 100 8123898 2.007126372
22 110 3 100 3448 2.007130155
66 55 3 100 1282783 2.007134625
43 120 3 100 28367498 2.007136079
75 85 3 100 52037 2.007136837
97 84 3 100 171583 2.007137356
14 53 3 100 25639 2.007138175
127 93 3 100 824518 2.007143287
74 13 3 100 5911380 2.007143963
99 70 3 100 4451 2.007144826
112 75 3 100 1807215 2.007146090
69 38 3 100 1221505 2.007149592
75 83 3 100 1065479 2.007151255
119 93 3 100 563264 2.007153561
16 104 3 100 3301886 2.007158935
24 105 3 100 27139 2.007163435
111 15 3 100 612561 2.007164973
41 53 3 100 29682517 2.007167902
90 4 3 100 1821253 2.007170084
99 95 3 100 38508 2.007172287
41 115 3 100 179590 2.007175618
37 55 3 100 542386 2.007183652
4 39 3 100 143301 2.007183742
63 82 3 100 1951007 2.007184225
47 60 3 100 244574 2.007185490
17 116 3 100 22397 2.007199134
33 5 3 100 79226 2.007199806
46 77 3 100 49779 2.007201347
79 108 3 100 1810339 2.007204826
105 53 3 100 9794 2.007206625
58 108 3 100 57095 2.007209129
86 55 3 100 5297712 2.007211350
67 43 3 100 1348965 2.007213462
81 101 3 100 192161 2.007216646
25 123 3 100 1443055 2.007217011
122 54 3 100 5746 2.007217339
58 127 3 100 161416 2.007217623
78 99 3 100 29548 2.007219466
18 0 3 100 18753 2.007225884
82 18 3 100 36844 2.007226388
85 75 3 100 22409 2.007228103
68 113 3 100 5336 2.007230549
36 5 3 100 26389 2.007230968
75 55 3 100 38494 2.007232849
28 12 3 100 1974086 2.007235799
29 101 3 100 22580 2.007236030
69 58 3 100 732514 2.007236146
24 82 3 100 6699 2.007240584
22 96 3 100 50651 2.007244258
40 121 3 100 50527 2.007244881
108 54 3 100 28629 2.007255359
23 83 3 100 4365721 2.007257255
38 78 3 100 703 2.007262959
58 110 3 100 1484052 2.007264953
85 105 3 100 2725332 2.007267344
12 30 3 100 31975 2.007269923
103 19 3 100 1503793 2.007275715
62 114 3 100 1462099 2.007279561
100 127 3 100 22915 2.007280190
29 6 3 100 22278 2.007281344
88 100 3 100 316409 2.007281443
115 10 3 100 3802 2.007282469
28 76 3 100 1836176 2.007285076
29 71 3 100 73071 2.007286648
87 20 3 100 3049 2.007290649
45 106 3 100 6112 2.007295912
46 96 3 100 9401 2.007296195
97 75 3 100 70307 2.007296618
53 127 3 100 25455 2.007297529
21 70 3 100 3339071 2.007306554
43 118 3 100 73960 2.007307931
51 70 3 100 690160 2.007310460
13 68 3 100 67986 2.007310739
4 55 3 100 46674 2.007313380
85 112 3 100 1958619 2.007315883
64 103 3 100 20929 2.007316717
98 85 3 100 2364049 2.007319453
16 113 3 100 12793 2.007324645
91 44 3 100 24887 2.007324969
86 108 3 100 12190152 2.007326648
59 25 3 100 105647 2.007327795
2 65 3 100 177720 2.007329270
0 87 3 100 140130 2.007333638
53 109 3 100 42722 2.007334139
72 108 3 100 53398 2.007337319
110 117 3 100 9573 2.007339950
122 80 3 100 13122 2.007344014
101 112 3 100 5143322 2.007345319
104 119 3 100 158162 2.007345854
60 85 3 100 28215 2.007346595
87 120 3 100 8956 2.007347035
65 80 3 100 160155 2.007348514
104 15 3 100 20640 2.007349504
125 19 3 100 707271 2.007349752
99 52 3 100 17194 2.007350669
6 43 3 100 55476 2.007352092
53 38 3 100 108985 2.007352631
34 50 3 100 464177 2.007354847
78 81 3 100 49966 2.007359404
25 86 3 100 3573513 2.007360653
55 12 3 100 26741 2.007360922
95 71 3 100 138178 2.007362735
104 51 3 100 9622 2.007363115
25 120 3 100 25736 2.007363117
3 28 3 100 68524 2.007363515
41 99 3 100 67262 2.007365398
89 71 3 100 375891 2.007366152
105 60 3 100 156672 2.007372691
61 88 3 100 11307094 2.007375881
26 9 3 100 2254457 2.007378382
49 73 3 100 20379 2.007380624
30 80 3 100 20466694 2.007381265
67 96 3 100 937867 2.007382345
124 30 3 100 1277534 2.007383038
34 27 3 100 4833 2.007385665
98 40 3 100 28780 2.007385926
78 47 3 100 186738 2.007386975
68 33 3 100 7237 2.007389124
111 11 3 100 568 2.007389882
10 89 3 100 29219 2.007391736
9 82 3 100 9462 2.007392339
68 39 3 100 23253 2.007392773
120 96 3 100 20938 2.007395846
15 105 3 100 134373 2.007396971
106 31 3 100 26190 2.007399858
107 17 3 100 912717 2.007400136
89 125 3 100 4017675 2.007404042
108 114 3 100 72476 2.007404896
19 56 3 100 7244182 2.007405980
119 33 3 100 378185 2.007406942
44 63 3 100 76334 2.007409616
80 24 3 100 8382 2.007410684
91 74 3 100 57501 2.007412947
27 54 3 100 15324 2.007414227
83 120 3 100 62002 2.007414750
108 74 3 100 54971 2.007415853
74 1 3 100 75768 2.007416919
115 77 3 100 4744 2.007418036
2 20 3 100 34572 2.007420952
75 119 3 100 70001 2.007421159
27 88 3 100 9011 2.007421609
28 72 3 100 28638 2.007422017
81 112 3 100 29326 2.007424259
45 0 3 100 45279 2.007424468
6 71 3 100 64171 2.007426282
13 31 3 100 350025 2.007430790
15 26 3 100 24019 2.007433993
88 12 3 100 27218 2.007435450
44 18 3 100 27146230 2.007437981
33 5 3 100 3937744 2.007440805
84 63 3 100 57740 2.007442012
89 58 3 100 3585 2.007443062
33 17 3 100 27187 2.007445077
72 60 3 100 11174 2.007446852
75 81 3 100 2302 2.007447539
27 98 3 100 43193 2.007448537
77 62 3 100 16512 2.007449166
112 28 3 100 492384 2.007449422
114 21 3 100 67272 2.007453842
94 71 3 100 4122605 2.007456685
92 96 3 100 298859 2.007456701
37 91 3 100 140952 2.007458906
102 24 3 100 26954 2.007459543
41 10 3 100 243210 2.007466698
29 103 3 100 1880553 2.007467794
70 96 3 100 7633 2.007472953
86 21 3 100 77678 2.007474026
0 31 3 100 57465 2.007474452
91 27 3 100 10889 2.007476146
6 73 3 100 68609 2.007477179
58 97 3 100 3697682 2.007477573
39 115 3 100 145343 2.007478906
27 8 3 100 2241 2.007482403
46 93 3 100 1672621 2.007487049
29 92 3 100 12378 2.007489515
58 32 3 100 45525 2.007491900
40 95 3 100 2389096 2.007494266
41 20 3 100 2553003 2.007494945
93 74 3 100 2436 2.007499901
98 5 3 100 4534970 2.007502870
20 76 3 100 47762 2.007506040
114 27 3 100 43884 2.007515641
80 41 3 100 14708812 2.007517022
70 97 3 100 25541117 2.007520738
94 53 3 100 42836 2.007521832
110 3 3 100 2458359 2.007524636
85 61 3 100 36388 2.007525061
120 30 3 100 5112353 2.007533843
26 62 3 100 21451 2.007535649
89 69 3 100 65787 2.007535942
112 54 3 100 21494 2.007536048
95 104 3 100 4262658 2.007536707
39 19 3 100 92772 2.007540930
83 0 3 100 1626761 2.007546094
122 80 3 100 26985 2.007547055
122 1 3 100 1999151 2.007548113
91 113 3 100 108728 2.007549400
107 70 3 100 4984787 2.007550002
19 71 3 100 68691 2.007550378
38 63 3 100 817175 2.007551447
121 38 3 100 1683341 2.007551610
124 77 3 100 454013 2.007558323
69 17 3 100 36166 2.007558352
98 57 3 100 1480433 2.007559030
93 40 3 100 149102 2.007559617
92 18 3 100 1098312 2.007562781
76 90 3 100 12948 2.007563479
14 21 3 100 22163 2.007568988
112 9 3 100 449105 2.007573811
54 14 3 100 1613838 2.007575191
47 21 3 100 7462438 2.007575562
101 55 3 100 51090 2.007575872
74 84 3 100 22035166 2.007580032
28 92 3 100 7422315 2.007587994
75 55 3 100 2906 2.007593968
11 84 3 100 58503 2.007594608
70 53 3 100 3716743 2.007597461
101 54 3 100 288362 2.007599259
27 123 3 100 6615 2.007608087
88 71 3 100 37717 2.007609736
126 18 3 100 850228 2.007611188
109 0 3 100 12978502 2.007613158
111 71 3 100 2676 2.007616127
30 107 3 100 1226741 2.007616172
28 32 3 100 4399 2.007617266
41 109 3 100 9961 2.007619908
105 69 3 100 1106638 2.007621835
11 120 3 100 5511654 2.007623035
117 104 3 100 34207 2.007626760
16 104 3 100 3705 2.007627052
54 5 3 100 3574440 2.007628203
61 64 3 100 51708 2.007634768
56 17 3 100 69245 2.007638315
59 101 3 100 39073 2.007640185
89 9 3 100 825988 2.007642418
12 105 3 100 14084 2.007643951
39 57 3 100 458166 2.007644675
72 20 3 100 4674291 2.007645536
50 94 3 100 8129235 2.007647842
23 80 3 100 2061608 2.007648736
89 23 3 100 4912 2.007649704
111 68 3 100 904640 2.007650628
109 114 3 100 12429 2.007651143
22 0 3 100 53672 2.007653445
5 35 3 100 8348 2.007654005
60 92 3 100 18038738 2.007654865
6 74 3 100 54960 2.007659745
5 100 3 100 8078 2.007661285
100 29 3 100 157 2.007664964
75 101 3 100 112877 2.007665352
1 107 3 100 22486565 2.007668966
90 14 3 100 9907 2.007670872
121 2 3 100 33966 2.007673206
26 45 3 100 4425 2.007675723
40 59 3 100 4472 2.007675995
85 60 3 100 1786373 2.007676662
28 8 3 100 773914 2.007678959
84 100 3 100 37831 2.007686685
57 1 3 100 3443 2.007687060
48 113 3 100 30519 2.007687207
61 6 3 100 60548 2.007687679
30 14 3 100 17283 2.007688175
5 54 3 100 8348243 2.007689454
14 118 3 100 36523 2.007693610
1 78 3 100 44518 2.007696195
23 46 3 100 48121 2.007696537
106 74 3 100 2128665 2.007696724
74 50 3 100 22683 2.007697561
60 96 3 100 27793 2.007697605
93 118 3 100 259010 2.007704324
87 61 3 100 67508 2.007706953
115 100 3 100 1010221 2.007708412
23 12 3 100 20500 2.007710483
110 7 3 100 1452563 2.007710659
30 33 3 100 9874 2.007722668
43 111 3 100 441790 2.007726383
31 67 3 100 1163205 2.007727258
54 77 3 100 30047 2.007732585
126 50 3 100 22783 2.007733426
103 123 3 100 8001 2.007734625
39 30 3 100 5509 2.007737030
22 46 3 100 2161612 2.007738905
96 94 3 100 770055 2.007739543
0 84 3 100 25274 2.007739912
3 89 3 100 67171 2.007745567
40 73 3 100 724734 2.007746278
63 30 3 100 16502 2.007746996
123 36 3 100 8812 2.007747618
122 53 3 100 192 2.007748428
107 26 3 100 1941260 2.007751010
5 71 3 100 29021 2.007751741
123 105 3 100 23331232 2.007753263
122 101 3 100 76789 2.007755543
41 75 3 100 173943 2.007756475
4 65 3 100 46923 2.007766957
40 64 3 100 322398 2.007767569
6 69 3 100 46384 2.007768442
58 75 3 100 3840317 2.007769552
83 56 3 100 3999 2.007774737
123 24 3 100 12976 2.007775729
30 125 3 100 33667 2.007775909
119 37 3 100 27870 2.007776786
80 66 3 100 3535 2.007776858
103 54 3 100 67158 2.007783040
42 50 3 100 51018 2.007783571
69 112 3 100 81569 2.007785429
33 101 3 100 50286 2.007786644
35 50 3 100 23863295 2.007787407
47 87 3 100 36309 2.007791145
46 18 3 100 46750 2.007791957
26 96 3 100 9655743 2.007792995
54 11 3 100 97168 2.007793357
44 76 3 100 28254 2.007796419
1 28 3 100 1258093 2.007797679
47 100 3 100 27230 2.007797754
7 16 3 100 643750 2.007798044
0 98 3 100 21252578 2.007798786
93 118 3 100 42341 2.007799390
27 9 3 100 63226 2.007800925
55 84 3 100 625456 2.007801473
36 70 3 100 105026 2.007801511
13 57 3 100 4467412 2.007808400
119 12 3 100 259 2.007810700
84 25 3 100 1407736 2.007814213
89 115 3 100 74900 2.007818801
85 74 3 100 3299602 2.007819090
89 70 3 100 46848 2.007823645
17 122 3 100 44886 2.007823716
67 110 3 100 1820137 2.007825688
29 40 3 100 146619 2.007829328
59 41 3 100 5792 2.007830686
14 93 3 100 35775 2.007830897
48 119 3 100 67045 2.007835991
8 18 3 100 62832 2.007839570
60 126 3 100 7128 2.007840145
33 10 3 100 726 2.007841056
5 105 3 100 26424 2.007844690
43 8 3 100 192981 2.007845345
24 45 3 100 7502378 2.007848103
126 45 3 100 2036 2.007848569
125 109 3 100 60087 2.007848586
4 84 3 100 5518 2.007849738
40 60 3 100 2252683 2.007851694
38 105 3 100 6007679 2.007854647
119 0 3 100 4934387 2.007856819
66 89 3 100 8496757 2.007863971
94 15 3 100 4831199 2.007864646
121 49 3 100 59488 2.007866006
119 2 3 100 569 2.007866283
20 121 3 100 1650 2.007871618
104 6 3 100 462092 2.007871746
33 23 3 100 1916890 2.007871776
113 2 3 100 61875 2.007872249
110 14 3 100 4238968 2.007874973
108 4 3 100 60700 2.007878546
43 104 3 100 1603 2.007879085
79 11 3 100 28357 2.007879978
108 13 3 100 39424 2.007880009
83 67 3 100 5076280 2.007880617
43 55 3 100 3168344 2.007882338
35 127 3 100 1358562 2.007883475
123 104 3 100 33441 2.007885761
15 49 3 100 85929 2.007886223
79 101 3 100 3682732 2.007886491
97 53 3 100 9797 2.007886747
99 5 3 100 24660 2.007888437
60 85 3 100 1157930 2.007889496
97 122 3 100 18238 2.007894035
122 104 3 100 8746 2.007894565
51 39 3 100 63585 2.007895500
125 23 3 100 1500646 2.007896907
68 25 3 100 8188306 2.007900048
60 12 3 100 132490 2.007900570
123 14 3 100 1728 2.007901497
5 107 3 100 122044 2.007901766
101 27 3 100 602059 2.007902517
51 4 3 100 28446 2.007902603
36 111 3 100 39311 2.007903531
69 83 3 100 1928118 2.007904758
60 13 3 100 1200951 2.007905137
49 22 3 100 77525 2.007907497
78 50 3 100 3823239 2.007909758
20 56 3 100 1783493 2.007912384
6 73 3 100 2237 2.007916122
27 94 3 100 29740 2.007918045
17 59 3 100 6001 2.007919142
89 117 3 100 2354061 2.007919208
116 16 3 100 33180 2.007921435
59 85 3 100 22780 2.007922206
113 63 3 100 6485789 2.007924163
53 79 3 100 2881536 2.007928800
7 115 3 100 65603 2.007931984
8 42 3 100 2993 2.007933780
45 9 3 100 160314 2.007933854
20 36 3 100 9271 2.007936382
115 97 3 100 3174591 2.007944410
33 52 3 100 21201 2.007946562
42 83 3 100 3802109 2.007947409
29 112 3 100 47428 2.007949723
120 68 3 100 50802 2.007956999
55 29 3 100 4614669 2.007957231
46 118 3 100 31807 2.007958046
54 21 3 100 20046 2.007959104
66 38 3 100 2381927 2.007959224
46 83 3 100 6228 2.007962705
13 106 3 100 29988 2.007964584
45 115 3 100 662785 2.007964612
7 106 3 100 25361 2.007965755
46 76 3 100 6170994 2.007966647
67 32 3 100 4883577 2.007967009
59 3 3 100 115242 2.007968015
4 54 3 100 65523 2.007970012
64 5 3 100 8753 2.007970815
2 35 3 100 31743 2.007973694
56 70 3 100 28671 2.007978303
60 40 3 100 5480957 2.007979671
93 14 3 100 15418988 2.007981499
66 91 3 100 9610707 2.007982036
44 69 3 100 1152732 2.007984937
15 41 3 100 3370 2.007985825
85 16 3 100 5014561 2.007986450
24 125 3 100 21867 2.007991154
0 108 3 100 63762 2.007994040
100 30 3 100 138477 2.007999886
75 30 3 100 21983 2.008000725
52 87 3 100 353172 2.008011823
68 46 3 100 8498 2.008013770
67 51 3 100 46778 2.008014743
37 20 3 100 75900 2.008015055
48 8 3 100 1125610 2.008017296
107 85 3 100 923829 2.008020378
77 27 3 100 49481 2.008022129
122 10 3 100 22520 2.008027226
124 59 3 100 31920 2.008029811
63 115 3 100 35805 2.008031242
109 88 3 100 132620 2.008031245
56 43 3 100 57646 2.008031549
117 53 3 100 19110 2.008031571
33 28 3 100 1712 2.008036379
4 78 3 100 62948 2.008036908
115 29 3 100 1958436 2.008038805
105 54 3 100 22589 2.008043568
100 71 3 100 26472 2.008043615
35 114 3 100 39682 2.008045428
37 73 3 100 631646 2.008046626
70 89 3 100 1499249 2.008047087
97 63 3 100 77617 2.008047388
59 16 3 100 17106 2.008047719
22 15 3 100 6626311 2.008049243
33 0 3 100 131933 2.008059142
37 70 3 100 22868 2.008059269
70 49 3 100 84525 2.008059313
89 12 3 100 1749343 2.008071780
96 77 3 100 1257731 2.008072394
52 94 3 100 48556 2.008073199
61 8 3 100 5633 2.008075411
26 47 3 100 79440 2.008077030
81 63 3 100 11068 2.008077835
12 78 3 100 64559 2.008078192
0 31 3 100 864 2.008078353
54 110 3 100 2666 2.008079480
124 7 3 100 7427423 2.008080005
111 6 3 100 156057 2.008082493
44 59 3 100 63588 2.008083906
12 100 3 100 1921994 2.008085416
91 115 3 100 43837 2.008088073
35 91 3 100 26691 2.008089871
15 26 3 100 19027 2.008091781
93 37 3 100 7768779 2.008092348
66 50 3 100 7968951 2.008093033
57 44 3 100 8689717 2.008093053
110 81 3 100 3220177 2.008093193
64 100 3 100 33689 2.008099130
100 7 3 100 42693 2.008102402
91 33 3 100 32822 2.008102963
101 50 3 100 6611 2.008103140
89 49 3 100 2546 2.008103931
8 112 3 100 1280 2.008108542
6 109 3 100 1933964 2.008111150
117 53 3 100 1065350 2.008113077
84 101 3 100 8397717 2.008116827
17 65 3 100 74479 2.008120006
22 95 3 100 43477 2.008122514
7 45 3 100 20674 2.008125784
5 52 3 100 430325 2.008126123
15 127 3 100 66552 2.008126413
104 5 3 100 1468271 2.008128001
106 80 3 100 99990 2.008128574
41 81 3 100 5240 2.008130973
13 75 3 100 3812177 2.008132063
6 22 3 100 26666876 2.008135999
65 102 3 100 910605 2.008137516
100 21 3 100 1625372 2.008137600
111 5 3 100 1762900 2.008138467
123 15 3 100 148384 2.008138826
96 14 3 100 4309 2.008139172
72 56 3 100 181652 2.008140190
45 4 3 100 20510 2.008140329
63 120 3 100 28871 2.008140994
122 80 3 100 3647327 2.008141748
26 122 3 100 28658 2.008142471
103 51 3 100 813976 2.008143240
61 1 3 100 9151 2.008143367
108 91 3 100 3782052 2.008143836
82 119 3 100 2149741 2.008146827
15 95 3 100 54846 2.008147646
46 85 3 100 333804 2.008147809
88 64 3 100 1381 2.008148230
21 105 3 100 81801 2.008148714
1 122 3 100 49920 2.008149665
86 75 3 100 1604510 2.008151303
13 69 3 100 38104 2.008152004
68 53 3 100 33693 2.008152776
52 32 3 100 67868 2.008156830
75 93 3 100 9028929 2.008158546
95 117 3 100 50170 2.008159878
94 63 3 100 21729 2.008163375
69 118 3 100 2224 2.008163638
92 105 3 100 31860 2.008164102
7 109 3 100 70418 2.008169573
83 10 3 100 6537781 2.008172143
90 9 3 100 64102 2.008173851
85 49 3 100 65271 2.008177523
115 94 3 100 38657 2.008178476
70 22 3 100 99478 2.008180670
107 24 3 100 110827 2.008180713
5 87 3 100 1750487 2.008181029
115 20 3 100 39734 2.008182010
67 80 3 100 161459 2.008182381
96 3 3 100 7772960 2.008183719
40 107 3 100 698161 2.008184782
83 42 3 100 63075 2.008191566
32 4 3 100 17354 2.008191663
36 9 3 100 19974 2.008198126
62 44 3 100 18895 2.008203540
3 105 3 100 21726 2.008207762
54 92 3 100 73604 2.008209122
110 127 3 100 24862 2.008212976
12 23 3 100 5612716 2.008215016
0 46 3 100 9011 2.008222691
120 51 3 100 400226 2.008227178
52 27 3 100 12083 2.008228698
5 36 3 100 37596 2.008229366
78 43 3 100 44726 2.008230035
45 75 3 100 3674332 2.008231392
77 111 3 100 594346 2.008232342
112 5 3 100 231182 2.008236087
34 56 3 100 25407 2.008241216
29 112 3 100 3065336 2.008242006
80 56 3 100 10847 2.008248670
119 63 3 100 686010 2.008266677
116 24 3 100 3439 2.008268090
74 102 3 100 28334 2.008268508
36 22 3 100 53184 2.008269110
27 13 3 100 477886 2.008269249
105 29 3 100 123079 2.008270691
94 111 3 100 38024 2.008272787
72 101 3 100 38359 2.008273098
2 124 3 100 52118 2.008278086
58 94 3 100 64458 2.008279665
118 22 3 100 5910539 2.008280522
84 29 3 100 16630738 2.008283540
55 40 3 100 464956 2.008284504
78 110 3 100 57165 2.008285146
73 34 3 100 24248 2.008285769
60 100 3 100 28089 2.008286670
62 3 3 100 1179727 2.008287258
21 91 3 100 16008 2.008288914
85 47 3 100 16792057 2.008292782
8 61 3 100 359572 2.008293521
59 94 3 100 14760417 2.008293602
1 33 3 100 18529 2.008294201
126 53 3 100 32313 2.008294779
48 9 3 100 8556310 2.008301176
121 43 3 100 5890731 2.008303250
11 48 3 100 29991 2.008303356
69 18 3 100 52486 2.008308997
80 103 3 100 1189847 2.008311304
101 44 3 100 3728615 2.008312702
91 120 3 100 1397140 2.008315144
4 49 3 100 3880218 2.008315186
94 15 3 100 28467 2.008315412
100 10 3 100 928 2.008315779
124 5 3 100 3349641 2.008320247
0 61 3 100 320719 2.008327236
108 14 3 100 53810 2.008327571
125 25 3 100 7173870 2.008331550
97 5 3 100 28126 2.008332319
98 18 3 100 9816628 2.008332535
69 114 3 100 28070 2.008336512
41 121 3 100 3109 2.008336844
73 46 3 100 70814 2.008337914
71 118 3 100 7529 2.008338574
43 93 3 100 1048460 2.008340668
102 73 3 100 4718931 2.008342016
69 57 3 100 27700 2.008347482
63 17 3 100 741444 2.008348872
7 41 3 100 2967936 2.008350300
105 38 3 100 46202 2.008353688
7 27 3 100 26165 2.008354620
92 6 3 100 30501 2.008357256
46 52 3 100 3243381 2.008359963
35 122 3 100 395449 2.008362111
77 52 3 100 3731 2.008365227
99 90 3 100 4635620 2.008371822
10 42 3 100 4632116 2.008373001
26 0 3 100 26464 2.008373411
97 74 3 100 27193 2.008379606
21 50 3 100 386293 2.008382211
94 56 3 100 1210577 2.008383696
102 63 3 100 12687 2.008384496
62 88 3 100 4743790 2.008385551
94 48 3 100 45887 2.008386383
103 90 3 100 3688890 2.008391923
103 49 3 100 238085 2.008392515
109 53 3 100 5884715 2.008394597
57 30 3 100 3222586 2.008401805
17 121 3 100 4740 2.008401926
40 121 3 100 94912 2.008407408
39 120 3 100 44549 2.008414663
0 35 3 100 8178044 2.008417981
19 93 3 100 40569 2.008422619
93 107 3 100 49246 2.008424008
108 77 3 100 18065604 2.008424030
89 6 3 100 54106 2.008424121
66 83 3 100 308 2.008424340
