# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
5851
21 61 3 100 43430 2.001061417
25 48 3 100 17524 2.001062188
29 125 3 100 18261 2.001063544
24 42 3 100 907468 2.001064232
121 103 3 100 1079381 2.001065231
19 127 3 100 22833 2.001066992
0 78 3 100 1606741 2.001067142
111 79 3 100 47494 2.001067458
97 1 3 100 953653 2.001070103
28 13 3 100 16531 2.001070290
110 86 3 100 42334 2.001073948
12 23 3 100 22766946 2.001074457
5 113 3 100 14169 2.001074942
98 19 3 100 1927246 2.001077404
13 83 3 100 1442434 2.001078875
79 122 3 100 78536 2.001080959
30 48 3 100 77431 2.001082016
65 10 3 100 232636 2.001087282
119 40 3 100 21832 2.001089077
92 50 3 100 26039 2.001090080
10 79 3 100 49682 2.001092406
53 23 3 100 973545 2.001092652
55 119 3 100 192543 2.001092830
97 90 3 100 56226 2.001093124
8 47 3 100 68708 2.001094997
29 122 3 100 16567 2.001095421
62 29 3 100 1519 2.001097732
34 94 3 100 70646 2.001100473
95 105 3 100 1333605 2.001102875
65 25 3 100 184046 2.001105626
45 115 3 100 3305 2.001107240
14 45 3 100 23671 2.001108883
99 73 3 100 67351 2.001109290
105 44 3 100 28886 2.001110264
121 98 3 100 30073 2.001112122
35 104 3 100 2056772 2.001113142
19 60 3 100 15477 2.001113555
81 97 3 100 1861533 2.001118027
126 111 3 100 78597 2.001118987
81 25 3 100 46872 2.001119811
108 91 3 100 37601 2.001119976
41 17 3 100 6341 2.001120187
97 121 3 100 33348 2.001122278
121 72 3 100 2727 2.001122417
37 11 3 100 2741257 2.001122523
85 30 3 100 9539 2.001122947
63 69 3 100 125296 2.001123863
8 102 3 100 7847359 2.001124370
125 16 3 100 8132 2.001125033
33 104 3 100 17399 2.001125396
117 101 3 100 9485 2.001127500
107 89 3 100 2303241 2.001128283
11 87 3 100 2308 2.001128539
24 96 3 100 6318 2.001129297
11 50 3 100 802763 2.001133281
72 122 3 100 77170 2.001138604
96 71 3 100 43860 2.001140359
28 6 3 100 9626717 2.001141161
103 52 3 100 13379 2.001143595
46 125 3 100 1866586 2.001144781
88 8 3 100 52107 2.001144903
79 41 3 100 3282386 2.001145238
70 122 3 100 2032491 2.001145982
29 11 3 100 13470 2.001146620
94 74 3 100 53845 2.001148664
91 34 3 100 34435 2.001150407
103 55 3 100 28112 2.001151020
72 96 3 100 29261 2.001151697
122 70 3 100 52645 2.001152415
46 62 3 100 4764831 2.001152886
0 92 3 100 28383 2.001153296
27 11 3 100 771 2.001154380
31 53 3 100 7772 2.001155820
119 102 3 100 25784 2.001158475
89 71 3 100 23761 2.001163003
36 115 3 100 1985 2.001163448
78 116 3 100 10576 2.001164238
76 10 3 100 16812 2.001165413
52 95 3 100 67348 2.001166682
3 101 3 100 1665231 2.001166805
66 36 3 100 1842017 2.001168061
87 52 3 100 7872 2.001171466
58 67 3 100 49173 2.001172233
118 87 3 100 1806 2.001175781
36 106 3 100 133886 2.001175803
58 69 3 100 65172 2.001176580
104 60 3 100 33226 2.001177011
88 6 3 100 24622 2.001177485
59 31 3 100 18010095 2.001178000
15 60 3 100 80043 2.001178103
75 117 3 100 2184083 2.001178488
20 98 3 100 485769 2.001179766
22 65 3 100 703816 2.001179970
43 68 3 100 106729 2.001180869
8 125 3 100 412 2.001180920
30 9 3 100 78446 2.001184117
51 111 3 100 1166067 2.001184802
115 31 3 100 39015 2.001185948
44 75 3 100 3453659 2.001187313
84 119 3 100 6618 2.001187612
76 43 3 100 58109 2.001187924
44 30 3 100 49600 2.001188350
110 46 3 100 142637 2.001189053
111 118 3 100 6378257 2.001189199
20 5 3 100 28675 2.001191210
96 33 3 100 2289989 2.001191428
101 115 3 100 1352100 2.001192281
106 53 3 100 448095 2.001193195
93 9 3 100 1652902 2.001199231
101 93 3 100 488610 2.001199721
42 89 3 100 3101001 2.001200465
30 49 3 100 8631 2.001201476
31 49 3 100 3352171 2.001203906
98 73 3 100 2597111 2.001204701
123 24 3 100 2111552 2.001204715
86 8 3 100 55990 2.001205105
73 31 3 100 29592 2.001207302
95 1 3 100 473 2.001207373
120 107 3 100 100510 2.001207700
111 115 3 100 53702 2.001208080
77 45 3 100 3014783 2.001210686
80 62 3 100 419744 2.001211340
96 86 3 100 63278 2.001211575
5 26 3 100 8529 2.001213112
82 0 3 100 24072 2.001213381
35 15 3 100 547 2.001216714
26 98 3 100 9825391 2.001217717
79 83 3 100 61857 2.001218514
36 124 3 100 6499 2.001218748
113 52 3 100 4611 2.001218848
22 50 3 100 7075409 2.001219776
18 54 3 100 60904 2.001219983
68 106 3 100 10836 2.001222150
68 113 3 100 7870 2.001222234
28 116 3 100 74027 2.001223708
123 53 3 100 7436474 2.001224234
10 85 3 100 24363 2.001227496
51 31 3 100 394914 2.001230278
31 45 3 100 29950 2.001230377
116 74 3 100 2819798 2.001232851
72 1 3 100 7842 2.001237268
69 40 3 100 15259816 2.001240286
45 71 3 100 8620448 2.001241184
87 102 3 100 8473254 2.001242047
63 85 3 100 2416744 2.001242774
66 107 3 100 1140279 2.001243089
55 15 3 100 147875 2.001245196
76 28 3 100 30187 2.001245451
103 85 3 100 30723 2.001247454
34 49 3 100 751388 2.001248686
29 62 3 100 91469 2.001248861
62 10 3 100 13559 2.001250259
61 41 3 100 762149 2.001250490
39 125 3 100 9252 2.001250760
79 8 3 100 172678 2.001255707
39 27 3 100 2461 2.001259559
103 46 3 100 4067792 2.001260377
117 20 3 100 74453 2.001262128
100 116 3 100 21783 2.001263277
113 64 3 100 35745 2.001264614
52 120 3 100 3037653 2.001265311
17 4 3 100 34712 2.001266930
69 62 3 100 25486 2.001267100
56 102 3 100 1241533 2.001268912
81 33 3 100 4975 2.001269518
86 21 3 100 5274643 2.001270694
57 121 3 100 3067432 2.001271009
115 73 3 100 3920386 2.001273813
46 54 3 100 15520156 2.001274881
119 100 3 100 4193068 2.001280425
58 33 3 100 2256520 2.001282515
52 27 3 100 44 2.001285661
45 94 3 100 514863 2.001289400
80 107 3 100 41835 2.001290136
118 12 3 100 9762 2.001290953
34 94 3 100 4757206 2.001293860
122 18 3 100 30231 2.001294909
86 98 3 100 15759 2.001295460
32 91 3 100 10672 2.001301557
83 79 3 100 26594 2.001303047
8 100 3 100 20219 2.001304744
32 3 3 100 52841 2.001307043
125 66 3 100 44260 2.001308008
91 127 3 100 547835 2.001312992
17 70 3 100 24801 2.001313127
101 117 3 100 13952 2.001314923
96 19 3 100 6569730 2.001319861
91 69 3 100 51845 2.001323026
32 56 3 100 353 2.001324174
78 41 3 100 67997 2.001328662
9 43 3 100 1506547 2.001330260
87 124 3 100 70012 2.001334047
124 29 3 100 24662081 2.001334057
103 23 3 100 725096 2.001337262
62 103 3 100 9323057 2.001339351
118 56 3 100 1942742 2.001339901
12 73 3 100 146745 2.001342383
98 54 3 100 1324669 2.001345028
30 44 3 100 51837 2.001345909
120 31 3 100 10609 2.001348326
76 90 3 100 1581709 2.001350585
71 87 3 100 19082 2.001353918
14 94 3 100 37380 2.001356228
17 83 3 100 1985693 2.001356257
106 46 3 100 5204728 2.001357432
93 74 3 100 34188 2.001358091
11 113 3 100 61451 2.001358597
78 86 3 100 2223 2.001360225
93 19 3 100 48303 2.001361278
87 65 3 100 1511473 2.001362080
117 94 3 100 33249 2.001363491
105 18 3 100 39152 2.001364062
87 113 3 100 25812 2.001364180
60 105 3 100 41916 2.001364661
115 36 3 100 78497 2.001366399
87 55 3 100 12691 2.001366428
33 80 3 100 310114 2.001366467
52 119 3 100 7018314 2.001371476
98 65 3 100 65202 2.001372446
52 89 3 100 70731 2.001373575
49 104 3 100 1546589 2.001374055
107 124 3 100 21925 2.001377239
6 59 3 100 215120 2.001378546
75 90 3 100 279711 2.001379833
105 91 3 100 1764702 2.001380551
111 14 3 100 26604 2.001381571
37 125 3 100 6722 2.001384032
17 76 3 100 61570 2.001384317
95 28 3 100 28857 2.001389419
76 95 3 100 3164329 2.001390280
6 87 3 100 4057 2.001392205
51 7 3 100 3916087 2.001392245
81 124 3 100 4008764 2.001393572
12 92 3 100 58008 2.001394223
65 82 3 100 45918 2.001395986
12 110 3 100 4502093 2.001397186
103 117 3 100 9999107 2.001397225
75 53 3 100 21894 2.001399972
50 123 3 100 791241 2.001400153
7 25 3 100 1868663 2.001404137
6 111 3 100 121758 2.001405852
114 89 3 100 7860 2.001405990
113 42 3 100 1301435 2.001407130
121 61 3 100 7715 2.001409838
121 19 3 100 414040 2.001410647
82 32 3 100 29263 2.001412287
67 104 3 100 4819903 2.001414032
105 24 3 100 723 2.001415058
79 42 3 100 2919835 2.001417101
74 13 3 100 56133 2.001418356
15 93 3 100 34221 2.001420621
26 14 3 100 2391 2.001420621
114 54 3 100 79746 2.001422907
5 79 3 100 3005 2.001423752
112 65 3 100 3965 2.001426491
47 95 3 100 6100 2.001426825
113 91 3 100 2765685 2.001427321
96 34 3 100 60111 2.001427401
78 99 3 100 11189 2.001427873
45 122 3 100 1182988 2.001429141
25 123 3 100 538891 2.001431783
58 113 3 100 6427632 2.001434021
70 42 3 100 188858 2.001434121
96 51 3 100 578284 2.001436019
47 12 3 100 44654 2.001442563
47 92 3 100 2368 2.001442631
1 106 3 100 1923403 2.001442923
87 70 3 100 11211 2.001444065
59 9 3 100 76831 2.001444330
125 108 3 100 27661 2.001446078
0 84 3 100 2377655 2.001447164
76 120 3 100 1755398 2.001448169
49 85 3 100 77810 2.001448250
54 101 3 100 4130467 2.001448929
72 12 3 100 57379 2.001452641
120 50 3 100 14980 2.001453284
39 22 3 100 12177 2.001453758
86 96 3 100 4052037 2.001457939
119 1 3 100 95912 2.001461542
87 59 3 100 187211 2.001465680
38 29 3 100 602428 2.001466315
31 112 3 100 58369 2.001467511
112 49 3 100 3471 2.001467950
111 89 3 100 41282 2.001468337
73 60 3 100 4698684 2.001469404
62 25 3 100 266 2.001470536
110 118 3 100 23036 2.001472099
88 119 3 100 1395843 2.001473444
18 4 3 100 8775 2.001473489
50 25 3 100 1090938 2.001474302
113 24 3 100 16733 2.001475001
59 98 3 100 114003 2.001476498
56 64 3 100 50535 2.001477569
66 96 3 100 6640 2.001477589
124 4 3 100 61264 2.001477757
105 119 3 100 4138424 2.001478753
72 116 3 100 26274 2.001480089
70 91 3 100 4166738 2.001480188
112 39 3 100 79903 2.001481107
68 108 3 100 8230762 2.001482347
94 10 3 100 1 2.001484423
111 20 3 100 58203 2.001485119
13 93 3 100 3128020 2.001487339
96 115 3 100 90188 2.001487810
23 113 3 100 276479 2.001492461
105 87 3 100 1393825 2.001495044
113 3 3 100 8854633 2.001496189
110 55 3 100 4588509 2.001496406
37 112 3 100 8275366 2.001496991
61 26 3 100 597059 2.001501140
50 69 3 100 22645 2.001501950
102 73 3 100 24222 2.001502347
74 17 3 100 38241 2.001502355
14 98 3 100 69933 2.001503966
121 86 3 100 3235263 2.001504734
116 64 3 100 17069331 2.001506861
105 126 3 100 5165150 2.001507062
1 93 3 100 4291834 2.001507550
92 119 3 100 4043290 2.001508155
26 0 3 100 743959 2.001509742
30 119 3 100 22486 2.001510440
97 30 3 100 1059970 2.001511666
93 21 3 100 6890139 2.001513048
118 97 3 100 447995 2.001516991
32 91 3 100 31473 2.001517968
103 8 3 100 5348 2.001518499
63 76 3 100 8605821 2.001518719
23 87 3 100 12718 2.001520340
83 107 3 100 9320563 2.001523409
31 4 3 100 36013 2.001523414
53 118 3 100 6087 2.001525228
24 123 3 100 3055 2.001525963
112 31 3 100 4596798 2.001526286
97 9 3 100 1138112 2.001528112
99 113 3 100 2595840 2.001528236
126 73 3 100 173784 2.001529288
21 48 3 100 1647944 2.001530015
55 10 3 100 716334 2.001530232
99 27 3 100 659848 2.001533896
69 20 3 100 179054 2.001535684
78 16 3 100 846129 2.001536099
41 7 3 100 11060 2.001537170
23 120 3 100 33289 2.001537436
57 84 3 100 3612908 2.001539270
74 80 3 100 78598 2.001539315
84 44 3 100 41062 2.001542163
16 85 3 100 6241872 2.001543900
93 33 3 100 5929 2.001545208
45 122 3 100 1075320 2.001546169
96 21 3 100 40731 2.001549130
43 9 3 100 76513 2.001550058
23 35 3 100 51611 2.001551752
37 85 3 100 3598064 2.001552082
53 22 3 100 9670 2.001552984
49 25 3 100 67629 2.001553634
9 115 3 100 192000 2.001557270
87 64 3 100 21810 2.001558187
116 39 3 100 28459 2.001560788
123 11 3 100 1725292 2.001561703
19 68 3 100 2480 2.001562262
113 89 3 100 32315 2.001564448
13 106 3 100 1793323 2.001564968
73 62 3 100 158703 2.001569278
31 108 3 100 1051931 2.001570289
38 73 3 100 8090 2.001571320
110 33 3 100 57809 2.001573351
114 11 3 100 916565 2.001573433
105 37 3 100 680001 2.001574054
115 52 3 100 638878 2.001575469
17 115 3 100 55649 2.001576863
8 65 3 100 23604 2.001576889
100 30 3 100 645891 2.001577190
31 101 3 100 7398 2.001583738
64 98 3 100 6095136 2.001583880
74 104 3 100 7212 2.001585801
21 78 3 100 49210 2.001586382
121 29 3 100 4099963 2.001586678
77 36 3 100 1902267 2.001586797
2 99 3 100 25065 2.001589416
25 15 3 100 302312 2.001590394
118 111 3 100 1541219 2.001592236
117 56 3 100 480135 2.001595484
93 104 3 100 2823250 2.001595814
68 90 3 100 667003 2.001598129
59 127 3 100 7155 2.001598494
86 70 3 100 53005 2.001600005
54 12 3 100 2016603 2.001601111
118 12 3 100 7459 2.001601126
64 45 3 100 4155482 2.001602465
37 8 3 100 74806 2.001603914
5 108 3 100 4233423 2.001604325
89 53 3 100 51061 2.001609878
17 9 3 100 89046 2.001610390
102 24 3 100 3290551 2.001613260
52 89 3 100 7900677 2.001615040
125 35 3 100 880138 2.001618371
6 60 3 100 9587 2.001620380
40 31 3 100 20176 2.001620537
57 117 3 100 3636403 2.001624780
62 84 3 100 2243931 2.001627297
100 122 3 100 33496 2.001627416
114 64 3 100 1096486 2.001628001
16 117 3 100 5999 2.001628895
97 124 3 100 4936535 2.001630831
99 126 3 100 1637 2.001631163
57 66 3 100 72289 2.001633187
124 32 3 100 43412 2.001633607
125 6 3 100 13019003 2.001634475
85 45 3 100 18865 2.001634486
74 52 3 100 870 2.001635088
26 90 3 100 113060 2.001636276
125 66 3 100 26292 2.001637614
54 75 3 100 76883 2.001639927
97 35 3 100 28586 2.001640177
96 72 3 100 9701874 2.001642360
105 55 3 100 5026544 2.001643284
91 9 3 100 32822 2.001646145
81 108 3 100 7142 2.001648739
64 0 3 100 1616053 2.001650237
1 46 3 100 721530 2.001650639
26 66 3 100 54001 2.001652271
51 114 3 100 1467148 2.001653596
77 98 3 100 21434 2.001654234
116 52 3 100 1607867 2.001654806
22 90 3 100 25928756 2.001655059
76 13 3 100 78726 2.001655351
123 63 3 100 62850 2.001657364
123 44 3 100 470 2.001660144
110 76 3 100 25230 2.001662262
91 114 3 100 223899 2.001663853
74 27 3 100 2676 2.001667199
36 101 3 100 1393267 2.001673939
90 38 3 100 464820 2.001674464
85 37 3 100 13991 2.001677657
44 81 3 100 29483 2.001678528
62 11 3 100 5310986 2.001679580
46 124 3 100 987752 2.001679963
34 73 3 100 3404 2.001680602
112 65 3 100 24791 2.001681866
81 42 3 100 22676 2.001682325
37 52 3 100 1964369 2.001686263
2 119 3 100 808099 2.001687591
33 104 3 100 39114 2.001688862
74 5 3 100 3162069 2.001690556
8 50 3 100 2583346 2.001691335
116 38 3 100 591931 2.001692537
73 82 3 100 47294 2.001696342
21 92 3 100 386481 2.001697738
124 0 3 100 9669 2.001698018
114 76 3 100 860762 2.001698100
72 53 3 100 1190611 2.001699030
68 86 3 100 6916 2.001701232
102 15 3 100 757755 2.001706873
0 112 3 100 265177 2.001706879
64 88 3 100 157604 2.001707035
94 51 3 100 147740 2.001707292
86 98 3 100 170583 2.001707811
68 33 3 100 68466 2.001708551
53 114 3 100 25696 2.001709209
45 24 3 100 12865041 2.001710430
118 14 3 100 4030 2.001711786
18 13 3 100 4585 2.001715772
16 13 3 100 115816 2.001719725
79 12 3 100 859828 2.001723548
30 55 3 100 8912083 2.001727184
50 120 3 100 61303 2.001728129
69 5 3 100 7835969 2.001730019
64 99 3 100 7332075 2.001730929
60 69 3 100 22343 2.001731045
60 20 3 100 1049385 2.001731476
104 70 3 100 1592220 2.001731896
45 122 3 100 8707 2.001733638
3 53 3 100 393051 2.001738520
60 20 3 100 60143 2.001738579
82 70 3 100 788023 2.001739518
127 66 3 100 172691 2.001739876
2 46 3 100 5095233 2.001740370
26 50 3 100 29450662 2.001740622
43 79 3 100 4243 2.001741704
67 49 3 100 46804 2.001743233
50 124 3 100 1994219 2.001743568
19 86 3 100 6345 2.001743599
41 122 3 100 30973 2.001745373
60 36 3 100 26579 2.001745545
48 0 3 100 6908078 2.001745649
93 58 3 100 1234492 2.001746580
14 27 3 100 1330792 2.001746840
73 57 3 100 168191 2.001747348
31 94 3 100 1606 2.001749730
67 17 3 100 62374 2.001752753
25 99 3 100 25306 2.001755211
39 26 3 100 4420 2.001756328
22 67 3 100 38081 2.001757673
80 74 3 100 61805 2.001758763
23 61 3 100 8609963 2.001762381
76 33 3 100 3690274 2.001762756
125 36 3 100 1349907 2.001764638
81 105 3 100 824697 2.001767442
99 67 3 100 33024 2.001768019
21 87 3 100 151085 2.001771368
66 103 3 100 56611 2.001773186
12 49 3 100 20875 2.001773448
49 24 3 100 39387 2.001773601
23 6 3 100 50144 2.001773791
123 76 3 100 28462741 2.001774277
73 117 3 100 5187 2.001775131
111 8 3 100 24697 2.001776285
3 19 3 100 13404194 2.001778357
1 18 3 100 29121 2.001779455
127 62 3 100 549709 2.001779894
94 123 3 100 1575890 2.001780058
1 21 3 100 1704 2.001781438
3 118 3 100 174221 2.001783455
6 112 3 100 645466 2.001784397
99 52 3 100 19360 2.001785100
4 105 3 100 66819 2.001785713
84 10 3 100 76501 2.001787038
13 105 3 100 376575 2.001787577
93 112 3 100 26857 2.001788759
86 10 3 100 24995 2.001788975
43 108 3 100 79181 2.001789152
94 63 3 100 6611 2.001789699
34 48 3 100 4143 2.001792646
47 50 3 100 7337 2.001793313
126 74 3 100 59948 2.001795106
76 54 3 100 40033 2.001796338
19 9 3 100 7739 2.001796419
39 56 3 100 5427 2.001796752
36 122 3 100 25237725 2.001799120
56 9 3 100 224261 2.001799155
97 67 3 100 246 2.001802808
71 11 3 100 17349455 2.001803732
61 96 3 100 58591 2.001803978
13 100 3 100 4018109 2.001804445
16 11 3 100 13451 2.001809338
72 46 3 100 59896 2.001809689
90 102 3 100 68095 2.001809874
67 6 3 100 757138 2.001809967
116 90 3 100 1787 2.001811152
76 6 3 100 75298 2.001811525
39 126 3 100 3750202 2.001813762
98 14 3 100 1194079 2.001814526
72 125 3 100 5198 2.001815416
40 2 3 100 101830 2.001815928
40 116 3 100 93284 2.001817120
13 86 3 100 1041162 2.001819057
108 76 3 100 135058 2.001822441
60 112 3 100 28827 2.001822593
110 123 3 100 71727 2.001823775
41 109 3 100 18462049 2.001823855
7 56 3 100 183322 2.001824918
48 25 3 100 1567555 2.001826481
7 75 3 100 772784 2.001827040
51 5 3 100 148620 2.001828876
111 63 3 100 6789366 2.001831923
101 27 3 100 1956673 2.001835227
122 103 3 100 610316 2.001837355
111 84 3 100 193970 2.001837639
11 87 3 100 75471 2.001845489
54 30 3 100 94072 2.001846542
47 58 3 100 9645 2.001846780
46 52 3 100 45853 2.001847233
12 94 3 100 1089769 2.001849222
115 1 3 100 1509488 2.001851247
51 111 3 100 897553 2.001851312
7 94 3 100 26605 2.001851352
81 102 3 100 729983 2.001852297
46 14 3 100 59773 2.001852370
23 51 3 100 29273111 2.001852635
6 19 3 100 28153 2.001853156
37 71 3 100 43560 2.001853508
67 102 3 100 13830 2.001854765
88 62 3 100 6658 2.001855725
48 111 3 100 3908622 2.001859372
21 125 3 100 64848 2.001859449
118 106 3 100 5638 2.001859928
76 39 3 100 149137 2.001861032
72 63 3 100 944144 2.001862555
103 120 3 100 536823 2.001862716
57 101 3 100 568926 2.001863270
14 103 3 100 8500 2.001863363
39 111 3 100 27540 2.001865119
110 81 3 100 2546 2.001865292
23 66 3 100 3926888 2.001867737
87 27 3 100 23439 2.001869441
72 4 3 100 4809614 2.001869544
51 43 3 100 28177 2.001870366
36 67 3 100 1539479 2.001872619
76 96 3 100 57169 2.001873288
30 77 3 100 3936084 2.001874926
104 5 3 100 30617 2.001875268
50 114 3 100 74750 2.001875955
72 37 3 100 6228 2.001876574
98 115 3 100 627789 2.001879822
81 58 3 100 77406 2.001881222
119 26 3 100 99646 2.001884216
51 69 3 100 1107776 2.001884360
45 29 3 100 26787 2.001884558
44 27 3 100 4388 2.001884861
74 0 3 100 933 2.001885268
32 17 3 100 76229 2.001888715
113 32 3 100 886545 2.001890335
76 99 3 100 53437 2.001890645
35 103 3 100 2078 2.001894375
47 66 3 100 4236 2.001895168
50 104 3 100 58595 2.001897999
0 78 3 100 73374 2.001898376
61 82 3 100 6033687 2.001901904
65 57 3 100 123200 2.001913858
42 2 3 100 60548 2.001914066
81 104 3 100 5914999 2.001916502
57 95 3 100 89069 2.001916685
50 82 3 100 34781 2.001917912
10 56 3 100 74386 2.001918443
15 67 3 100 55353 2.001921984
92 21 3 100 9353 2.001922964
89 61 3 100 4823396 2.001923269
39 76 3 100 7413 2.001923990
97 46 3 100 52081 2.001926248
55 67 3 100 1507203 2.001926390
71 3 3 100 20056 2.001926971
65 104 3 100 10627 2.001927430
120 28 3 100 973051 2.001930690
124 62 3 100 16999 2.001930725
11 91 3 100 3608796 2.001930775
40 19 3 100 41177 2.001931321
79 6 3 100 4297 2.001931329
101 127 3 100 925482 2.001931411
3 72 3 100 277660 2.001933098
47 29 3 100 6893643 2.001934034
118 52 3 100 77262 2.001934400
68 109 3 100 594 2.001940367
37 125 3 100 4204 2.001944999
27 11 3 100 6439 2.001946044
90 104 3 100 19280453 2.001947014
4 92 3 100 1805458 2.001947015
39 60 3 100 33521 2.001947146
80 105 3 100 6086852 2.001947342
91 15 3 100 4356836 2.001948229
9 115 3 100 7397703 2.001949431
11 111 3 100 33324 2.001949797
121 5 3 100 44403 2.001951871
127 86 3 100 4781323 2.001951878
115 7 3 100 653 2.001952426
69 91 3 100 24762 2.001952788
62 102 3 100 2684413 2.001954252
104 84 3 100 4861124 2.001957179
103 57 3 100 2384828 2.001957436
61 97 3 100 37216 2.001960154
96 55 3 100 749300 2.001961651
18 58 3 100 8907633 2.001961815
75 39 3 100 2487075 2.001966838
72 49 3 100 76742 2.001967723
81 31 3 100 21994 2.001969714
73 42 3 100 3745117 2.001973620
