# 流源IP 目的IP 优先级pg 目的端口 数据量(Bytes) 流开始时间(s)
# src 		dst 	pg    		dport  	 size				start_time
6510
3 117 3 100 73049 2.008537205
11 115 3 100 76501 2.008550576
3 114 3 100 8995146 2.008552209
7 117 3 100 48269 2.008562578
3 118 3 100 3264898 2.008570240
1 122 3 100 2502699 2.008576283
13 124 3 100 27992 2.008597182
9 115 3 100 35590 2.008601353
0 112 3 100 1028925 2.008606430
12 119 3 100 1043721 2.008607611
4 121 3 100 27900 2.008615190
11 121 3 100 660722 2.008621086
5 112 3 100 14947 2.008649558
14 122 3 100 142361 2.008654355
0 116 3 100 76167 2.008657370
9 115 3 100 39628 2.008665726
9 122 3 100 248530 2.008672173
11 122 3 100 3836515 2.008711958
6 125 3 100 417327 2.008775299
9 113 3 100 64937 2.008780295
2 114 3 100 6605 2.008789722
11 122 3 100 40179 2.008802120
0 126 3 100 2210504 2.008807273
0 115 3 100 24592 2.008817714
3 119 3 100 7085063 2.008840186
4 118 3 100 76939 2.008846301
11 118 3 100 913059 2.008852934
7 117 3 100 20482 2.008865555
7 125 3 100 276370 2.008869965
8 125 3 100 3160 2.008899939
8 121 3 100 13320504 2.008909430
4 117 3 100 3715391 2.008916764
9 117 3 100 23319 2.008919657
8 126 3 100 9927436 2.008928899
2 126 3 100 9409 2.008929058
2 119 3 100 2552878 2.008952402
3 116 3 100 169015 2.008954984
13 113 3 100 102353 2.008963164
2 117 3 100 37097 2.008970597
10 127 3 100 908513 2.008983972
9 122 3 100 79992 2.008987474
0 121 3 100 29123 2.008996154
13 117 3 100 779445 2.009009411
7 126 3 100 51485 2.009010531
15 126 3 100 29663 2.009055203
8 127 3 100 94043 2.009066502
14 120 3 100 48117 2.009091215
4 122 3 100 70181 2.009104525
3 124 3 100 7148 2.009107283
15 122 3 100 20753472 2.009108174
4 116 3 100 37505 2.009119726
1 115 3 100 2886807 2.009121889
6 121 3 100 74454 2.009126920
3 115 3 100 22470 2.009149712
4 117 3 100 56347 2.009159205
4 114 3 100 1546260 2.009160525
2 124 3 100 59161 2.009168658
15 114 3 100 7944 2.009176328
5 120 3 100 3169048 2.009193853
15 116 3 100 34319 2.009193967
1 126 3 100 2334440 2.009208299
7 117 3 100 2855943 2.009219328
13 124 3 100 64594 2.009221093
9 117 3 100 31946 2.009230548
12 125 3 100 634155 2.009236987
4 119 3 100 4056610 2.009254417
5 126 3 100 190650 2.009260435
3 120 3 100 62537 2.009281465
7 115 3 100 3177087 2.009290908
8 126 3 100 2064550 2.009291860
3 118 3 100 1179225 2.009295002
1 117 3 100 109932 2.009306091
15 113 3 100 7658 2.009309565
6 122 3 100 943263 2.009323512
15 115 3 100 51867 2.009380749
6 121 3 100 7089094 2.009382118
3 123 3 100 163143 2.009387404
3 119 3 100 12425 2.009389954
4 125 3 100 168386 2.009422193
8 116 3 100 314 2.009423330
10 114 3 100 3124078 2.009432945
6 126 3 100 20037 2.009445932
11 121 3 100 48922 2.009466121
1 117 3 100 72603 2.009466690
3 121 3 100 8379732 2.009467362
6 118 3 100 45869 2.009471470
3 126 3 100 25574970 2.009474823
12 126 3 100 9885 2.009480831
2 121 3 100 836324 2.009486146
7 126 3 100 29941 2.009490341
9 115 3 100 21661283 2.009496529
13 125 3 100 75312 2.009522769
11 120 3 100 5789851 2.009525496
15 114 3 100 33368 2.009530543
7 118 3 100 581613 2.009542542
14 119 3 100 79319 2.009558026
14 119 3 100 74463 2.009563452
1 114 3 100 2665 2.009568382
15 127 3 100 1302523 2.009577859
8 119 3 100 260 2.009581471
3 117 3 100 726667 2.009596027
4 116 3 100 25719 2.009601314
6 118 3 100 74241 2.009612622
11 114 3 100 2268681 2.009657798
13 124 3 100 9454655 2.009659108
1 124 3 100 1271691 2.009668791
12 124 3 100 2874307 2.009674765
7 117 3 100 300084 2.009692512
8 127 3 100 569348 2.009708379
4 117 3 100 3201099 2.009730934
10 121 3 100 5808084 2.009760173
11 126 3 100 42038 2.009762257
14 123 3 100 764915 2.009769943
0 115 3 100 45952 2.009774821
7 126 3 100 194695 2.009792714
6 126 3 100 79661 2.009803397
0 115 3 100 3405339 2.009808177
15 120 3 100 1844275 2.009820393
12 119 3 100 34627 2.009881011
3 122 3 100 43446 2.009901417
14 126 3 100 2705913 2.009919354
12 118 3 100 1622413 2.009925136
13 125 3 100 40237 2.009935848
0 115 3 100 48342 2.009953443
10 117 3 100 60971 2.009980328
1 114 3 100 41699 2.009982707
15 127 3 100 603131 2.009995171
5 117 3 100 5850067 2.010018980
2 122 3 100 7459533 2.010035101
11 127 3 100 75003 2.010056977
14 118 3 100 3618866 2.010060789
11 112 3 100 21798 2.010076267
15 113 3 100 697837 2.010084750
15 126 3 100 1779 2.010143516
9 124 3 100 537960 2.010146412
4 115 3 100 9029 2.010152962
5 116 3 100 27659 2.010163844
12 117 3 100 1780 2.010166999
5 124 3 100 74733 2.010170922
6 120 3 100 22342 2.010176268
10 115 3 100 1536 2.010185788
0 118 3 100 135675 2.010199366
9 115 3 100 54565 2.010201134
1 124 3 100 11811 2.010202089
0 122 3 100 851964 2.010220945
7 126 3 100 2758730 2.010223118
12 112 3 100 713621 2.010238360
13 126 3 100 58286 2.010252992
1 112 3 100 4109153 2.010263242
14 117 3 100 9344 2.010275906
8 127 3 100 2196 2.010276301
11 113 3 100 9960337 2.010276456
14 126 3 100 47918 2.010292497
14 117 3 100 2220 2.010312488
15 116 3 100 49343 2.010317286
0 114 3 100 1826 2.010323793
10 119 3 100 27517 2.010327788
6 115 3 100 101111 2.010330185
11 125 3 100 54850 2.010347155
3 113 3 100 2126381 2.010349705
15 112 3 100 452746 2.010354476
1 127 3 100 2045 2.010358388
3 113 3 100 27706 2.010358563
15 116 3 100 46381 2.010361448
9 117 3 100 53654 2.010376775
15 116 3 100 1849704 2.010380218
7 123 3 100 1906160 2.010381665
8 125 3 100 42090 2.010384747
1 125 3 100 38683 2.010416589
8 124 3 100 7997 2.010420430
12 118 3 100 8096 2.010431766
10 119 3 100 1143377 2.010449337
7 112 3 100 4213274 2.010458418
10 113 3 100 77843 2.010460346
0 118 3 100 9907 2.010472198
14 119 3 100 2980 2.010477450
3 125 3 100 624513 2.010482560
2 116 3 100 1417937 2.010484799
14 112 3 100 27946968 2.010485841
13 115 3 100 9683 2.010489175
15 119 3 100 1001987 2.010491668
5 118 3 100 62027 2.010507695
15 113 3 100 7384 2.010508094
15 123 3 100 1039017 2.010511438
0 126 3 100 45995 2.010539573
14 118 3 100 4430 2.010561195
8 126 3 100 1231516 2.010568971
2 121 3 100 554435 2.010571019
12 124 3 100 25600726 2.010572339
7 127 3 100 7637 2.010587262
10 121 3 100 8629567 2.010591561
13 114 3 100 4664013 2.010592274
2 117 3 100 68120 2.010598937
9 112 3 100 414651 2.010600354
6 127 3 100 1892 2.010602079
2 127 3 100 1138549 2.010670275
13 119 3 100 753321 2.010672016
13 125 3 100 758231 2.010679499
6 127 3 100 1557250 2.010689324
15 121 3 100 3698355 2.010694234
7 112 3 100 58662 2.010711745
14 126 3 100 51270 2.010712726
12 112 3 100 48316 2.010720713
9 124 3 100 32717 2.010722892
1 114 3 100 1975402 2.010725298
10 127 3 100 5752217 2.010731589
4 124 3 100 712951 2.010742870
11 115 3 100 560043 2.010743863
1 118 3 100 46030 2.010754183
13 119 3 100 1363729 2.010788007
1 118 3 100 48566 2.010791719
15 116 3 100 1382452 2.010793099
7 120 3 100 47970 2.010801219
14 126 3 100 52673 2.010817194
5 124 3 100 647378 2.010826235
4 113 3 100 23412 2.010840735
3 127 3 100 19051 2.010851875
13 119 3 100 1387744 2.010858823
10 125 3 100 26545 2.010859321
5 119 3 100 4942896 2.010872475
5 115 3 100 1626 2.010875441
8 115 3 100 23502 2.010903765
7 120 3 100 48170 2.010908557
12 112 3 100 761525 2.010920543
7 123 3 100 1223229 2.010931692
12 119 3 100 15280 2.010932427
15 118 3 100 3119 2.010981207
4 127 3 100 144552 2.010982987
3 112 3 100 20131 2.010986250
3 126 3 100 68324 2.010994671
7 114 3 100 18861 2.011001847
8 121 3 100 539430 2.011002546
1 116 3 100 3890 2.011015635
6 122 3 100 4539 2.011016895
14 119 3 100 6731707 2.011030818
14 120 3 100 28316 2.011044418
13 127 3 100 17305 2.011047386
13 119 3 100 1067405 2.011059781
12 123 3 100 9639 2.011062320
8 127 3 100 3607198 2.011074072
3 123 3 100 29752 2.011101787
15 124 3 100 857 2.011103939
13 122 3 100 106916 2.011104403
4 115 3 100 17315 2.011107111
8 115 3 100 39429 2.011109275
10 118 3 100 145993 2.011110149
13 124 3 100 8130115 2.011118196
9 114 3 100 39403 2.011148205
11 119 3 100 722063 2.011155752
3 124 3 100 491757 2.011175294
4 115 3 100 707460 2.011179129
14 120 3 100 27183 2.011192693
3 120 3 100 5629 2.011202531
15 113 3 100 233361 2.011205910
5 125 3 100 6760 2.011217918
3 119 3 100 4965236 2.011224132
12 118 3 100 80672 2.011239806
14 122 3 100 60926 2.011239989
3 124 3 100 281016 2.011251659
6 127 3 100 67346 2.011283842
3 120 3 100 31658 2.011311498
15 118 3 100 1438855 2.011318208
6 124 3 100 163642 2.011328177
0 123 3 100 4212517 2.011328458
10 123 3 100 1955443 2.011354743
4 121 3 100 36791 2.011367698
3 115 3 100 77252 2.011369287
0 114 3 100 4287685 2.011372889
15 114 3 100 29705 2.011397615
4 125 3 100 757732 2.011402890
15 125 3 100 5301 2.011446492
6 116 3 100 79814 2.011460477
15 113 3 100 133099 2.011461126
1 119 3 100 39685 2.011462785
10 124 3 100 8787151 2.011472127
5 126 3 100 17478 2.011478128
9 117 3 100 5860870 2.011479610
7 124 3 100 8879 2.011485905
15 116 3 100 1189 2.011499469
12 112 3 100 1892157 2.011503221
0 125 3 100 11856 2.011512327
0 117 3 100 64237 2.011517280
12 113 3 100 38535 2.011525224
0 115 3 100 58841 2.011526921
8 113 3 100 5917573 2.011528354
14 122 3 100 28501 2.011528839
7 126 3 100 1389760 2.011536317
2 118 3 100 4418464 2.011538810
11 120 3 100 529760 2.011545838
5 119 3 100 23423 2.011549292
8 127 3 100 65521 2.011554350
8 121 3 100 1408331 2.011566397
5 122 3 100 836670 2.011578519
0 119 3 100 3375279 2.011584110
2 124 3 100 20456 2.011611142
0 120 3 100 67864 2.011613045
11 125 3 100 4911 2.011615156
11 115 3 100 614341 2.011622256
2 121 3 100 25843 2.011623508
2 119 3 100 25226 2.011644894
3 124 3 100 22194 2.011666109
11 127 3 100 1851506 2.011667020
14 116 3 100 23188 2.011675995
12 123 3 100 24997 2.011690686
5 122 3 100 962013 2.011696188
2 113 3 100 25298 2.011699256
14 122 3 100 25048 2.011718126
5 116 3 100 74688 2.011718749
15 121 3 100 8393272 2.011720990
3 127 3 100 2055340 2.011725284
10 121 3 100 7209242 2.011734566
10 126 3 100 23070 2.011762028
15 122 3 100 78078 2.011766573
10 122 3 100 9694 2.011789828
5 126 3 100 8949193 2.011794789
7 119 3 100 2579 2.011797498
0 115 3 100 2583218 2.011801016
3 115 3 100 6108 2.011809341
8 119 3 100 396780 2.011820534
0 126 3 100 2343766 2.011845623
6 124 3 100 29034 2.011852786
14 114 3 100 10667716 2.011857115
6 124 3 100 31406 2.011863479
2 125 3 100 4160657 2.011867095
2 118 3 100 651203 2.011867805
9 113 3 100 5851990 2.011873758
13 125 3 100 17605 2.011876902
3 115 3 100 2158578 2.011879054
13 118 3 100 1320 2.011886876
8 113 3 100 28644 2.011943360
5 117 3 100 1392317 2.011974681
0 115 3 100 687217 2.011987528
12 118 3 100 18323 2.011989913
8 127 3 100 12588 2.012012285
1 127 3 100 1162048 2.012012806
3 121 3 100 85894 2.012025877
9 123 3 100 39975 2.012031826
4 123 3 100 3660753 2.012040740
1 112 3 100 559491 2.012043754
1 124 3 100 4005626 2.012057505
4 118 3 100 65337 2.012063265
11 114 3 100 4099341 2.012079526
14 117 3 100 9560 2.012094897
11 119 3 100 79393 2.012101061
7 120 3 100 9437279 2.012106332
13 127 3 100 51261 2.012112219
2 119 3 100 2392315 2.012114712
8 119 3 100 71540 2.012117189
7 123 3 100 745474 2.012137230
7 113 3 100 43917 2.012149493
15 123 3 100 3611108 2.012161855
15 112 3 100 81153 2.012179144
11 121 3 100 2887 2.012235632
6 122 3 100 4963346 2.012240019
7 112 3 100 57618 2.012247577
4 122 3 100 1303049 2.012250043
5 127 3 100 19214 2.012256618
14 116 3 100 7131943 2.012263870
12 121 3 100 7701876 2.012279276
10 113 3 100 181681 2.012300688
11 121 3 100 141894 2.012301455
15 123 3 100 17172 2.012309380
12 114 3 100 13782 2.012335528
13 117 3 100 26365 2.012357458
11 114 3 100 2331797 2.012365763
11 120 3 100 75036 2.012370103
10 121 3 100 127257 2.012370659
11 123 3 100 79819 2.012373589
3 125 3 100 55943 2.012381141
14 112 3 100 182668 2.012390686
11 120 3 100 4655 2.012394399
9 125 3 100 1166892 2.012411473
3 122 3 100 1899269 2.012451827
1 121 3 100 41198 2.012499021
4 126 3 100 9642 2.012511609
0 120 3 100 3119 2.012541627
8 113 3 100 44497 2.012542275
5 112 3 100 4252 2.012559868
9 122 3 100 1857524 2.012562749
9 114 3 100 793502 2.012565533
11 116 3 100 68241 2.012584084
1 115 3 100 1774206 2.012585470
5 114 3 100 1220119 2.012589530
5 115 3 100 7099 2.012605254
1 119 3 100 21262 2.012609236
2 125 3 100 2035627 2.012621014
12 122 3 100 743225 2.012661756
1 115 3 100 1338399 2.012665329
0 112 3 100 391474 2.012671472
8 118 3 100 44758 2.012681156
1 112 3 100 29405 2.012684705
1 119 3 100 7656101 2.012690299
12 123 3 100 1381329 2.012692884
4 116 3 100 4497 2.012704888
7 116 3 100 57615 2.012733745
14 118 3 100 8024 2.012734575
11 122 3 100 7314 2.012754108
13 118 3 100 4732788 2.012770509
5 123 3 100 1239855 2.012773698
5 114 3 100 26448 2.012776215
7 118 3 100 83796 2.012782554
9 116 3 100 29236 2.012782793
10 116 3 100 1318 2.012797113
14 124 3 100 24597 2.012799174
10 124 3 100 1156807 2.012807755
1 117 3 100 7482 2.012825701
4 114 3 100 75785 2.012837689
15 118 3 100 970494 2.012840853
13 114 3 100 1569135 2.012857666
9 122 3 100 4788 2.012876687
7 118 3 100 22589 2.012889369
3 124 3 100 731907 2.012902960
11 125 3 100 35240 2.012909448
8 118 3 100 49975 2.012931130
9 126 3 100 47165 2.012936864
11 120 3 100 30941 2.012963102
12 114 3 100 404773 2.012970571
7 113 3 100 2456832 2.012981626
5 117 3 100 23354 2.012995648
6 126 3 100 30721 2.013020149
5 115 3 100 51068 2.013023459
3 114 3 100 7684178 2.013037584
12 119 3 100 3528125 2.013041663
9 114 3 100 70434 2.013050578
4 123 3 100 23983 2.013059429
13 123 3 100 548635 2.013064301
15 127 3 100 39192 2.013067560
12 117 3 100 49771 2.013073862
14 117 3 100 68996 2.013116289
10 118 3 100 7936019 2.013132846
13 112 3 100 22938 2.013134168
3 126 3 100 16625 2.013135697
4 127 3 100 2124916 2.013142486
7 113 3 100 19668 2.013182621
0 125 3 100 244246 2.013184901
15 121 3 100 22006 2.013190232
5 121 3 100 132249 2.013192753
1 119 3 100 27137 2.013213384
1 114 3 100 71620 2.013219464
1 115 3 100 52166 2.013223168
0 115 3 100 20236 2.013227287
15 117 3 100 73308 2.013231236
11 126 3 100 26312 2.013243398
4 120 3 100 28523 2.013246277
13 121 3 100 9454 2.013262721
11 116 3 100 41116 2.013275696
6 122 3 100 858245 2.013300488
0 112 3 100 51925 2.013302343
0 124 3 100 1314484 2.013306512
14 113 3 100 1401 2.013309420
11 120 3 100 70424 2.013311224
3 117 3 100 42936 2.013314020
11 127 3 100 37178 2.013321710
1 115 3 100 70303 2.013329747
10 116 3 100 4778685 2.013350834
7 119 3 100 4677 2.013351500
3 125 3 100 457507 2.013362544
3 112 3 100 1033075 2.013377820
3 118 3 100 63401 2.013398370
13 121 3 100 77759 2.013400983
6 123 3 100 63058 2.013412223
3 121 3 100 44731 2.013425523
5 117 3 100 268731 2.013430540
7 117 3 100 8766 2.013455252
9 118 3 100 420808 2.013457937
11 116 3 100 8769 2.013469529
12 116 3 100 65744 2.013472555
15 112 3 100 35060 2.013490105
12 115 3 100 49345 2.013495508
0 113 3 100 115709 2.013502287
0 112 3 100 8683 2.013505944
10 114 3 100 3795321 2.013506988
10 124 3 100 13971 2.013534723
5 113 3 100 6278 2.013536761
5 121 3 100 104980 2.013540557
7 121 3 100 50016 2.013563166
13 113 3 100 16737 2.013578044
9 121 3 100 5720 2.013581757
15 117 3 100 50229 2.013597545
5 126 3 100 21898 2.013617434
3 119 3 100 2000621 2.013618579
5 116 3 100 29735 2.013620355
5 116 3 100 46555 2.013632313
15 120 3 100 52339 2.013632787
2 119 3 100 141940 2.013637327
3 117 3 100 736 2.013722166
1 116 3 100 180228 2.013722354
13 113 3 100 6967083 2.013733785
9 112 3 100 37194 2.013750155
9 115 3 100 34695 2.013765009
6 122 3 100 1888220 2.013785265
5 114 3 100 6579 2.013786927
8 114 3 100 77718 2.013787374
8 117 3 100 997913 2.013815329
15 122 3 100 136222 2.013827522
1 120 3 100 8456756 2.013838120
14 116 3 100 3270 2.013845664
5 126 3 100 3714 2.013854889
7 112 3 100 33296 2.013855754
1 112 3 100 34206 2.013869008
4 115 3 100 8687 2.013877974
11 117 3 100 9857094 2.013887689
11 117 3 100 8229180 2.013914605
2 112 3 100 4382134 2.013926051
0 124 3 100 94291 2.013941376
8 126 3 100 2764853 2.013944634
7 115 3 100 5449 2.013949454
2 123 3 100 46315 2.013954460
1 117 3 100 21483 2.013978064
9 117 3 100 33775 2.013980470
3 123 3 100 14634332 2.013993601
15 119 3 100 58895 2.013993805
7 122 3 100 34984 2.013997169
14 115 3 100 79298 2.013998951
0 121 3 100 74441 2.014018135
5 122 3 100 175491 2.014020012
14 117 3 100 4886 2.014037841
9 115 3 100 2090 2.014045920
13 122 3 100 4439885 2.014058038
12 114 3 100 24531 2.014062181
2 120 3 100 8237700 2.014066848
14 127 3 100 84890 2.014069136
8 113 3 100 120026 2.014088669
0 118 3 100 3875107 2.014088822
13 123 3 100 60926 2.014089164
15 126 3 100 26086 2.014090314
5 113 3 100 16717 2.014106329
5 122 3 100 1211420 2.014106915
5 121 3 100 2584 2.014115704
7 119 3 100 7094 2.014122836
10 125 3 100 3170565 2.014134089
6 124 3 100 47306 2.014144256
12 120 3 100 3335280 2.014144669
3 120 3 100 2704 2.014153827
8 117 3 100 352540 2.014156154
1 113 3 100 93867 2.014158680
7 120 3 100 25494 2.014168711
3 120 3 100 1960713 2.014175699
12 120 3 100 1098083 2.014181561
7 113 3 100 5015058 2.014194781
8 118 3 100 21539 2.014206355
13 120 3 100 31983 2.014210171
8 121 3 100 148546 2.014215322
3 118 3 100 3169 2.014226721
12 121 3 100 28172 2.014231795
14 125 3 100 3985 2.014234041
8 117 3 100 3091430 2.014254876
8 116 3 100 62069 2.014265228
13 119 3 100 75684 2.014266303
4 124 3 100 4323402 2.014315736
11 112 3 100 19476850 2.014325386
5 126 3 100 69996 2.014325786
12 113 3 100 77434 2.014338727
6 126 3 100 455047 2.014339551
12 123 3 100 473526 2.014355871
0 123 3 100 23588 2.014360649
4 115 3 100 1328560 2.014364837
4 118 3 100 468509 2.014367129
13 127 3 100 29748 2.014405755
12 119 3 100 30362 2.014416991
5 123 3 100 946555 2.014420165
13 113 3 100 45877 2.014427982
15 124 3 100 1120329 2.014432698
1 122 3 100 35814 2.014450141
5 117 3 100 8824480 2.014464638
1 115 3 100 25250 2.014492357
15 120 3 100 68928 2.014492650
1 118 3 100 57394 2.014504425
11 115 3 100 67218 2.014505187
8 112 3 100 139368 2.014522885
11 125 3 100 51357 2.014528526
0 117 3 100 93209 2.014528793
14 123 3 100 22881 2.014539936
7 126 3 100 7183 2.014565680
5 115 3 100 7519 2.014570421
9 121 3 100 329943 2.014581905
14 124 3 100 401844 2.014587984
7 119 3 100 1353273 2.014602566
3 119 3 100 9776306 2.014604796
6 120 3 100 55888 2.014606735
7 126 3 100 190971 2.014615988
2 115 3 100 60660 2.014625062
6 124 3 100 22202 2.014633451
10 116 3 100 637995 2.014667927
12 122 3 100 1250192 2.014706471
1 126 3 100 3905751 2.014712149
7 118 3 100 5223817 2.014735071
11 124 3 100 5106802 2.014742965
9 120 3 100 4110 2.014746161
2 114 3 100 414923 2.014757527
10 116 3 100 21158 2.014757635
13 116 3 100 8896 2.014762655
11 119 3 100 62691 2.014765223
3 114 3 100 20791 2.014769465
12 119 3 100 1305523 2.014808324
7 115 3 100 6576 2.014819592
5 117 3 100 82112 2.014825744
12 127 3 100 4521550 2.014868100
8 114 3 100 53679 2.014907298
2 116 3 100 25171 2.014921643
12 120 3 100 12968666 2.014972701
5 126 3 100 129274 2.014976342
8 117 3 100 2427 2.015002334
6 116 3 100 1657122 2.015010786
13 117 3 100 153304 2.015036560
0 123 3 100 393253 2.015075174
3 127 3 100 44037 2.015092148
9 118 3 100 50948 2.015133141
14 119 3 100 2674432 2.015138775
14 121 3 100 26507 2.015138781
0 116 3 100 983438 2.015148758
5 122 3 100 1682510 2.015151703
8 117 3 100 161592 2.015155697
8 125 3 100 72520 2.015213532
10 117 3 100 14347 2.015232824
2 119 3 100 1022914 2.015237473
2 117 3 100 366690 2.015257873
8 126 3 100 28803 2.015276620
10 121 3 100 1701117 2.015289036
15 124 3 100 8165 2.015294291
15 124 3 100 61451 2.015303784
13 124 3 100 70286 2.015345570
0 117 3 100 9240148 2.015360492
9 112 3 100 28190 2.015368891
11 123 3 100 48528 2.015372565
4 112 3 100 2691 2.015384102
12 123 3 100 1251644 2.015394336
14 114 3 100 169497 2.015398670
5 127 3 100 7766 2.015409155
7 114 3 100 48792 2.015410707
3 116 3 100 8984 2.015415692
2 121 3 100 30014 2.015423279
9 113 3 100 1827359 2.015451162
11 127 3 100 4687703 2.015456578
9 127 3 100 9605 2.015465154
13 112 3 100 26255 2.015465521
7 123 3 100 5274691 2.015466070
5 125 3 100 1017254 2.015476707
5 118 3 100 45780 2.015479151
13 117 3 100 2567005 2.015483823
3 116 3 100 218348 2.015487311
3 123 3 100 113406 2.015489320
12 117 3 100 38432 2.015526397
3 112 3 100 3624 2.015529894
0 121 3 100 5601298 2.015560586
1 119 3 100 9168394 2.015560691
3 126 3 100 62424 2.015567277
12 125 3 100 4312887 2.015574165
9 115 3 100 48971 2.015576728
4 120 3 100 58588 2.015579943
10 115 3 100 194851 2.015642100
2 113 3 100 1350805 2.015644958
